**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/15/2023 1:15:00 PM	1.079	210	9.970	210	8.758	210	8.348	210	26.919	210	29.628	210	93.9	9.18	210	90.2	8.74	210	0.59	210	1.00	210	0.32	210	0.29	210	7.89	210	7.80	210	1020.83634	210	1023.05526	210															12.3	13.8	13.1			
4/15/2023 1:30:00 PM	1.005	210	9.922	210	8.747	210	8.343	210	26.950	210	29.527	210	93.7	9.16	210	90.5	8.78	210	0.68	210	1.06	210	0.31	210	0.29	210	7.89	210	7.80	210	1020.86207	210	1022.97597	210															12.2	13.8	13.0			
4/15/2023 1:45:00 PM	1.019	210	9.891	210	8.936	210	8.353	210	25.652	210	29.584	210	93.7	9.20	210	90.6	8.78	210	0.58	210	0.99	210	0.41	210	0.28	210	7.90	210	7.80	210	1019.82219	210	1023.01949	210															12.2	13.8	13.0			
4/15/2023 2:00:00 PM	1.011	210	9.888	210	8.946	210	8.292	210	25.553	210	29.709	210	93.7	9.20	210	89.8	8.71	210	0.61	210	0.98	210	0.40	210	0.28	210	7.88	210	7.80	210	1019.74369	210	1023.12547	210															12.2	13.8	13.0			
4/15/2023 2:15:00 PM	0.993	210	9.871	210	8.955	210	8.280	210	25.558	210	29.732	210	94.0	9.22	210	89.5	8.68	210	0.53	210	0.85	210	0.40	210	0.28	210	7.87	210	7.80	210	1019.74636	210	1023.14547	210															12.2	13.8	13.0			
4/15/2023 2:30:00 PM	0.967	210	9.844	210	8.997	210	8.302	210	25.491	210	29.713	210	94.0	9.22	210	90.0	8.73	210	0.51	210	1.06	210	0.40	210	0.26	210	7.88	210	7.80	210	1019.68819	210	1023.12735	210															12.2	13.8	13.1			
4/15/2023 2:45:00 PM	0.902	210	9.771	210	8.892	210	8.331	210	26.415	210	29.604	210	94.3	9.22	210	90.3	8.75	210	0.64	210	0.99	210	0.30	210	0.27	210	7.86	210	7.80	210	1020.42435	210	1023.03823	210															12.3	13.8	13.1			
4/15/2023 3:00:00 PM	0.977	210	9.871	210	9.035	210	8.335	210	25.587	210	29.561	210	94.4	9.24	210	90.6	8.79	210	0.57	210	1.06	210	0.46	210	0.29	210	7.88	210	7.80	210	1019.75796	210	1023.00424	210															12.2	13.8	13.0			
4/15/2023 3:15:00 PM	0.971	210	9.840	210	8.956	210	8.332	210	25.723	210	29.615	210	94.1	9.22	210	90.4	8.77	210	0.56	210	1.02	210	0.36	210	0.29	210	7.87	210	7.80	210	1019.87482	210	1023.04654	210															12.3	13.8	13.1			
4/15/2023 3:30:00 PM	0.956	210	9.821	210	8.975	210	8.298	210	25.624	210	29.734	210	94.9	9.31	210	90.2	8.74	210	0.61	210	1.01	210	0.36	210	0.27	210	7.87	210	7.80	210	1019.79506	210	1023.14478	210															12.3	13.8	13.0			
4/15/2023 3:45:00 PM	0.982	210	9.844	210	9.093	210	8.296	210	25.027	210	29.739	210	94.4	9.26	210	90.1	8.73	210	0.61	210	0.98	210	0.51	210	0.31	210	7.88	210	7.80	210	1019.31233	210	1023.14877	210															12.2	13.8	13.1			
4/15/2023 4:00:00 PM	0.983	210	9.837	210	9.105	210	8.293	210	24.705	210	29.759	210	94.4	9.28	210	90.2	8.74	210	0.58	210	1.02	210	0.52	210	0.25	210	7.88	210	7.80	210	1019.06005	210	1023.16451	210															12.2	13.8	13.0			
4/15/2023 4:15:00 PM	0.918	210	9.769	210	9.063	210	8.300	210	24.952	210	29.749	210	94.5	9.29	210	90.2	8.74	210	0.63	210	0.91	210	0.51	210	0.27	210	7.88	210	7.80	210	1019.25842	210	1023.15579	210															12.3	13.8	13.1			
4/15/2023 4:30:00 PM	0.803	210	9.668	210	9.071	210	8.339	210	24.978	210	29.631	210	94.3	9.27	210	90.1	8.73	210	0.59	210	1.02	210	0.50	210	0.29	210	7.87	210	7.80	210	1019.27623	210	1023.05715	210															12.2	13.8	13.0			
4/15/2023 4:45:00 PM	0.688	210	9.545	210	9.027	210	8.308	210	25.534	210	29.697	210	95.3	9.34	210	89.6	8.69	210	0.64	210	0.90	210	0.39	210	0.29	210	7.87	210	7.80	210	1019.71636	210	1023.11335	210															12.2	13.8	13.0			
4/15/2023 5:00:00 PM	0.655	210	9.498	210	8.855	210	8.319	210	26.625	210	29.713	210	94.8	9.25	210	90.1	8.73	210	0.60	210	1.07	210	0.36	210	0.25	210	7.86	210	7.80	210	1020.59162	210	1023.12404	210															12.2	13.8	13.0			
4/15/2023 5:15:00 PM	0.787	210	9.648	210	8.710	210	8.367	210	27.435	210	29.537	210	94.5	9.22	210	90.6	8.78	210	0.77	210	1.16	210	0.31	210	0.31	210	7.87	210	7.80	210	1021.24530	210	1022.97976	210															12.2	13.8	13.1			
4/15/2023 5:30:00 PM	0.757	210	9.617	210	8.956	210	8.366	210	25.885	210	29.543	210	95.1	9.32	210	90.8	8.80	210	0.63	210	1.24	210	0.40	210	0.29	210	7.90	210	7.80	210	1020.00025	210	1022.98403	210															12.2	13.8	13.1			
4/15/2023 5:45:00 PM	0.682	210	9.545	210	8.966	210	8.339	210	25.736	210	29.646	210	95.2	9.33	210	90.6	8.78	210	0.62	210	0.98	210	0.45	210	0.31	210	7.90	210	7.80	210	1019.88266	210	1023.06892	210															12.2	13.8	13.1			
4/15/2023 6:00:00 PM	0.633	210	9.492	210	9.036	210	8.315	210	25.267	210	29.696	210	94.6	9.29	210	89.9	8.71	210	0.67	210	1.13	210	0.55	210	0.31	210	7.89	210	7.80	210	1019.50578	210	1023.11061	210															12.2	13.8	13.1			
4/15/2023 6:15:00 PM	0.629	210	9.482	210	9.028	210	8.323	210	25.206	210	29.681	210	94.5	9.28	210	89.8	8.70	210	0.67	210	1.02	210	0.52	210	0.31	210	7.88	210	7.80	210	1019.45936	210	1023.09767	210															12.2	13.8	13.1			
4/15/2023 6:30:00 PM	0.630	210	9.484	210	9.033	210	8.357	210	24.953	210	29.585	210	94.4	9.29	210	90.1	8.73	210	0.71	210	1.19	210	0.54	210	0.25	210	7.88	210	7.80	210	1019.26120	210	1023.01754	210															12.2	13.8	13.0			
4/15/2023 6:45:00 PM	0.609	210	9.483	210	9.020	210	8.381	210	24.754	210	29.481	210	94.4	9.30	210	90.8	8.81	210	0.69	210	1.17	210	0.50	210	0.32	210	7.88	210	7.80	210	1019.10734	210	1022.93274	210															12.2	13.8	13.0			
4/15/2023 7:00:00 PM	0.639	210	9.506	210	9.035	210	8.366	210	25.316	210	29.551	210	94.6	9.28	210	90.8	8.80	210	0.63	210	1.21	210	0.46	210	0.29	210	7.86	210	7.80	210	1019.54393	210	1022.99080	210															12.2	13.8	13.1			
4/15/2023 7:15:00 PM	0.662	210	9.535	210	8.867	210	8.366	210	26.771	210	29.556	210	94.4	9.21	210	90.5	8.77	210	0.80	210	1.17	210	0.37	210	0.28	210	7.86	210	7.80	210	1020.70452	210	1022.99437	210															12.2	13.8	13.0			
4/15/2023 7:30:00 PM	0.722	210	9.589	210	8.945	210	8.374	210	26.000	210	29.531	210	94.5	9.25	210	90.5	8.77	210	0.74	210	1.39	210	0.42	210	0.25	210	7.88	210	7.80	210	1020.09191	210	1022.97400	210															12.2	13.8	13.0			
4/15/2023 7:45:00 PM	0.822	210	9.672	210	8.979	210	8.387	210	24.943	210	29.475	210	94.7	9.33	210	90.8	8.80	210	0.67	210	1.24	210	0.50	210	0.30	210	7.88	210	7.80	210	1019.26217	210	1022.92861	210															12.2	13.8	13.0			
4/15/2023 8:00:00 PM	0.895	210	9.757	210	8.977	210	8.377	210	25.432	210	29.503	210	94.9	9.32	210	90.8	8.80	210	0.65	210	1.30	210	0.45	210	0.26	210	7.87	210	7.80	210	1019.64473	210	1022.95252	210															12.2	13.8	13.1			
4/15/2023 8:15:00 PM	0.978	210	9.857	210	8.972	210	8.377	210	25.333	210	29.510	210	94.6	9.30	210	90.7	8.79	210	0.68	210	1.27	210	0.45	210	0.29	210	7.88	210	7.80	210	1019.56867	210	1022.95780	210															12.2	13.8	13.1			
4/15/2023 8:30:00 PM	1.040	210	9.950	210	8.895	210	8.388	210	25.826	210	29.468	210	95.2	9.34	210	90.9	8.81	210	0.68	210	1.27	210	0.41	210	0.35	210	7.87	210	7.80	210	1019.96396	210	1022.92460	210															12.2	13.8	13.0			
4/15/2023 8:45:00 PM	1.103	210	10.005	210	8.869	210	8.382	210	26.258	210	29.499	210	94.6	9.26	210	90.8	8.80	210	0.68	210	1.20	210	0.32	210	0.30	210	7.87	210	7.80	210	1020.30546	210	1022.94944	210															12.2	13.8	13.1			
4/15/2023 9:00:00 PM	1.098	210	9.992	210	8.873	210	8.508	210	25.912	210	29.386	210	94.4	9.26	210	92.1	8.91	210	0.57	210	1.22	210	0.40	210	0.38	210	7.88	210	7.81	210	1020.03491	210	1022.84359	210															12.2	13.8	13.1			
4/15/2023 9:15:00 PM	1.118	210	9.998	210	8.860	210	8.458	210	24.400	210	29.437	210	94.3	9.34	210	92.3	8.93	210	0.65	210	1.16	210	0.47	210	0.34	210	7.89	210	7.82	210	1018.85610	210	1022.89060	210															12.2	13.8	13.0			
4/15/2023 9:30:00 PM	1.122	210	10.003	210	8.864	210	8.499	210	24.452	210	29.400	210	94.0	9.31	210	92.3	8.93	210	0.63	210	1.19	210	0.53	210	0.33	210	7.88	210	7.82	210	1018.89631	210	1022.85517	210															12.2	13.8	13.1			
4/15/2023 9:45:00 PM	1.088	210	10.013	210	8.866	210	8.467	210	24.543	210	29.446	210	94.1	9.31	210	92.6	8.96	210	0.65	210	1.15	210	0.52	210	0.31	210	7.88	210	7.82	210	1018.96606	210	1022.89588	210															12.2	13.8	13.1			
4/15/2023 10:00:00 PM	1.121	210	10.047	210	8.787	210	8.363	210	23.566	210	29.590	210	94.0	9.38	210	90.7	8.79	210	0.60	210	1.13	210	0.54	210	0.29	210	7.89	210	7.81	210	1018.21507	210	1023.02371	210															12.2	13.8	13.1			
4/15/2023 10:15:00 PM	1.096	210	10.009	210	8.764	210	8.415	210	26.485	210	29.397	210	93.8	9.19	210	90.7	8.79	210	0.72	210	1.16	210	0.35	210	0.32	210	7.85	210	7.80	210	1020.49713	210	1022.86507	210															12.2	13.8	13.1			
4/15/2023 10:30:00 PM	1.087	210	9.981	210	8.805	210	8.387	210	25.772	210	29.493	210	93.9	9.23	210	90.9	8.80	210	0.70	210	1.26	210	0.35	210	0.33	210	7.87	210	7.80	210	1019.93380	210	1022.94474	210															12.2	13.8	13.0			
4/15/2023 10:45:00 PM	1.077	210	9.981	210	8.780	210	8.369	210	25.534	210	29.557	210	94.2	9.28	210	90.3	8.75	210	0.73	210	1.21	210	0.32	210	0.33	210	7.87	210	7.80	210	1019.75143	210	1022.99674	210															12.2	13.8	13.1			
4/15/2023 11:00:00 PM	1.078	210	9.986	210	8.688	210	8.403	210	27.651	210	29.410	210	93.2	9.08	210	90.4	8.77	210	0.70	210	1.26	210	0.32	210	0.34	210	7.86	210	7.80	210	1021.41907	210	1022.87675	210															12.1	13.8	13.1			
4/15/2023 11:15:00 PM	1.082	210	9.986	210	8.757	210	8.398	210	25.562	210	29.473	210	93.8	9.25	210	90.5	8.76	210	0.67	210	1.08	210	0.30	210	0.29	210	7.89	210	7.80	210	1019.77648	210	1022.92698	210															12.2	13.8	13.1			
4/15/2023 11:30:00 PM	1.085	210	9.982	210	8.610	210	8.383	210	28.286	210	29.541	210	92.5	8.98	210	91.1	8.82	210	0.62	210	1.22	210	0.26	210	0.31	210	7.85	210	7.80	210	1021.92653	210	1022.98259	210															12.2	13.8	13.0			
4/15/2023 11:45:00 PM	1.094	210	9.986	210	8.563	210	8.412	210	28.572	210	29.539	210	91.8	8.91	210	91.7	8.88	210	0.57	210	1.13	210	0.21	210	0.27	210	7.86	210	7.81	210	1022.15687	210	1022.97674	210															12.2	13.8	13.1			
4/16/2023 12:00:00 AM	1.072	210	9.979	210	8.544	210	8.405	210	28.778	210	29.545	210	91.6	8.88	210	91.6	8.87	210	0.66	210	1.20	210	0.23	210	0.28	210	7.86	210	7.81	210	1022.32061	210	1022.98256	210															12.2	13.8	13.0			
4/16/2023 12:15:00 AM	1.093	210	9.998	210	8.598	210	8.429	210	28.341	210	29.593	210	91.4	8.88	210	91.9	8.89	210	0.59	210	1.17	210	0.22	210	0.30	210	7.87	210	7.81	210	1021.97107	210	1023.01659	210															12.2	13.8	13.0			
4/16/2023 12:30:00 AM	1.096	210	10.003	210	8.594	210	8.455	210	28.456	210	29.595	210	91.7	8.91	210	92.5	8.94	210	0.57	210	1.32	210	0.21	210	0.27	210	7.87	210	7.81	210	1022.06136	210	1023.01450	210															12.1	13.8	13.0			
4/16/2023 12:45:00 AM	1.117	210	9.961	210	8.588	210	8.465	210	28.595	210	29.624	210	92.0	8.93	210	92.8	8.97	210	0.72	210	1.19	210	0.25	210	0.28	210	7.87	210	7.82	210	1022.17182	210	1023.03542	210															12.2	13.8	13.1			
4/16/2023 1:00:00 AM	1.098	210	9.999	210	8.554	210	8.496	210	28.864	210	29.627	210	91.8	8.89	210	93.0	8.98	210	0.74	210	1.35	210	0.25	210	0.25	210	7.87	210	7.82	210	1022.38678	210	1023.03381	210															12.1	13.8	13.0			
4/16/2023 1:15:00 AM	1.070	210	9.997	210	8.574	210	8.448	210	28.739	210	29.575	210	91.7	8.89	210	92.6	8.95	210	0.80	210	1.19	210	0.24	210	0.27	210	7.88	210	7.82	210	1022.28599	210	1023.00017	210															12.1	13.8	13.1			
4/16/2023 1:30:00 AM	1.079	210	9.941	210	8.574	210	8.455	210	28.709	210	29.568	210	91.8	8.91	210	92.6	8.95	210	0.63	210	1.23	210	0.25	210	0.25	210	7.88	210	7.82	210	1022.26257	210	1022.99369	210															12.2	13.8	13.1			
4/16/2023 1:45:00 AM	1.080	210	9.991	210	8.552	210	8.452	210	28.838	210	29.616	210	91.6	8.88	210	92.6	8.95	210	0.73	210	1.21	210	0.22	210	0.33	210	7.88	210	7.82	210	1022.36634	210	1023.03175	210															12.1	13.8	13.1			
4/16/2023 2:00:00 AM	1.048	210	9.981	210	8.548	210	8.442	210	28.887	210	29.632	210	91.3	8.85	210	92.3	8.93	210	0.60	210	1.31	210	0.21	210	0.27	210	7.88	210	7.82	210	1022.40549	210	1023.04503	210															12.2	13.8	13.0			
4/16/2023 2:15:00 AM	1.083	210	9.991	210	8.568	210	8.456	210	28.679	210	29.625	210	91.5	8.88	210	92.4	8.93	210	0.55	210	1.19	210	0.19	210	0.26	210	7.88	210	7.82	210	1022.23941	210	1023.03775	210															12.1	13.8	13.0			
4/16/2023 2:30:00 AM	1.070	210	9.975	210	8.562	210	8.456	210	28.787	210	29.607	210	92.0	8.92	210	92.4	8.93	210	0.62	210	1.26	210	0.22	210	0.27	210	7.87	210	7.82	210	1022.32532	210	1023.02372	210															12.1	13.8	13.1			
4/16/2023 2:45:00 AM	1.065	210	9.974	210	8.580	210	8.476	210	28.689	210	29.604	210	92.0	8.93	210	92.4	8.93	210	0.84	210	1.39	210	0.29	210	0.26	210	7.88	210	7.82	210	1022.24563	210	1023.01814	210															12.1	13.8	13.1			
4/16/2023 3:00:00 AM	1.059	210	9.959	210	8.577	210	8.483	210	28.729	210	29.607	210	92.2	8.94	210	92.7	8.95	210	0.77	210	1.27	210	0.27	210	0.24	210	7.88	210	7.82	210	1022.27765	210	1023.01999	210															12.1	13.8	13.0			
4/16/2023 3:15:00 AM	1.026	210	9.922	210	8.597	210	8.471	210	28.586	210	29.612	210	91.9	8.91	210	92.6	8.95	210	0.71	210	1.19	210	0.25	210	0.31	210	7.88	210	7.82	210	1022.16288	210	1023.02471	210															12.3	13.8	13.0			
4/16/2023 3:30:00 AM	0.978	210	9.888	210	8.586	210	8.457	210	28.629	210	29.640	210	91.9	8.92	210	92.4	8.94	210	0.66	210	1.26	210	0.27	210	0.29	210	7.88	210	7.82	210	1022.19808	210	1023.04873	210															12.1	13.8	13.0			
4/16/2023 3:45:00 AM	0.948	210	9.827	210	8.573	210	8.462	210	28.684	210	29.646	210	91.9	8.91	210	92.4	8.93	210	0.68	210	1.13	210	0.25	210	0.25	210	7.88	210	7.82	210	1022.24246	210	1023.05215	210															12.1	13.8	13.0			
4/16/2023 4:00:00 AM	0.887	210	9.755	210	8.584	210	8.457	210	28.682	210	29.649	210	92.0	8.92	210	92.3	8.93	210	0.68	210	1.35	210	0.27	210	0.25	210	7.88	210	7.82	210	1022.23977	210	1023.05551	210															12.2	13.8	13.0			
4/16/2023 4:15:00 AM	0.800	210	9.670	210	8.585	210	8.457	210	28.647	210	29.648	210	91.6	8.89	210	92.3	8.92	210	0.69	210	1.21	210	0.24	210	0.30	210	7.88	210	7.82	210	1022.21121	210	1023.05332	210															12.2	13.8	13.1			
4/16/2023 4:30:00 AM	0.708	210	9.569	210	8.594	210	8.462	210	28.401	210	29.655	210	92.1	8.94	210	92.3	8.92	210	0.73	210	1.23	210	0.26	210	0.29	210	7.86	210	7.82	210	1022.01749	210	1023.05825	210															12.1	13.8	13.0			
4/16/2023 4:45:00 AM	0.604	210	9.463	210	8.519	210	8.502	210	23.589	210	29.659	210	92.9	9.33	210	92.6	8.94	210	0.62	210	1.14	210	0.44	210	0.23	210	7.92	210	7.82	210	1018.26513	210	1023.05452	210															12.1	13.8	13.1			
4/16/2023 5:00:00 AM	0.557	210	9.421	210	8.550	210	8.496	210	23.920	210	29.671	210	93.2	9.33	210	92.6	8.94	210	0.64	210	1.25	210	0.27	210	0.23	210	7.91	210	7.82	210	1018.51968	210	1023.06482	210															12.1	13.8	13.1			
4/16/2023 5:15:00 AM	0.530	210	9.398	210	8.560	210	8.504	210	23.896	210	29.673	210	92.9	9.30	210	92.7	8.95	210	0.56	210	1.23	210	0.27	210	0.23	210	7.89	210	7.82	210	1018.49975	210	1023.06551	210															12.1	13.8	13.1			
4/16/2023 5:30:00 AM	0.478	210	9.336	210	8.517	210	8.493	210	23.190	210	29.673	210	93.0	9.36	210	92.6	8.94	210	0.47	210	1.16	210	0.35	210	0.24	210	7.89	210	7.82	210	1017.95355	210	1023.06692	210															12.1	13.8	13.0			
4/16/2023 5:45:00 AM	0.612	210	9.464	210	8.526	210	8.489	210	22.211	210	29.679	210	93.4	9.45	210	92.5	8.94	210	0.48	210	1.19	210	0.31	210	0.26	210	7.89	210	7.82	210	1017.18798	210	1023.07222	210															12.1	13.8	13.0			
4/16/2023 6:00:00 AM	0.582	210	9.445	210	8.613	210	8.491	210	22.045	210	29.676	210	93.1	9.42	210	92.6	8.94	210	0.60	210	1.24	210	0.64	210	0.25	210	7.87	210	7.82	210	1017.04687	210	1023.07004	210															12.1	13.8	13.0			
4/16/2023 6:15:00 AM	0.563	210	9.426	210	8.601	210	8.490	210	22.274	210	29.672	210	93.0	9.40	210	92.5	8.93	210	0.61	210	1.17	210	0.62	210	0.24	210	7.86	210	7.82	210	1017.22743	210	1023.06659	210															12.1	13.8	13.1			
4/16/2023 6:30:00 AM	0.580	210	9.455	210	8.595	210	8.492	210	22.501	210	29.673	210	93.1	9.40	210	92.5	8.93	210	0.56	210	1.21	210	0.56	210	0.22	210	7.85	210	7.82	210	1017.40563	210	1023.06756	210															12.1	13.8	13.0			
4/16/2023 6:45:00 AM	0.767	210	9.646	210	8.543	210	8.498	210	24.734	210	29.672	210	93.4	9.30	210	92.6	8.94	210	0.66	210	1.07	210	0.26	210	0.24	210	7.83	210	7.82	210	1019.15713	210	1023.06658	210															12.1	13.8	13.1			
4/16/2023 7:00:00 AM	0.754	210	9.615	210	8.569	210	8.467	210	28.120	210	29.643	210	92.0	8.96	210	92.4	8.92	210	0.61	210	1.12	210	0.22	210	0.24	210	7.81	210	7.82	210	1021.80123	210	1023.04805	210															12.1	13.8	13.0			
4/16/2023 7:15:00 AM	0.695	210	9.558	210	8.569	210	8.459	210	23.848	210	29.637	210	93.0	9.31	210	92.0	8.89	210	0.71	210	1.06	210	0.41	210	0.28	210	7.89	210	7.82	210	1018.46187	210	1023.04504	210															12.1	13.8	13.0			
4/16/2023 7:30:00 AM	0.650	210	9.521	210	8.580	210	8.446	210	23.827	210	29.601	210	93.3	9.34	210	91.6	8.85	210	0.64	210	1.07	210	0.49	210	0.28	210	7.89	210	7.81	210	1018.44278	210	1023.01839	210															12.1	13.8	13.1			
4/16/2023 7:45:00 AM	0.702	210	9.570	210	8.589	210	8.446	210	24.197	210	29.412	210	93.0	9.28	210	91.3	8.84	210	0.68	210	1.11	210	0.50	210	0.31	210	7.87	210	7.81	210	1018.73153	210	1022.87054	210															12.1	13.8	13.0			
4/16/2023 8:00:00 AM	0.730	210	9.587	210	8.621	210	8.452	210	25.451	210	29.407	210	92.5	9.16	210	91.3	8.84	210	0.68	210	1.14	210	0.37	210	0.27	210	7.86	210	7.81	210	1019.70774	210	1022.86563	210															12.1	13.8	13.0			
4/16/2023 8:15:00 AM	0.714	210	9.580	210	8.611	210	8.450	210	25.311	210	29.433	210	92.4	9.16	210	91.5	8.86	210	0.76	210	1.09	210	0.38	210	0.27	210	7.86	210	7.81	210	1019.59920	210	1022.88600	210															12.1	13.8	13.0			
4/16/2023 8:30:00 AM	0.723	210	9.586	210	8.620	210	8.448	210	26.383	210	29.464	210	92.3	9.08	210	91.6	8.86	210	0.73	210	1.19	210	0.34	210	0.25	210	7.85	210	7.81	210	1020.43604	210	1022.91093	210															12.1	13.8	13.1			
4/16/2023 8:45:00 AM	0.749	210	9.611	210	8.624	210	8.431	210	27.165	210	29.516	210	92.9	9.09	210	90.2	8.73	210	0.81	210	0.93	210	0.30	210	0.31	210	7.85	210	7.80	210	1021.04692	210	1022.95416	210															12.1	13.8	13.0			
4/16/2023 9:00:00 AM	0.779	210	9.642	210	8.613	210	8.454	210	27.503	210	29.626	210	92.4	9.02	210	90.9	8.79	210	0.79	210	1.06	210	0.28	210	0.28	210	7.86	210	7.80	210	1021.31219	210	1023.03679	210															12.1	13.8	13.0			
4/16/2023 9:15:00 AM	0.803	210	9.676	210	8.613	210	8.450	210	27.321	210	29.620	210	91.8	8.98	210	91.1	8.81	210	0.70	210	0.97	210	0.26	210	0.29	210	7.87	210	7.81	210	1021.17020	210	1023.03282	210															12.1	13.8	13.0			
4/16/2023 9:30:00 AM	0.873	210	9.729	210	8.627	210	8.445	210	26.797	210	29.608	210	92.3	9.05	210	90.8	8.78	210	0.77	210	0.96	210	0.33	210	0.28	210	7.88	210	7.81	210	1020.75861	210	1023.02551	210															12.1	13.8	13.1			
4/16/2023 9:45:00 AM	0.907	210	9.792	210	8.614	210	8.429	210	27.386	210	29.579	210	92.5	9.04	210	90.7	8.78	210	0.86	210	0.93	210	0.33	210	0.30	210	7.88	210	7.81	210	1021.22140	210	1023.00430	210															12.1	13.8	13.0			
4/16/2023 10:00:00 AM	0.969	210	9.854	210	8.597	210	8.432	210	27.750	210	29.458	210	92.2	8.99	210	90.3	8.74	210	0.84	210	0.99	210	0.32	210	0.28	210	7.87	210	7.80	210	1021.50917	210	1022.90924	210															12.1	13.8	13.0			
4/16/2023 10:15:00 AM	1.005	210	9.893	210	8.569	210	8.419	210	28.205	210	29.517	210	92.4	8.99	210	90.3	8.74	210	0.96	210	0.90	210	0.29	210	0.29	210	7.87	210	7.80	210	1021.86898	210	1022.95737	210															12.1	13.8	13.0			
4/16/2023 10:30:00 AM	1.019	210	9.927	210	8.567	210	8.440	210	28.514	210	29.465	210	92.5	8.98	210	90.7	8.78	210	0.95	210	1.02	210	0.27	210	0.26	210	7.88	210	7.80	210	1022.11048	210	1022.91336	210															12.1	13.8	13.1			
4/16/2023 10:45:00 AM	0.996	210	9.868	210	8.609	210	8.435	210	27.692	210	29.495	210	93.1	9.09	210	90.9	8.80	210	0.95	210	0.93	210	0.27	210	0.26	210	7.89	210	7.80	210	1021.46220	210	1022.93818	210															12.1	13.8	13.1			
4/16/2023 11:00:00 AM	1.002	210	9.887	210	8.618	210	8.438	210	26.049	210	29.517	210	92.8	9.15	210	90.9	8.80	210	0.89	210	0.96	210	0.29	210	0.28	210	7.90	210	7.80	210	1020.17614	210	1022.95449	210															12.1	13.8	13.1			
