**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
2/27/2023 9:15:00 AM	0.873	210	9.775	210	7.778	210	8.098	210	27.877	210	29.620	210	84.9	8.42	210	83.6	8.14	210	0.58	210	0.87	210	0.33	210	0.45	210	7.80	210	7.71	210	1021.71806	210	1023.08336	210															13.8	13.8	13.0			
2/27/2023 9:30:00 AM	0.882	210	9.789	210	8.128	210	8.051	210	28.901	210	29.627	210	83.5	8.17	210	84.5	8.24	210	0.58	210	0.78	210	0.34	210	0.45	210	7.78	210	7.70	210	1022.47484	210	1023.09563	210															13.8	13.8	13.0			
2/27/2023 9:45:00 AM	0.850	210	9.755	210	8.106	210	8.052	210	28.797	210	29.628	210	84.0	8.24	210	84.7	8.26	210	0.55	210	0.86	210	0.30	210	0.44	210	7.78	210	7.71	210	1022.39536	210	1023.09589	210															13.8	13.8	13.0			
2/27/2023 10:00:00 AM	0.849	210	9.730	210	7.736	210	8.086	210	27.579	210	29.624	210	85.4	8.50	210	83.8	8.17	210	0.61	210	0.83	210	0.33	210	0.43	210	7.80	210	7.72	210	1021.48961	210	1023.08810	210															13.8	13.8	13.0			
2/27/2023 10:15:00 AM	0.820	210	9.707	210	7.964	210	8.065	210	28.054	210	29.625	210	84.0	8.29	210	84.4	8.23	210	0.68	210	0.86	210	0.32	210	0.43	210	7.79	210	7.72	210	1021.83275	210	1023.09216	210															13.8	13.8	13.0			
2/27/2023 10:30:00 AM	0.793	210	9.669	210	7.552	210	8.073	210	27.352	210	29.625	210	88.2	8.83	210	84.2	8.21	210	0.63	210	0.74	210	0.32	210	0.50	210	7.79	210	7.71	210	1021.33574	210	1023.08961	210															13.8	13.8	13.0			
2/27/2023 10:45:00 AM	0.765	210	9.615	210	7.961	210	8.112	210	28.389	210	29.617	210	85.3	8.41	210	83.8	8.16	210	0.71	210	0.81	210	0.38	210	0.46	210	7.78	210	7.71	210	1022.09523	210	1023.07769	210															13.8	13.8	13.1			
2/27/2023 11:00:00 AM	0.753	210	9.642	210	7.330	210	8.134	210	26.477	210	29.537	210	87.8	8.88	210	83.7	8.16	210	0.52	210	0.80	210	0.37	210	0.45	210	7.81	210	7.71	210	1020.67672	210	1023.01230	210															13.8	13.8	13.0			
2/27/2023 11:15:00 AM	0.754	210	9.619	210	6.857	210	8.119	210	24.966	210	29.526	210	89.0	9.19	210	84.1	8.20	210	0.47	210	0.92	210	0.46	210	0.42	210	7.83	210	7.71	210	1019.54586	210	1023.00590	210															13.8	13.8	13.0			
2/27/2023 11:30:00 AM	0.762	210	9.617	210	7.132	210	8.129	210	25.861	210	29.548	210	87.6	8.94	210	84.1	8.19	210	0.52	210	0.75	210	0.45	210	0.48	210	7.81	210	7.71	210	1020.21681	210	1023.02193	210															13.8	13.8	13.0			
2/27/2023 11:45:00 AM	0.739	210	9.612	210	7.153	210	8.140	210	25.893	210	29.582	210	87.8	8.96	210	83.5	8.13	210	0.59	210	0.89	210	0.42	210	0.47	210	7.81	210	7.71	210	1020.23929	210	1023.04659	210															13.8	13.8	13.0			
2/27/2023 12:00:00 PM	0.743	210	9.599	210	7.685	210	8.096	210	27.617	210	29.532	210	86.0	8.57	210	84.3	8.22	210	0.74	210	0.99	210	0.39	210	0.44	210	7.79	210	7.71	210	1021.52614	210	1023.01399	210															13.8	13.8	13.0			
2/27/2023 12:15:00 PM	0.701	210	9.551	210	7.336	210	8.107	210	26.522	210	29.527	210	86.8	8.78	210	84.5	8.23	210	0.61	210	0.97	210	0.39	210	0.42	210	7.81	210	7.72	210	1020.71087	210	1023.00820	210															13.8	13.8	13.1			
2/27/2023 12:30:00 PM	0.739	210	9.588	210	7.423	210	8.117	210	26.762	210	29.540	210	87.6	8.83	210	84.3	8.22	210	0.70	210	0.97	210	0.38	210	0.46	210	7.79	210	7.72	210	1020.88875	210	1023.01717	210															13.8	13.8	13.1			
2/27/2023 12:45:00 PM	0.785	210	9.650	210	6.915	210	8.107	210	24.875	210	29.516	210	88.8	9.18	210	84.6	8.25	210	0.62	210	1.08	210	0.43	210	0.44	210	7.83	210	7.72	210	1019.46804	210	1022.99967	210															13.8	13.8	13.0			
2/27/2023 1:00:00 PM	0.824	210	9.708	210	7.630	210	8.120	210	27.540	210	29.488	210	86.7	8.66	210	84.8	8.27	210	0.69	210	0.97	210	0.42	210	0.44	210	7.79	210	7.71	210	1021.47334	210	1022.97712	210															13.8	13.8	13.1			
2/27/2023 1:15:00 PM	0.775	210	9.669	210	6.823	210	8.102	210	24.961	210	29.501	210	89.8	9.29	210	85.0	8.29	210	0.57	210	1.05	210	0.44	210	0.44	210	7.83	210	7.72	210	1019.54585	210	1022.98808	210															13.8	13.8	13.0			
2/27/2023 1:30:00 PM	0.796	210	9.651	210	6.786	210	8.108	210	24.643	210	29.509	210	90.5	9.39	210	84.7	8.26	210	0.63	210	0.95	210	0.58	210	0.45	210	7.84	210	7.72	210	1019.29992	210	1022.99352	210															13.8	13.8	13.1			
2/27/2023 1:45:00 PM	0.772	210	9.641	210	6.929	210	8.107	210	24.777	210	29.534	210	89.9	9.30	210	84.2	8.21	210	0.62	210	1.03	210	0.57	210	0.45	210	7.83	210	7.72	210	1019.38914	210	1023.01322	210															13.8	13.8	13.0			
2/27/2023 2:00:00 PM	0.771	210	9.638	210	7.047	210	8.110	210	24.599	210	29.555	210	89.4	9.22	210	83.9	8.18	210	0.63	210	0.89	210	0.60	210	0.48	210	7.83	210	7.72	210	1019.23586	210	1023.02936	210															13.8	13.8	13.1			
2/27/2023 2:15:00 PM	0.766	210	9.624	210	6.940	210	8.111	210	24.851	210	29.590	210	89.8	9.28	210	83.6	8.15	210	0.50	210	0.86	210	0.53	210	0.51	210	7.82	210	7.71	210	1019.44609	210	1023.05709	210															13.8	13.8	13.1			
2/27/2023 2:30:00 PM	0.764	210	9.619	210	6.863	210	8.111	210	24.939	210	29.559	210	91.2	9.43	210	83.4	8.12	210	0.45	210	0.88	210	0.49	210	0.48	210	7.83	210	7.71	210	1019.52393	210	1023.03270	210															13.8	13.8	13.1			
2/27/2023 2:45:00 PM	0.745	210	9.600	210	7.157	210	8.098	210	23.673	210	29.615	210	88.9	9.21	210	83.5	8.14	210	0.54	210	0.82	210	0.52	210	0.56	210	7.84	210	7.71	210	1018.49685	210	1023.07804	210															13.8	13.8	13.0			
2/27/2023 3:00:00 PM	0.770	210	9.621	210	7.235	210	8.100	210	24.102	210	29.614	210	88.3	9.10	210	83.5	8.14	210	0.57	210	0.85	210	0.68	210	0.52	210	7.81	210	7.71	210	1018.82401	210	1023.07692	210															13.8	13.8	13.1			
2/27/2023 3:15:00 PM	0.787	210	9.629	210	7.239	210	8.088	210	24.371	210	29.622	210	88.7	9.12	210	83.9	8.18	210	0.46	210	0.85	210	0.63	210	0.50	210	7.81	210	7.71	210	1019.03464	210	1023.08485	210															13.8	13.8	13.1			
2/27/2023 3:30:00 PM	0.741	210	9.599	210	7.358	210	8.115	210	25.424	210	29.519	210	88.2	8.98	210	84.2	8.20	210	0.64	210	0.96	210	0.38	210	0.47	210	7.81	210	7.72	210	1019.84716	210	1023.00102	210															13.8	13.8	13.0			
2/27/2023 3:45:00 PM	0.802	210	9.665	210	7.889	210	8.102	210	28.195	210	29.588	210	85.7	8.47	210	83.9	8.18	210	0.66	210	0.92	210	0.36	210	0.49	210	7.79	210	7.71	210	1021.95319	210	1023.05687	210															13.8	13.8	13.1			
2/27/2023 4:00:00 PM	0.811	210	9.700	210	7.965	210	8.107	210	28.301	210	29.587	210	86.0	8.48	210	83.7	8.16	210	0.66	210	0.87	210	0.38	210	0.52	210	7.80	210	7.71	210	1022.02568	210	1023.05490	210															13.8	13.8	13.0			
2/27/2023 4:15:00 PM	0.795	210	9.669	210	7.402	210	8.087	210	25.788	210	29.611	210	88.8	9.01	210	84.1	8.20	210	0.61	210	0.90	210	0.42	210	0.45	210	7.84	210	7.71	210	1020.12743	210	1023.07689	210															13.8	13.8	13.0			
2/27/2023 4:30:00 PM	0.767	210	9.646	210	7.552	210	8.073	210	26.936	210	29.639	210	88.6	8.90	210	84.2	8.21	210	0.61	210	0.77	210	0.41	210	0.49	210	7.81	210	7.71	210	1021.00902	210	1023.10102	210															13.8	13.8	13.0			
2/27/2023 4:45:00 PM	0.769	210	9.640	210	7.569	210	8.076	210	26.697	210	29.644	210	88.8	8.92	210	84.2	8.21	210	0.71	210	0.79	210	0.39	210	0.48	210	7.82	210	7.71	210	1020.81982	210	1023.10435	210															13.8	13.8	13.0			
2/27/2023 5:00:00 PM	0.781	210	9.656	210	7.531	210	8.077	210	26.354	210	29.645	210	89.6	9.04	210	84.2	8.21	210	0.56	210	0.76	210	0.47	210	0.48	210	7.82	210	7.71	210	1020.55566	210	1023.10501	210															13.8	13.8	13.0			
2/27/2023 5:15:00 PM	0.815	210	9.675	210	7.743	210	8.075	210	27.476	210	29.644	210	88.3	8.80	210	84.3	8.22	210	0.65	210	0.79	210	0.49	210	0.45	210	7.81	210	7.71	210	1021.40820	210	1023.10421	210															13.8	13.8	13.1			
2/27/2023 5:30:00 PM	0.795	210	9.702	210	7.793	210	8.078	210	27.935	210	29.640	210	86.7	8.61	210	84.3	8.22	210	0.74	210	0.72	210	0.43	210	0.48	210	7.81	210	7.71	210	1021.76145	210	1023.10164	210															13.8	13.8	13.0			
2/27/2023 5:45:00 PM	0.800	210	9.704	210	7.772	210	8.081	210	27.932	210	29.631	210	87.2	8.65	210	84.3	8.22	210	0.72	210	0.81	210	0.44	210	0.49	210	7.81	210	7.71	210	1021.76241	210	1023.09450	210															13.8	13.8	13.1			
2/27/2023 6:00:00 PM	0.833	210	9.714	210	7.578	210	8.087	210	26.786	210	29.620	210	89.0	8.94	210	84.0	8.19	210	0.68	210	0.81	210	0.48	210	0.48	210	7.83	210	7.71	210	1020.88804	210	1023.08520	210															13.8	13.8	13.1			
2/27/2023 6:15:00 PM	0.803	210	9.732	210	7.640	210	8.117	210	27.433	210	29.515	210	87.5	8.74	210	84.1	8.20	210	0.66	210	1.06	210	0.45	210	0.45	210	7.81	210	7.71	210	1021.38773	210	1022.99813	210															13.8	13.8	13.1			
2/27/2023 6:30:00 PM	0.845	210	9.730	210	7.972	210	8.117	210	28.874	210	29.541	210	86.0	8.45	210	84.3	8.21	210	0.76	210	0.98	210	0.40	210	0.49	210	7.80	210	7.72	210	1022.47404	210	1023.01878	210															13.8	13.8	13.0			
2/27/2023 6:45:00 PM	0.855	210	9.741	210	8.049	210	8.097	210	29.070	210	29.590	210	85.3	8.36	210	84.1	8.20	210	0.76	210	1.03	210	0.39	210	0.46	210	7.80	210	7.72	210	1022.61680	210	1023.06011	210															13.8	13.8	13.1			
2/27/2023 7:00:00 PM	0.854	210	9.742	210	7.955	210	8.102	210	28.677	210	29.581	210	85.9	8.45	210	84.0	8.18	210	0.72	210	0.91	210	0.41	210	0.50	210	7.81	210	7.72	210	1022.32186	210	1023.05196	210															13.8	13.8	13.0			
2/27/2023 7:15:00 PM	0.844	210	9.724	210	7.728	210	8.090	210	27.452	210	29.597	210	86.9	8.66	210	84.1	8.20	210	0.71	210	1.04	210	0.43	210	0.46	210	7.83	210	7.71	210	1021.39110	210	1023.06648	210															13.8	13.8	13.0			
2/27/2023 7:30:00 PM	0.827	210	9.704	210	7.767	210	8.081	210	27.678	210	29.605	210	88.1	8.76	210	84.1	8.20	210	0.69	210	0.85	210	0.45	210	0.53	210	7.81	210	7.71	210	1021.56346	210	1023.07403	210															13.8	13.8	13.0			
2/27/2023 7:45:00 PM	0.854	210	9.741	210	7.815	210	8.095	210	27.860	210	29.593	210	88.2	8.75	210	83.8	8.17	210	0.70	210	0.93	210	0.45	210	0.46	210	7.81	210	7.71	210	1021.70037	210	1023.06263	210															13.8	13.8	13.0			
2/27/2023 8:00:00 PM	0.823	210	9.728	210	7.885	210	8.089	210	28.571	210	29.598	210	86.6	8.53	210	83.9	8.18	210	0.73	210	0.85	210	0.45	210	0.47	210	7.80	210	7.71	210	1022.24806	210	1023.06718	210															13.8	13.8	13.0			
2/27/2023 8:15:00 PM	0.834	210	9.741	210	7.861	210	8.096	210	28.453	210	29.582	210	86.2	8.51	210	84.2	8.20	210	0.76	210	0.96	210	0.41	210	0.48	210	7.81	210	7.72	210	1022.15896	210	1023.05399	210															13.8	13.8	13.0			
2/27/2023 8:30:00 PM	0.872	210	9.758	210	7.821	210	8.103	210	27.981	210	29.527	210	86.8	8.61	210	84.2	8.21	210	0.73	210	0.96	210	0.42	210	0.48	210	7.81	210	7.72	210	1021.79437	210	1023.00931	210															13.8	13.8	13.0			
2/27/2023 8:45:00 PM	0.871	210	9.760	210	7.852	210	8.091	210	28.316	210	29.557	210	86.9	8.59	210	84.1	8.20	210	0.74	210	1.03	210	0.43	210	0.51	210	7.80	210	7.72	210	1022.05283	210	1023.03505	210															13.8	13.8	13.1			
2/27/2023 9:00:00 PM	0.861	210	9.747	210	8.037	210	8.109	210	29.148	210	29.522	210	85.2	8.34	210	84.3	8.22	210	0.78	210	0.98	210	0.41	210	0.48	210	7.79	210	7.72	210	1022.68018	210	1023.00494	210															13.8	13.8	13.0			
2/27/2023 9:15:00 PM	0.860	210	9.762	210	7.988	210	8.094	210	28.858	210	29.534	210	85.3	8.38	210	84.2	8.21	210	0.86	210	1.04	210	0.42	210	0.47	210	7.80	210	7.72	210	1022.45936	210	1023.01618	210															13.8	13.8	13.0			
2/27/2023 9:30:00 PM	0.876	210	9.765	210	8.043	210	8.076	210	29.022	210	29.622	210	84.9	8.32	210	84.3	8.22	210	0.79	210	0.79	210	0.41	210	0.48	210	7.80	210	7.72	210	1022.58019	210	1023.08809	210															13.8	13.8	13.1			
2/27/2023 9:45:00 PM	0.864	210	9.753	210	8.033	210	8.072	210	29.046	210	29.629	210	85.2	8.35	210	84.3	8.22	210	0.79	210	0.85	210	0.39	210	0.48	210	7.80	210	7.72	210	1022.60061	210	1023.09400	210															13.8	13.8	13.0			
2/27/2023 10:00:00 PM	0.865	210	9.750	210	7.718	210	8.073	210	27.723	210	29.627	210	87.2	8.68	210	84.3	8.22	210	0.66	210	0.76	210	0.35	210	0.47	210	7.82	210	7.71	210	1021.60529	210	1023.09252	210															13.8	13.8	13.0			
2/27/2023 10:15:00 PM	0.878	210	9.776	210	7.830	210	8.071	210	28.148	210	29.640	210	85.8	8.49	210	84.2	8.21	210	0.69	210	0.80	210	0.32	210	0.48	210	7.80	210	7.72	210	1021.92334	210	1023.10308	210															13.8	13.8	13.0			
2/27/2023 10:30:00 PM	0.878	210	9.769	210	7.739	210	8.070	210	27.861	210	29.640	210	86.3	8.58	210	84.3	8.22	210	0.63	210	0.77	210	0.38	210	0.48	210	7.80	210	7.72	210	1021.71209	210	1023.10269	210															13.8	13.8	13.0			
2/27/2023 10:45:00 PM	0.867	210	9.762	210	7.630	210	8.070	210	27.614	210	29.643	210	86.3	8.61	210	84.2	8.21	210	0.60	210	0.77	210	0.35	210	0.47	210	7.80	210	7.71	210	1021.53076	210	1023.10503	210															13.8	13.8	13.1			
2/27/2023 11:00:00 PM	0.884	210	9.768	210	7.800	210	8.069	210	28.054	210	29.644	210	85.4	8.47	210	84.4	8.23	210	0.62	210	0.71	210	0.40	210	0.47	210	7.79	210	7.71	210	1021.85493	210	1023.10644	210															13.8	13.8	13.0			
2/27/2023 11:15:00 PM	0.888	210	9.753	210	7.950	210	8.068	210	28.762	210	29.643	210	85.0	8.36	210	84.4	8.23	210	0.69	210	0.78	210	0.37	210	0.47	210	7.79	210	7.71	210	1022.39024	210	1023.10549	210															13.8	13.8	13.0			
2/27/2023 11:30:00 PM	0.877	210	9.767	210	7.962	210	8.074	210	28.802	210	29.636	210	85.2	8.38	210	84.1	8.20	210	0.70	210	0.73	210	0.39	210	0.53	210	7.80	210	7.71	210	1022.41857	210	1023.09924	210															13.8	13.8	13.1			
2/27/2023 11:45:00 PM	0.855	210	9.753	210	7.141	210	8.080	210	26.222	210	29.617	210	87.6	8.91	210	83.9	8.18	210	0.50	210	0.84	210	0.37	210	0.49	210	7.83	210	7.71	210	1020.49944	210	1023.08327	210															13.8	13.8	13.1			
2/28/2023 12:00:00 AM	0.875	210	9.764	210	7.154	210	8.076	210	25.710	210	29.642	210	87.8	8.97	210	83.9	8.18	210	0.44	210	0.73	210	0.27	210	0.48	210	7.83	210	7.71	210	1020.09687	210	1023.10351	210															13.8	13.8	13.0			
2/28/2023 12:15:00 AM	0.854	210	9.740	210	7.170	210	8.076	210	25.659	210	29.646	210	87.9	8.98	210	84.0	8.19	210	0.47	210	0.81	210	0.40	210	0.50	210	7.82	210	7.71	210	1020.05347	210	1023.10664	210															13.8	13.8	13.0			
2/28/2023 12:30:00 AM	0.857	210	9.757	210	7.144	210	8.075	210	25.425	210	29.643	210	87.9	9.00	210	84.0	8.19	210	0.48	210	0.73	210	0.44	210	0.49	210	7.81	210	7.71	210	1019.87315	210	1023.10430	210															13.8	13.8	13.0			
2/28/2023 12:45:00 AM	0.864	210	9.747	210	6.956	210	8.075	210	25.453	210	29.645	210	88.4	9.09	210	84.0	8.19	210	0.49	210	0.81	210	0.41	210	0.48	210	7.81	210	7.71	210	1019.91748	210	1023.10578	210															13.8	13.8	13.0			
2/28/2023 1:00:00 AM	0.873	210	9.750	210	6.995	210	8.075	210	25.608	210	29.642	210	88.3	9.06	210	84.0	8.19	210	0.50	210	0.79	210	0.40	210	0.49	210	7.81	210	7.71	210	1020.03523	210	1023.10340	210															13.8	13.8	13.1			
2/28/2023 1:15:00 AM	0.863	210	9.764	210	7.037	210	8.076	210	25.712	210	29.639	210	88.3	9.04	210	84.0	8.19	210	0.55	210	0.80	210	0.40	210	0.48	210	7.81	210	7.71	210	1020.11079	210	1023.10154	210															13.8	13.8	13.0			
2/28/2023 1:30:00 AM	0.857	210	9.750	210	7.029	210	8.085	210	25.725	210	29.612	210	88.2	9.04	210	83.9	8.18	210	0.54	210	0.81	210	0.45	210	0.47	210	7.81	210	7.71	210	1020.12263	210	1023.07885	210															13.8	13.8	13.0			
2/28/2023 1:45:00 AM	0.851	210	9.750	210	7.782	210	8.091	210	28.184	210	29.599	210	86.2	8.54	210	83.8	8.17	210	0.64	210	0.94	210	0.38	210	0.47	210	7.78	210	7.71	210	1021.95826	210	1023.06774	210															13.8	13.8	13.0			
2/28/2023 2:00:00 AM	0.858	210	9.736	210	7.823	210	8.093	210	28.366	210	29.597	210	85.8	8.48	210	83.7	8.16	210	0.66	210	0.83	210	0.36	210	0.45	210	7.79	210	7.71	210	1022.09571	210	1023.06625	210															13.8	13.8	13.0			
2/28/2023 2:15:00 AM	0.839	210	9.724	210	7.774	210	8.076	210	28.243	210	29.634	210	85.7	8.49	210	83.8	8.17	210	0.61	210	0.89	210	0.34	210	0.48	210	7.80	210	7.71	210	1022.00556	210	1023.09766	210															13.8	13.8	13.0			
2/28/2023 2:30:00 AM	0.823	210	9.704	210	7.769	210	8.074	210	28.223	210	29.643	210	86.2	8.54	210	84.0	8.19	210	0.65	210	0.72	210	0.38	210	0.49	210	7.79	210	7.71	210	1021.99058	210	1023.10500	210															13.8	13.8	13.1			
2/28/2023 2:45:00 AM	0.805	210	9.678	210	7.242	210	8.078	210	26.181	210	29.649	210	88.5	9.00	210	84.0	8.19	210	0.60	210	0.87	210	0.32	210	0.48	210	7.82	210	7.71	210	1020.45502	210	1023.10777	210															13.8	13.8	13.0			
2/28/2023 3:00:00 AM	0.775	210	9.654	210	7.544	210	8.083	210	27.374	210	29.614	210	88.3	8.84	210	83.7	8.16	210	0.56	210	0.80	210	0.30	210	0.47	210	7.80	210	7.71	210	1021.35356	210	1023.07933	210															13.8	13.8	13.1			
2/28/2023 3:15:00 AM	0.755	210	9.625	210	7.829	210	8.077	210	28.365	210	29.633	210	86.2	8.53	210	83.7	8.16	210	0.63	210	0.81	210	0.30	210	0.48	210	7.79	210	7.71	210	1022.09436	210	1023.09546	210															13.8	13.8	13.1			
2/28/2023 3:30:00 AM	0.723	210	9.592	210	7.851	210	8.077	210	28.429	210	29.630	210	85.6	8.46	210	83.7	8.16	210	0.59	210	0.84	210	0.30	210	0.49	210	7.78	210	7.71	210	1022.14138	210	1023.09307	210															13.8	13.8	13.1			
2/28/2023 3:45:00 AM	0.706	210	9.568	210	7.502	210	8.083	210	27.099	210	29.619	210	88.7	8.91	210	83.6	8.15	210	0.54	210	0.86	210	0.32	210	0.51	210	7.81	210	7.71	210	1021.14328	210	1023.08332	210															13.8	13.8	13.1			
2/28/2023 4:00:00 AM	0.721	210	9.578	210	7.492	210	8.076	210	27.250	210	29.631	210	86.9	8.72	210	83.7	8.16	210	0.59	210	0.76	210	0.40	210	0.51	210	7.81	210	7.71	210	1021.26292	210	1023.09360	210															13.8	13.8	13.1			
2/28/2023 4:15:00 AM	0.720	210	9.576	210	7.332	210	8.073	210	26.567	210	29.633	210	87.1	8.81	210	83.9	8.18	210	0.58	210	0.82	210	0.40	210	0.47	210	7.81	210	7.71	210	1020.74718	210	1023.09569	210															13.8	13.8	13.0			
2/28/2023 4:30:00 AM	0.714	210	9.598	210	7.140	210	8.073	210	25.792	210	29.640	210	87.6	8.94	210	83.8	8.17	210	0.50	210	0.74	210	0.50	210	0.50	210	7.82	210	7.71	210	1020.16162	210	1023.10139	210															13.8	13.8	13.1			
2/28/2023 4:45:00 AM	0.750	210	9.625	210	7.153	210	8.074	210	25.808	210	29.640	210	87.2	8.90	210	83.8	8.17	210	0.53	210	0.76	210	0.54	210	0.48	210	7.81	210	7.71	210	1020.17258	210	1023.10090	210															13.8	13.8	13.0			
2/28/2023 5:00:00 AM	0.770	210	9.680	210	7.130	210	8.076	210	26.008	210	29.642	210	86.9	8.87	210	83.7	8.16	210	0.51	210	0.69	210	0.52	210	0.51	210	7.81	210	7.71	210	1020.33299	210	1023.10269	210															13.8	13.8	13.0			
2/28/2023 5:15:00 AM	0.772	210	9.679	210	7.069	210	8.079	210	26.068	210	29.645	210	87.0	8.89	210	83.1	8.10	210	0.53	210	0.75	210	0.51	210	0.51	210	7.81	210	7.71	210	1020.38723	210	1023.10471	210															13.8	13.8	13.0			
2/28/2023 5:30:00 AM	0.834	210	9.716	210	7.081	210	8.079	210	26.153	210	29.648	210	87.3	8.91	210	83.0	8.09	210	0.50	210	0.64	210	0.53	210	0.52	210	7.81	210	7.71	210	1020.45270	210	1023.10780	210															13.8	13.8	13.0			
2/28/2023 5:45:00 AM	0.858	210	9.716	210	7.153	210	8.079	210	26.187	210	29.643	210	87.2	8.89	210	83.2	8.11	210	0.53	210	0.73	210	0.54	210	0.52	210	7.81	210	7.70	210	1020.47062	210	1023.10392	210															13.8	13.8	13.0			
2/28/2023 6:00:00 AM	0.819	210	9.687	210	7.201	210	8.084	210	26.316	210	29.624	210	87.1	8.85	210	83.4	8.13	210	0.50	210	0.66	210	0.54	210	0.52	210	7.81	210	7.70	210	1020.56583	210	1023.08732	210															13.8	13.8	13.0			
2/28/2023 6:15:00 AM	0.788	210	9.714	210	7.248	210	8.089	210	26.367	210	29.586	210	86.9	8.83	210	83.7	8.16	210	0.53	210	0.84	210	0.53	210	0.43	210	7.81	210	7.70	210	1020.60000	210	1023.05769	210															13.9	13.8	13.0			
2/28/2023 6:30:00 AM	0.825	210	9.721	210	7.164	210	8.085	210	26.296	210	29.609	210	87.5	8.90	210	83.8	8.17	210	0.50	210	0.70	210	0.50	210	0.47	210	7.81	210	7.70	210	1020.55484	210	1023.07678	210															13.8	13.8	13.1			
2/28/2023 6:45:00 AM	0.837	210	9.728	210	7.390	210	8.096	210	26.865	210	29.573	210	86.8	8.76	210	83.6	8.15	210	0.59	210	0.83	210	0.52	210	0.47	210	7.81	210	7.71	210	1020.97352	210	1023.04711	210															13.8	13.8	13.0			
2/28/2023 7:00:00 AM	0.841	210	9.737	210	7.525	210	8.091	210	27.115	210	29.588	210	86.4	8.67	210	83.1	8.10	210	0.58	210	0.72	210	0.51	210	0.46	210	7.81	210	7.70	210	1021.15323	210	1023.05898	210															13.8	13.8	13.0			
