**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
3/26/2023 9:00:00 PM	1.164	210	10.061	210	8.562	210	8.113	210	27.947	210	29.691	210	93.9	9.16	210	86.2	8.40	210	0.59	210	0.77	210	0.31	210	0.39	210	7.87	210	7.76	210	1021.66905	210	1023.13806	210															13.1	13.8	13.1			
3/26/2023 9:15:00 PM	1.196	210	10.069	210	8.578	210	8.129	210	27.991	210	29.671	210	93.6	9.12	210	86.4	8.42	210	0.62	210	0.96	210	0.30	210	0.35	210	7.87	210	7.76	210	1021.70092	210	1023.12043	210															13.1	13.8	13.0			
3/26/2023 9:30:00 PM	1.180	210	10.079	210	8.591	210	8.120	210	27.962	210	29.683	210	93.7	9.13	210	86.6	8.43	210	0.51	210	0.91	210	0.28	210	0.35	210	7.87	210	7.76	210	1021.67618	210	1023.13079	210															13.1	13.8	13.1			
3/26/2023 9:45:00 PM	1.187	210	10.075	210	8.501	210	8.117	210	27.916	210	29.690	210	94.3	9.21	210	86.5	8.42	210	0.61	210	1.00	210	0.29	210	0.34	210	7.87	210	7.76	210	1021.65312	210	1023.13615	210															13.1	13.8	13.0			
3/26/2023 10:00:00 PM	1.171	210	10.073	210	8.492	210	8.092	210	27.954	210	29.743	210	94.0	9.18	210	86.0	8.38	210	0.57	210	0.71	210	0.28	210	0.37	210	7.87	210	7.76	210	1021.68407	210	1023.18155	210															13.1	13.8	13.1			
3/26/2023 10:15:00 PM	1.163	210	10.059	210	8.459	210	8.107	210	27.950	210	29.710	210	93.7	9.15	210	85.9	8.37	210	0.55	210	0.89	210	0.26	210	0.34	210	7.87	210	7.75	210	1021.68538	210	1023.15319	210															13.1	13.8	13.1			
3/26/2023 10:30:00 PM	1.146	210	10.045	210	8.371	210	8.110	210	28.593	210	29.707	210	92.0	8.97	210	86.2	8.40	210	0.63	210	0.85	210	0.32	210	0.34	210	7.86	210	7.76	210	1022.20071	210	1023.15055	210															13.1	13.8	13.1			
3/26/2023 10:45:00 PM	1.123	210	10.013	210	8.343	210	8.089	210	28.734	210	29.751	210	90.5	8.82	210	85.8	8.36	210	0.65	210	0.81	210	0.28	210	0.37	210	7.86	210	7.76	210	1022.31521	210	1023.18799	210															13.1	13.8	13.0			
3/26/2023 11:00:00 PM	1.094	210	9.980	210	8.285	210	8.072	210	28.945	210	29.769	210	89.4	8.72	210	85.4	8.32	210	0.61	210	0.66	210	0.28	210	0.38	210	7.85	210	7.75	210	1022.48777	210	1023.20484	210															13.1	13.8	13.0			
3/26/2023 11:15:00 PM	1.059	210	9.936	210	8.221	210	8.061	210	29.198	210	29.779	210	88.7	8.65	210	85.2	8.30	210	0.77	210	0.65	210	0.31	210	0.36	210	7.85	210	7.75	210	1022.69455	210	1023.21406	210															13.1	13.8	13.1			
3/26/2023 11:30:00 PM	1.021	210	9.896	210	8.199	210	8.056	210	29.283	210	29.782	210	88.6	8.64	210	85.0	8.29	210	0.79	210	0.61	210	0.30	210	0.37	210	7.85	210	7.75	210	1022.76456	210	1023.21582	210															13.0	13.8	13.1			
3/26/2023 11:45:00 PM	1.051	210	9.936	210	8.297	210	8.148	210	28.474	210	29.590	210	90.6	8.86	210	85.2	8.30	210	0.63	210	0.96	210	0.27	210	0.29	210	7.86	210	7.76	210	1022.11740	210	1023.05395	210															13.1	13.8	13.0			
3/27/2023 12:00:00 AM	1.034	210	9.899	210	8.260	210	8.119	210	28.322	210	29.663	210	90.9	8.91	210	86.1	8.39	210	0.61	210	0.76	210	0.29	210	0.40	210	7.86	210	7.76	210	1022.00317	210	1023.11409	210															13.0	13.8	13.1			
3/27/2023 12:15:00 AM	0.984	210	9.840	210	8.324	210	8.123	210	28.342	210	29.679	210	91.1	8.91	210	85.9	8.36	210	0.70	210	0.87	210	0.31	210	0.39	210	7.86	210	7.75	210	1022.00978	210	1023.12599	210															13.1	13.8	13.1			
3/27/2023 12:30:00 AM	0.942	210	9.810	210	8.286	210	8.093	210	28.299	210	29.727	210	91.3	8.94	210	85.4	8.32	210	0.60	210	0.73	210	0.29	210	0.42	210	7.85	210	7.75	210	1021.98175	210	1023.16823	210															13.1	13.8	13.0			
3/27/2023 12:45:00 AM	0.881	210	9.745	210	8.232	210	8.074	210	28.081	210	29.764	210	92.0	9.03	210	85.1	8.29	210	0.67	210	0.73	210	0.28	210	0.40	210	7.85	210	7.75	210	1021.81846	210	1023.19968	210															13.1	13.9	13.1			
3/27/2023 1:00:00 AM	1.124	210	9.983	210	8.297	210	8.056	210	28.471	210	29.782	210	91.4	8.93	210	84.9	8.28	210	0.60	210	0.55	210	0.28	210	0.40	210	7.85	210	7.75	210	1022.11557	210	1023.21726	210															13.1	13.8	13.0			
3/27/2023 1:15:00 AM	1.069	210	9.940	210	8.222	210	8.054	210	28.086	210	29.784	210	91.9	9.02	210	85.0	8.28	210	0.62	210	0.63	210	0.29	210	0.39	210	7.86	210	7.75	210	1021.82387	210	1023.21911	210															13.5	13.8	13.1			
3/27/2023 1:30:00 AM	1.022	210	9.894	210	8.201	210	8.053	210	28.156	210	29.785	210	92.2	9.05	210	84.9	8.28	210	0.63	210	0.57	210	0.27	210	0.39	210	7.86	210	7.75	210	1021.88121	210	1023.21908	210															13.1	13.8	13.1			
3/27/2023 1:45:00 AM	1.045	210	9.919	210	8.259	210	8.060	210	28.527	210	29.779	210	91.2	8.92	210	84.9	8.27	210	0.65	210	0.65	210	0.29	210	0.38	210	7.85	210	7.75	210	1022.16415	210	1023.21276	210															13.0	13.8	13.0			
3/27/2023 2:00:00 AM	1.084	210	9.963	210	8.242	210	8.064	210	28.620	210	29.771	210	91.1	8.91	210	85.1	8.29	210	0.59	210	0.61	210	0.28	210	0.36	210	7.84	210	7.75	210	1022.23932	210	1023.20702	210															13.0	13.8	13.0			
3/27/2023 2:15:00 AM	1.055	210	9.939	210	8.261	210	8.056	210	28.914	210	29.781	210	90.5	8.83	210	85.1	8.30	210	0.73	210	0.65	210	0.28	210	0.39	210	7.85	210	7.75	210	1022.46677	210	1023.21648	210															13.0	13.8	13.0			
3/27/2023 2:30:00 AM	1.066	210	9.929	210	8.200	210	8.101	210	28.582	210	29.707	210	90.9	8.89	210	85.1	8.29	210	0.55	210	0.78	210	0.26	210	0.41	210	7.85	210	7.75	210	1022.21523	210	1023.15201	210															13.1	13.8	13.0			
3/27/2023 2:45:00 AM	1.050	210	9.926	210	8.160	210	8.113	210	28.544	210	29.663	210	91.3	8.94	210	85.6	8.34	210	0.66	210	0.83	210	0.26	210	0.30	210	7.85	210	7.75	210	1022.19105	210	1023.11585	210															13.0	13.8	13.0			
3/27/2023 3:00:00 AM	1.047	210	9.930	210	8.183	210	8.107	210	28.758	210	29.688	210	91.1	8.91	210	85.7	8.35	210	0.65	210	0.76	210	0.30	210	0.34	210	7.84	210	7.75	210	1022.35515	210	1023.13653	210															13.0	13.8	13.0			
3/27/2023 3:15:00 AM	1.056	210	9.938	210	8.189	210	8.105	210	28.992	210	29.686	210	90.1	8.80	210	85.6	8.34	210	0.70	210	0.84	210	0.27	210	0.36	210	7.84	210	7.75	210	1022.53736	210	1023.13465	210															13.0	13.8	13.0			
3/27/2023 3:30:00 AM	1.076	210	9.957	210	7.975	210	8.105	210	28.056	210	29.685	210	90.4	8.93	210	85.9	8.37	210	0.58	210	0.77	210	0.28	210	0.33	210	7.85	210	7.75	210	1021.83349	210	1023.13453	210															13.0	13.8	13.1			
3/27/2023 3:45:00 AM	1.100	210	9.980	210	7.839	210	8.103	210	27.627	210	29.692	210	90.2	8.96	210	86.1	8.39	210	0.59	210	0.86	210	0.29	210	0.31	210	7.85	210	7.75	210	1021.51607	210	1023.13982	210															13.1	13.8	13.0			
3/27/2023 4:00:00 AM	1.125	210	10.013	210	7.741	210	8.091	210	27.416	210	29.716	210	90.5	9.02	210	85.8	8.36	210	0.59	210	0.72	210	0.32	210	0.35	210	7.86	210	7.75	210	1021.36400	210	1023.16104	210															13.0	13.8	13.0			
3/27/2023 4:15:00 AM	1.123	210	10.051	210	7.734	210	8.075	210	27.229	210	29.753	210	90.6	9.04	210	85.4	8.32	210	0.58	210	0.68	210	0.32	210	0.35	210	7.86	210	7.75	210	1021.21823	210	1023.19130	210															13.1	13.8	13.0			
3/27/2023 4:30:00 AM	1.154	210	10.046	210	7.626	210	8.066	210	26.820	210	29.768	210	90.2	9.05	210	85.3	8.31	210	0.54	210	0.65	210	0.32	210	0.36	210	7.86	210	7.75	210	1020.91083	210	1023.20479	210															13.0	13.8	13.0			
3/27/2023 4:45:00 AM	1.163	210	10.060	210	7.653	210	8.063	210	26.870	210	29.772	210	90.2	9.04	210	85.2	8.30	210	0.56	210	0.64	210	0.32	210	0.38	210	7.85	210	7.75	210	1020.94654	210	1023.20857	210															13.0	13.8	13.0			
3/27/2023 5:00:00 AM	1.111	210	10.029	210	7.705	210	8.055	210	27.049	210	29.781	210	90.9	9.09	210	85.1	8.29	210	0.57	210	0.55	210	0.31	210	0.37	210	7.85	210	7.75	210	1021.08028	210	1023.21667	210															13.0	13.8	13.1			
3/27/2023 5:15:00 AM	1.152	210	10.033	210	7.652	210	8.060	210	27.012	210	29.776	210	90.8	9.09	210	85.3	8.31	210	0.54	210	0.65	210	0.30	210	0.34	210	7.85	210	7.75	210	1021.05842	210	1023.21165	210															13.0	13.8	13.1			
3/27/2023 5:30:00 AM	1.120	210	10.028	210	7.812	210	8.055	210	27.543	210	29.781	210	91.1	9.05	210	85.3	8.31	210	0.50	210	0.55	210	0.30	210	0.35	210	7.85	210	7.75	210	1021.45367	210	1023.21631	210															13.0	13.8	13.1			
3/27/2023 6:00:00 AM	1.111	210	10.012	210	7.579	210	8.067	210	26.805	210	29.763	210	90.7	9.11	210	85.4	8.32	210	0.45	210	0.61	210	0.27	210	0.37	210	7.86	210	7.75	210	1020.90517	210	1023.20030	210															13.0	13.8	13.0			
3/27/2023 6:15:00 AM	1.144	210	10.044	210	7.562	210	8.080	210	26.654	210	29.744	210	90.3	9.08	210	85.7	8.35	210	0.51	210	0.77	210	0.28	210	0.30	210	7.85	210	7.75	210	1020.78874	210	1023.18421	210															13.0	13.8	13.0			
3/27/2023 6:30:00 AM	1.147	210	10.030	210	7.919	210	8.075	210	27.856	210	29.750	210	90.8	9.00	210	85.8	8.36	210	0.49	210	0.68	210	0.24	210	0.32	210	7.83	210	7.75	210	1021.68486	210	1023.18968	210															13.0	13.8	13.0			
3/27/2023 6:45:00 AM	1.112	210	10.013	210	8.187	210	8.073	210	29.240	210	29.751	210	88.4	8.62	210	85.8	8.36	210	0.69	210	0.73	210	0.28	210	0.33	210	7.83	210	7.75	210	1022.73292	210	1023.19050	210															13.0	13.8	13.0			
3/27/2023 7:00:00 AM	1.163	210	10.028	210	8.048	210	8.074	210	28.553	210	29.750	210	88.9	8.73	210	85.7	8.35	210	0.62	210	0.64	210	0.28	210	0.33	210	7.85	210	7.75	210	1022.21412	210	1023.18948	210															13.0	13.8	13.0			
3/27/2023 7:15:00 AM	1.111	210	10.006	210	7.794	210	8.109	210	27.671	210	29.669	210	89.9	8.94	210	85.6	8.34	210	0.48	210	0.79	210	0.27	210	0.32	210	7.85	210	7.75	210	1021.55620	210	1023.12151	210															13.0	13.8	13.1			
3/27/2023 7:30:00 AM	1.127	210	10.028	210	7.706	210	8.103	210	27.536	210	29.696	210	90.2	8.99	210	85.5	8.33	210	0.48	210	0.69	210	0.28	210	0.36	210	7.85	210	7.75	210	1021.46212	210	1023.14300	210															13.1	13.8	13.1			
3/27/2023 7:45:00 AM	1.096	210	9.987	210	7.794	210	8.084	210	27.739	210	29.737	210	89.6	8.90	210	85.5	8.33	210	0.43	210	0.74	210	0.23	210	0.33	210	7.85	210	7.75	210	1021.60921	210	1023.17800	210															13.0	13.8	13.1			
3/27/2023 8:00:00 AM	1.104	210	9.988	210	8.157	210	8.118	210	29.157	210	29.673	210	88.2	8.61	210	86.1	8.39	210	0.52	210	0.74	210	0.29	210	0.31	210	7.83	210	7.75	210	1022.67238	210	1023.12338	210															13.0	13.8	13.0			
3/27/2023 8:15:00 AM	1.108	210	9.996	210	8.170	210	8.113	210	29.227	210	29.686	210	88.0	8.58	210	86.6	8.43	210	0.51	210	0.80	210	0.26	210	0.30	210	7.84	210	7.76	210	1022.72530	210	1023.13405	210															13.0	13.8	13.0			
3/27/2023 8:30:00 AM	1.104	210	9.987	210	7.950	210	8.113	210	28.366	210	29.690	210	88.5	8.72	210	86.6	8.44	210	0.54	210	0.73	210	0.26	210	0.31	210	7.85	210	7.76	210	1022.08089	210	1023.13672	210															13.0	13.8	13.1			
3/27/2023 8:45:00 AM	1.065	210	9.938	210	7.996	210	8.108	210	28.594	210	29.699	210	88.2	8.67	210	86.6	8.43	210	0.36	210	0.78	210	0.24	210	0.29	210	7.85	210	7.76	210	1022.25247	210	1023.14501	210															13.0	13.8	13.1			
3/27/2023 9:00:00 AM	1.013	210	9.884	210	7.965	210	8.087	210	28.364	210	29.738	210	89.8	8.85	210	85.6	8.34	210	0.40	210	0.63	210	0.24	210	0.38	210	7.84	210	7.75	210	1022.07663	210	1023.17718	210															13.0	13.8	13.0			
3/27/2023 9:15:00 AM	0.930	210	9.811	210	7.887	210	8.086	210	28.264	210	29.741	210	90.4	8.93	210	85.0	8.28	210	0.38	210	0.67	210	0.22	210	0.36	210	7.84	210	7.75	210	1022.00856	210	1023.17958	210															13.1	13.8	13.1			
3/27/2023 9:30:00 AM	0.859	210	9.745	210	7.781	210	8.077	210	27.757	210	29.759	210	91.3	9.08	210	85.1	8.29	210	0.31	210	0.58	210	0.26	210	0.34	210	7.85	210	7.75	210	1021.62381	210	1023.19534	210															13.0	13.8	13.1			
3/27/2023 9:45:00 AM	0.790	210	9.647	210	7.751	210	8.092	210	27.663	210	29.731	210	92.0	9.16	210	85.3	8.31	210	0.30	210	0.69	210	0.26	210	0.35	210	7.85	210	7.75	210	1021.55360	210	1023.17029	210															13.1	13.8	13.0			
3/27/2023 10:00:00 AM	0.824	210	9.693	210	7.805	210	8.102	210	27.771	210	29.715	210	90.6	9.00	210	86.0	8.37	210	0.28	210	0.71	210	0.30	210	0.31	210	7.85	210	7.75	210	1021.63180	210	1023.15643	210															13.1	13.8	13.0			
3/27/2023 10:15:00 AM	1.023	210	9.874	210	8.003	210	8.080	210	28.675	210	29.760	210	88.9	8.73	210	85.9	8.36	210	0.28	210	0.70	210	0.27	210	0.36	210	7.84	210	7.75	210	1022.31484	210	1023.19555	210															13.0	13.8	13.0			
3/27/2023 10:30:00 AM	1.027	210	9.875	210	8.025	210	8.081	210	28.686	210	29.761	210	88.7	8.71	210	85.4	8.32	210	0.27	210	0.63	210	0.30	210	0.35	210	7.84	210	7.75	210	1022.31994	210	1023.19609	210															13.0	13.8	13.0			
3/27/2023 10:45:00 AM	0.988	210	9.856	210	8.001	210	8.080	210	28.636	210	29.763	210	89.8	8.82	210	85.4	8.31	210	0.36	210	0.68	210	0.27	210	0.35	210	7.84	210	7.75	210	1022.28421	210	1023.19765	210															13.1	13.8	13.0			
3/27/2023 11:00:00 AM	0.965	210	9.845	210	8.118	210	8.103	210	29.116	210	29.707	210	87.8	8.59	210	85.3	8.31	210	0.25	210	0.67	210	0.30	210	0.35	210	7.84	210	7.75	210	1022.64447	210	1023.15074	210															13.1	13.8	13.0			
3/27/2023 11:15:00 AM	0.895	210	9.768	210	8.187	210	8.138	210	29.046	210	29.664	210	88.5	8.64	210	86.2	8.40	210	0.27	210	0.81	210	0.28	210	0.28	210	7.84	210	7.75	210	1022.57995	210	1023.11187	210															13.1	13.8	13.1			
3/27/2023 11:30:00 AM	0.837	210	9.677	210	8.123	210	8.104	210	28.790	210	29.728	210	88.9	8.70	210	86.5	8.43	210	0.21	210	0.74	210	0.28	210	0.30	210	7.84	210	7.76	210	1022.38770	210	1023.16614	210															13.1	13.8	13.1			
3/27/2023 11:45:00 AM	0.720	210	9.599	210	8.198	210	8.106	210	28.928	210	29.721	210	88.9	8.69	210	86.3	8.40	210	0.26	210	0.84	210	0.27	210	0.33	210	7.84	210	7.75	210	1022.48561	210	1023.15997	210															13.1	13.8	13.0			
3/27/2023 12:00:00 PM	0.748	210	9.609	210	8.215	210	8.113	210	28.904	210	29.716	210	89.0	8.69	210	86.4	8.41	210	0.21	210	0.75	210	0.28	210	0.32	210	7.84	210	7.75	210	1022.46401	210	1023.15538	210															13.1	13.8	13.0			
3/27/2023 12:15:00 PM	0.790	210	9.658	210	8.236	210	8.115	210	29.116	210	29.705	210	89.0	8.67	210	86.4	8.42	210	0.27	210	0.80	210	0.28	210	0.31	210	7.85	210	7.75	210	1022.62743	210	1023.14609	210															13.0	13.8	13.1			
3/27/2023 12:30:00 PM	0.787	210	9.636	210	8.219	210	8.120	210	29.078	210	29.712	210	88.6	8.64	210	86.7	8.44	210	0.25	210	0.78	210	0.29	210	0.31	210	7.85	210	7.76	210	1022.59989	210	1023.15147	210															13.0	13.8	13.1			
3/27/2023 12:45:00 PM	0.778	210	9.619	210	8.212	210	8.091	210	29.230	210	29.761	210	88.3	8.60	210	86.3	8.40	210	0.30	210	0.68	210	0.30	210	0.39	210	7.84	210	7.75	210	1022.71948	210	1023.19381	210															13.0	13.8	13.0			
3/27/2023 1:00:00 PM	0.760	210	9.620	210	8.385	210	8.111	210	28.849	210	29.720	210	90.5	8.81	210	85.9	8.36	210	0.21	210	0.71	210	0.28	210	0.37	210	7.85	210	7.75	210	1022.39732	210	1023.15912	210															13.0	13.8	13.0			
3/27/2023 1:15:00 PM	0.772	210	9.639	210	8.402	210	8.107	210	28.927	210	29.737	210	91.1	8.86	210	86.1	8.39	210	0.27	210	0.70	210	0.25	210	0.36	210	7.85	210	7.76	210	1022.45636	210	1023.17279	210															13.0	13.8	13.0			
3/27/2023 1:30:00 PM	0.784	210	9.663	210	8.519	210	8.120	210	28.929	210	29.722	210	90.6	8.78	210	86.5	8.42	210	0.32	210	0.70	210	0.26	210	0.35	210	7.85	210	7.76	210	1022.44106	210	1023.15925	210															13.0	13.8	13.0			
3/27/2023 1:45:00 PM	0.808	210	9.662	210	8.527	210	8.123	210	28.973	210	29.722	210	90.4	8.76	210	86.5	8.42	210	0.27	210	0.75	210	0.25	210	0.35	210	7.85	210	7.76	210	1022.47418	210	1023.15909	210															13.0	13.8	13.0			
3/27/2023 2:00:00 PM	0.811	210	9.676	210	8.553	210	8.120	210	28.960	210	29.727	210	90.8	8.80	210	86.8	8.45	210	0.24	210	0.76	210	0.26	210	0.34	210	7.85	210	7.76	210	1022.46030	210	1023.16329	210															13.1	13.8	13.1			
3/27/2023 2:15:00 PM	0.834	210	9.717	210	8.479	210	8.137	210	29.154	210	29.706	210	90.3	8.75	210	86.9	8.46	210	0.29	210	0.82	210	0.26	210	0.33	210	7.85	210	7.76	210	1022.62305	210	1023.14509	210															13.2	13.8	13.1			
3/27/2023 2:30:00 PM	0.883	210	9.752	210	8.433	210	8.130	210	29.170	210	29.722	210	89.9	8.72	210	87.0	8.46	210	0.29	210	0.76	210	0.27	210	0.35	210	7.85	210	7.76	210	1022.64322	210	1023.15907	210															13.1	13.8	13.0			
3/27/2023 2:45:00 PM	0.912	210	9.799	210	8.399	210	8.164	210	29.088	210	29.664	210	90.7	8.81	210	87.5	8.51	210	0.36	210	0.82	210	0.29	210	0.33	210	7.86	210	7.76	210	1022.58363	210	1023.10850	210															13.1	13.8	13.1			
3/27/2023 3:00:00 PM	0.966	210	9.847	210	8.403	210	8.158	210	29.122	210	29.683	210	91.9	8.92	210	87.8	8.54	210	0.31	210	0.75	210	0.32	210	0.33	210	7.86	210	7.77	210	1022.60977	210	1023.12414	210															13.0	13.8	13.1			
3/27/2023 3:15:00 PM	0.994	210	9.873	210	8.499	210	8.171	210	29.018	210	29.648	210	91.4	8.86	210	87.8	8.55	210	0.39	210	0.82	210	0.27	210	0.32	210	7.86	210	7.77	210	1022.51480	210	1023.09520	210															13.1	13.8	13.0			
3/27/2023 3:30:00 PM	1.002	210	9.911	210	8.343	210	8.141	210	29.267	210	29.691	210	89.8	8.73	210	87.7	8.53	210	0.57	210	0.78	210	0.30	210	0.36	210	7.86	210	7.76	210	1022.73151	210	1023.13315	210															13.1	13.8	13.0			
3/27/2023 3:45:00 PM	1.066	210	9.958	210	8.320	210	8.141	210	29.391	210	29.682	210	89.0	8.64	210	87.2	8.49	210	0.47	210	0.80	210	0.29	210	0.33	210	7.86	210	7.76	210	1022.83225	210	1023.12673	210															13.1	13.8	13.0			
3/27/2023 4:00:00 PM	1.052	210	9.958	210	8.307	210	8.128	210	29.424	210	29.695	210	89.9	8.74	210	86.5	8.42	210	0.37	210	0.73	210	0.29	210	0.33	210	7.86	210	7.76	210	1022.85952	210	1023.13918	210															13.1	13.8	13.1			
3/27/2023 4:15:00 PM	1.068	210	9.961	210	8.423	210	8.146	210	29.054	210	29.681	210	89.8	8.72	210	86.1	8.38	210	0.57	210	0.88	210	0.27	210	0.37	210	7.86	210	7.76	210	1022.55342	210	1023.12519	210															13.1	13.8	13.0			
3/27/2023 4:30:00 PM	1.082	210	9.965	210	8.421	210	8.133	210	29.062	210	29.702	210	89.8	8.72	210	87.0	8.47	210	0.53	210	0.74	210	0.29	210	0.35	210	7.85	210	7.76	210	1022.55998	210	1023.14361	210															13.1	13.8	13.1			
3/27/2023 4:45:00 PM	1.052	210	9.962	210	8.415	210	8.118	210	29.048	210	29.717	210	90.0	8.74	210	86.3	8.40	210	0.55	210	0.82	210	0.29	210	0.33	210	7.85	210	7.76	210	1022.54975	210	1023.15720	210															13.1	13.8	13.0			
3/27/2023 5:00:00 PM	1.046	210	9.936	210	8.397	210	8.106	210	29.106	210	29.733	210	89.7	8.72	210	86.5	8.42	210	0.57	210	0.81	210	0.30	210	0.34	210	7.85	210	7.76	210	1022.59775	210	1023.17139	210															13.1	13.8	13.0			
3/27/2023 5:15:00 PM	1.073	210	9.963	210	8.324	210	8.102	210	29.380	210	29.737	210	89.9	8.73	210	85.4	8.32	210	0.69	210	0.85	210	0.32	210	0.32	210	7.86	210	7.76	210	1022.82267	210	1023.17513	210															13.1	13.8	13.0			
3/27/2023 5:30:00 PM	1.056	210	9.958	210	8.392	210	8.100	210	29.173	210	29.742	210	91.2	8.86	210	85.7	8.35	210	0.60	210	0.76	210	0.32	210	0.36	210	7.86	210	7.75	210	1022.65139	210	1023.17931	210															13.1	13.8	13.0			
3/27/2023 5:45:00 PM	1.071	210	9.982	210	8.364	210	8.117	210	29.129	210	29.716	210	89.8	8.72	210	86.2	8.39	210	0.61	210	0.89	210	0.29	210	0.34	210	7.86	210	7.75	210	1022.62104	210	1023.15681	210															13.0	13.8	13.1			
3/27/2023 6:00:00 PM	1.055	210	9.952	210	8.359	210	8.108	210	29.132	210	29.731	210	89.6	8.71	210	86.2	8.40	210	0.57	210	0.81	210	0.32	210	0.37	210	7.85	210	7.75	210	1022.62388	210	1023.17012	210															13.1	13.8	13.1			
3/27/2023 6:15:00 PM	1.066	210	9.967	210	8.382	210	8.147	210	29.134	210	29.689	210	89.7	8.71	210	86.6	8.43	210	0.64	210	0.93	210	0.31	210	0.32	210	7.85	210	7.76	210	1022.62183	210	1023.13134	210															13.1	13.8	13.0			
3/27/2023 6:30:00 PM	1.062	210	9.958	210	8.384	210	8.106	210	29.187	210	29.735	210	89.8	8.72	210	86.6	8.43	210	0.61	210	0.77	210	0.32	210	0.38	210	7.85	210	7.76	210	1022.66313	210	1023.17312	210															13.1	13.8	13.0			
3/27/2023 6:45:00 PM	1.066	210	9.967	210	8.398	210	8.092	210	29.160	210	29.753	210	90.1	8.75	210	85.9	8.36	210	0.60	210	0.84	210	0.28	210	0.37	210	7.85	210	7.76	210	1022.64036	210	1023.18936	210															13.0	13.8	13.0			
3/27/2023 7:00:00 PM	1.043	210	9.937	210	8.357	210	8.172	210	29.168	210	29.685	210	90.0	8.75	210	88.0	8.56	210	0.61	210	0.90	210	0.30	210	0.36	210	7.85	210	7.77	210	1022.65195	210	1023.12495	210															13.0	13.8	13.1			
