**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
5/1/2023 12:15:00 AM	8.046	210	9.543	210	29.528	210	110.6	10.44	210	25.34	210	2.56	210	8.05	210	1022.79092	210	53.2	210	1.04	210	29.89	210	0.000	210	64.7	210	162	210	2.0	210	13.8	12.9		
5/1/2023 12:30:00 AM	8.159	210	9.576	210	29.522	210	111.6	10.53	210	22.86	210	2.77	210	8.06	210	1022.78179	210	53.0	210	1.04	210	29.89	210	0.000	210	66.4	210	170	210	1.2	210	13.8	12.9		
5/1/2023 12:45:00 AM	8.272	210	9.514	210	29.532	210	110.9	10.48	210	25.07	210	2.34	210	8.04	210	1022.79965	210	52.8	210	1.04	210	29.89	210	0.000	210	66.4	210	141	210	1.7	210	13.8	12.9		
5/1/2023 1:00:00 AM	8.336	210	9.560	210	29.524	210	113.2	10.68	210	19.71	210	1.77	210	8.07	210	1022.78697	210	52.8	210	1.04	210	29.89	210	0.000	210	66.7	210	207	210	2.0	210	13.8	12.9		
5/1/2023 1:15:00 AM	8.386	210	9.607	210	29.518	210	119.0	11.22	210	16.62	210	1.07	210	8.10	210	1022.77490	210	52.7	210	1.04	210	29.89	210	0.000	210	67.3	210	181	210	1.2	210	13.8	12.9		
5/1/2023 1:30:00 AM	8.452	210	9.623	210	29.517	210	121.4	11.44	210	21.81	210	1.36	210	8.11	210	1022.77224	210	52.7	210	1.04	210	29.88	210	0.000	210	68.2	210	142	210	0.7	210	13.8	12.8		
5/1/2023 1:45:00 AM	8.491	210	9.690	210	29.507	210	117.5	11.06	210	27.12	210	2.68	210	8.09	210	1022.75430	210	52.5	210	1.05	210	29.88	210	0.000	210	68.7	210	187	210	1.0	210	13.8	12.8		
5/1/2023 2:00:00 AM	8.510	210	9.684	210	29.507	210	121.3	11.42	210	25.12	210	1.70	210	8.12	210	1022.75505	210	52.3	210	1.04	210	29.88	210	0.000	210	71.0	210	86	210	0.7	210	13.8	12.8		
5/1/2023 2:15:00 AM	8.508	210	9.602	210	29.521	210	119.4	11.25	210	21.93	210	1.32	210	8.10	210	1022.77857	210	51.9	210	1.04	210	29.88	210	0.000	210	71.6	210	115	210	0.7	210	13.8	12.8		
5/1/2023 2:30:00 AM	8.514	210	9.571	210	29.525	210	110.1	10.39	210	26.35	210	2.85	210	8.05	210	1022.78644	210	51.8	210	1.04	210	29.88	210	0.000	210	72.5	210	138	210	1.1	210	13.8	12.8		
5/1/2023 2:45:00 AM	8.479	210	9.604	210	29.521	210	110.6	10.43	210	22.74	210	2.52	210	8.06	210	1022.77808	210	51.4	210	1.04	210	29.87	210	0.000	210	73.7	210	90	210	1.2	210	13.8	12.8		
5/1/2023 3:00:00 AM	8.419	210	9.652	210	29.513	210	113.4	10.68	210	23.69	210	2.15	210	8.07	210	1022.76351	210	51.4	210	1.04	210	29.87	210	0.000	210	75.2	210	130	210	0.5	210	13.8	12.8		
5/1/2023 3:15:00 AM	8.367	210	9.711	210	29.503	210	114.1	10.74	210	23.51	210	2.50	210	8.07	210	1022.74706	210	51.0	210	1.04	210	29.87	210	0.000	210	75.0	210	147	210	0.9	210	13.8	12.8		
5/1/2023 3:30:00 AM	8.289	210	9.864	210	29.506	210	114.7	10.75	210	23.20	210	3.00	210	8.09	210	1022.72476	210	50.5	210	1.04	210	29.87	210	0.000	210	77.5	210	194	210	1.1	210	13.8	12.8		
5/1/2023 3:45:00 AM	8.203	210	9.962	210	29.491	210	122.9	11.50	210	26.26	210	2.33	210	8.14	210	1022.69692	210	49.8	210	1.04	210	29.87	210	0.000	210	77.6	210	103	210	0.9	210	13.8	12.7		
5/1/2023 4:00:00 AM	8.126	210	10.014	210	29.486	210	126.6	11.83	210	24.05	210	2.66	210	8.15	210	1022.68474	210	49.1	210	1.04	210	29.87	210	0.000	210	79.8	210	146	210	0.4	210	13.8	12.8		
5/1/2023 4:15:00 AM	8.029	210	10.145	210	29.429	210	137.9	12.86	210	24.48	210	1.79	210	8.21	210	1022.61927	210	48.2	210	1.03	210	29.86	210	0.000	210	82.0	210	167	210	0.8	210	13.8	12.7		
5/1/2023 4:30:00 AM	7.936	210	10.414	210	29.414	210	148.4	13.75	210	20.76	210	1.20	210	8.31	210	1022.56296	210	48.0	210	1.04	210	29.86	210	0.000	210	83.1	210	165	210	1.0	210	13.8	12.8		
5/1/2023 4:45:00 AM	7.812	210	10.417	210	29.424	210	153.8	14.26	210	19.71	210	1.16	210	8.30	210	1022.57029	210	48.3	210	1.44	210	29.86	210	0.000	210	83.7	210	155	210	0.8	210	13.8	12.7		
5/1/2023 5:00:00 AM	7.682	210	10.435	210	29.398	210	155.1	14.37	210	23.80	210	1.68	210	8.32	210	1022.54609	210	48.2	210	6.00	210	29.86	210	0.000	210	83.4	210	166	210	0.6	210	13.8	12.7		
5/1/2023 5:15:00 AM	7.549	210	10.459	210	29.423	210	157.3	14.56	210	19.84	210	1.11	210	8.33	210	1022.56069	210	48.3	210	10.69	210	29.87	210	0.000	210	84.6	210	158	210	1.0	210	13.8	12.7		
5/1/2023 5:30:00 AM	7.389	210	10.442	210	29.434	210	157.4	14.58	210	21.73	210	1.22	210	8.33	210	1022.57192	210	48.7	210	27.17	210	29.87	210	0.000	210	84.5	210	198	210	0.7	210	13.8	12.8		
5/1/2023 5:45:00 AM	7.251	210	10.454	210	29.420	210	156.9	14.53	210	17.57	210	4.63	210	8.33	210	1022.55752	210	49.1	210	29.49	210	29.87	210	0.000	210	84.2	210	224	210	0.5	210	13.8	13.0		
5/1/2023 6:00:00 AM	7.092	210	10.420	210	29.417	210	155.5	14.41	210	18.67	210	1.23	210	8.33	210	1022.56032	210	49.6	210	36.54	210	29.87	210	0.000	210	83.2	210	186	210	0.5	210	13.8	13.0		
5/1/2023 6:15:00 AM	6.960	210	10.353	210	29.442	210	153.4	14.23	210	20.85	210	1.41	210	8.31	210	1022.59055	210	50.1	210	38.39	210	29.87	210	0.000	210	82.7	210	12	210	0.4	210	13.8	13.1		
5/1/2023 6:30:00 AM	6.818	210	10.418	210	29.389	210	154.9	14.36	210	21.13	210	1.54	210	8.33	210	1022.53773	210	50.7	210	44.82	210	29.87	210	0.000	210	82.1	210	32	210	0.3	210	13.8	13.1		
5/1/2023 6:45:00 AM	6.698	210	10.326	210	29.449	210	152.5	14.16	210	20.57	210	1.16	210	8.30	210	1022.59950	210	50.7	210	57.65	210	29.88	210	0.000	210	79.9	210	28	210	1.0	210	13.8	13.3		
5/1/2023 7:00:00 AM	6.583	210	10.311	210	29.456	210	151.4	14.06	210	26.37	210	1.55	210	8.30	210	1022.60614	210	51.0	210	86.21	210	29.87	210	0.000	210	78.2	210	58	210	0.4	210	13.8	13.6		
5/1/2023 7:15:00 AM	6.483	210	10.320	210	29.456	210	151.1	14.03	210	17.88	210	1.84	210	8.30	210	1022.60465	210	51.2	210	102.04	210	29.88	210	0.000	210	77.1	210	20	210	1.6	210	13.8	13.8		
5/1/2023 7:30:00 AM	6.406	210	10.377	210	29.443	210	153.1	14.20	210	20.22	210	1.11	210	8.31	210	1022.58484	210	51.6	210	150.41	210	29.87	210	0.000	210	76.3	210	41	210	0.3	210	13.8	14.1		
5/1/2023 7:45:00 AM	6.328	210	10.390	210	29.370	210	154.4	14.33	210	21.77	210	1.27	210	8.32	210	1022.52527	210	51.6	210	127.93	210	29.87	210	0.000	210	74.2	210	233	210	0.8	210	13.8	14.2		
5/1/2023 8:00:00 AM	6.288	210	10.396	210	29.426	210	155.4	14.41	210	19.07	210	1.17	210	8.32	210	1022.56759	210	51.8	210	137.65	210	29.87	210	0.000	210	74.6	210	346	210	0.6	210	13.8	14.2		
5/1/2023 8:15:00 AM	6.243	210	10.264	210	29.450	210	148.5	13.80	210	22.50	210	1.75	210	8.28	210	1022.60851	210	51.8	210	118.17	210	29.87	210	0.000	210	75.3	210	68	210	0.4	210	13.8	14.3		
5/1/2023 8:30:00 AM	6.218	210	10.139	210	29.454	210	142.4	13.27	210	23.31	210	1.47	210	8.26	210	1022.63023	210	52.3	210	121.72	210	29.87	210	0.000	210	73.3	210	32	210	0.1	210	13.8	14.3		
5/1/2023 8:45:00 AM	6.198	210	9.909	210	29.439	210	134.3	12.58	210	21.52	210	1.34	210	8.20	210	1022.65521	210	52.7	210	128.61	210	29.87	210	0.000	210	71.6	210	161	210	0.6	210	13.8	14.3		
5/1/2023 9:00:00 AM	6.201	210	9.851	210	29.441	210	129.2	12.12	210	21.36	210	1.17	210	8.17	210	1022.66588	210	52.8	210	131.11	210	29.87	210	0.000	210	71.5	210	290	210	0.3	210	13.8	14.3		
5/1/2023 9:15:00 AM	6.218	210	9.817	210	29.432	210	128.8	12.10	210	27.90	210	1.97	210	8.17	210	1022.66464	210	53.2	210	167.96	210	29.87	210	0.000	210	71.0	210	346	210	0.5	210	13.8	14.4		
5/1/2023 9:30:00 AM	6.267	210	9.793	210	29.436	210	128.7	12.09	210	22.43	210	1.18	210	8.17	210	1022.67231	210	53.2	210	318.85	210	29.86	210	0.000	210	70.9	210	45	210	0.3	210	13.8	14.3		
5/1/2023 9:45:00 AM	6.341	210	9.788	210	29.438	210	128.8	12.10	210	24.28	210	1.02	210	8.17	210	1022.67460	210	53.6	210	321.36	210	29.87	210	0.000	210	69.9	210	343	210	1.0	210	13.8	14.4		
5/1/2023 10:00:00 AM	6.383	210	9.795	210	29.431	210	129.4	12.16	210	25.15	210	1.08	210	8.17	210	1022.66809	210	53.6	210	332.59	210	29.86	210	0.000	210	66.2	210	0	210	3.3	210	13.8	14.4		
5/1/2023 10:15:00 AM	6.452	210	9.769	210	29.437	210	128.6	12.08	210	16.33	210	1.01	210	8.16	210	1022.67770	210	53.6	210	399.73	210	29.86	210	0.000	210	68.0	210	12	210	3.4	210	13.8	14.3		
5/1/2023 10:30:00 AM	6.513	210	9.748	210	29.440	210	128.1	12.05	210	24.56	210	1.64	210	8.16	210	1022.68336	210	53.6	210	441.92	210	29.86	210	0.000	210	65.3	210	14	210	4.9	210	13.8	14.3		
5/1/2023 10:45:00 AM	6.610	210	9.713	210	29.439	210	127.5	11.99	210	14.62	210	0.80	210	8.15	210	1022.68878	210	54.1	210	286.80	210	29.85	210	0.000	210	63.8	210	7	210	5.7	210	13.8	14.3		
5/1/2023 11:00:00 AM	6.697	210	9.694	210	29.436	210	126.4	11.90	210	15.56	210	0.76	210	8.15	210	1022.69010	210	54.1	210	311.70	210	29.85	210	0.000	210	64.6	210	8	210	5.6	210	13.8	13.9		
5/1/2023 11:15:00 AM	6.786	210	9.669	210	29.459	210	125.0	11.77	210	16.47	210	0.99	210	8.14	210	1022.71162	210	54.3	210	306.05	210	29.85	210	0.000	210	67.0	210	6	210	5.2	210	13.8	14.0		
5/1/2023 11:30:00 AM	6.889	210	9.694	210	29.473	210	124.4	11.71	210	19.21	210	3.75	210	8.13	210	1022.71961	210	54.3	210	176.68	210	29.84	210	0.000	210	64.7	210	0	210	4.4	210	13.8	14.0		
5/1/2023 11:45:00 AM	6.988	210	9.683	210	29.487	210	123.9	11.67	210	19.42	210	1.32	210	8.13	210	1022.73259	210	54.6	210	175.00	210	29.84	210	0.000	210	64.8	210	0	210	4.0	210	13.8	14.0		
5/1/2023 12:00:00 PM	7.095	210	9.426	210	29.545	210	106.1	10.04	210	30.76	210	4.01	210	8.00	210	1022.81747	210	54.6	210	282.96	210	29.84	210	0.000	210	65.4	210	359	210	3.7	210	13.8	14.0		
5/1/2023 12:15:00 PM	7.185	210	9.351	210	29.556	210	101.4	9.61	210	32.45	210	3.39	210	7.98	210	1022.83863	210	54.8	210	255.14	210	29.84	210	0.000	210	64.4	210	353	210	3.3	210	13.8	14.0		
5/1/2023 12:30:00 PM	7.305	210	9.337	210	29.556	210	105.1	9.97	210	19.18	210	1.21	210	8.01	210	1022.84099	210	54.8	210	131.35	210	29.84	210	0.000	210	64.3	210	12	210	3.7	210	13.8	14.0		
5/1/2023 12:45:00 PM	7.404	210	9.333	210	29.560	210	105.3	9.99	210	24.59	210	2.02	210	8.00	210	1022.84523	210	54.6	210	93.14	210	29.84	210	0.000	210	66.9	210	17	210	2.9	210	13.8	13.9		
5/1/2023 1:00:00 PM	7.485	210	9.368	210	29.556	210	106.5	10.09	210	18.13	210	1.23	210	8.01	210	1022.83669	210	54.6	210	109.75	210	29.83	210	0.000	210	66.7	210	6	210	2.8	210	13.8	13.9		
5/1/2023 1:15:00 PM	7.534	210	9.390	210	29.555	210	106.7	10.10	210	20.03	210	2.11	210	8.01	210	1022.83285	210	54.3	210	108.43	210	29.84	210	0.000	210	66.8	210	52	210	0.8	210	13.8	13.9		
5/1/2023 1:30:00 PM	7.581	210	9.384	210	29.554	210	107.9	10.22	210	20.01	210	1.35	210	8.02	210	1022.83383	210	54.5	210	245.88	210	29.83	210	0.000	210	67.2	210	24	210	2.1	210	13.8	13.9		
5/1/2023 1:45:00 PM	7.637	210	9.385	210	29.554	210	107.2	10.15	210	20.52	210	1.69	210	8.01	210	1022.83354	210	54.8	210	298.18	210	29.83	210	0.000	210	66.3	210	14	210	2.0	210	13.8	13.9		
5/1/2023 2:00:00 PM	7.685	210	9.388	210	29.554	210	106.3	10.07	210	22.44	210	2.21	210	8.01	210	1022.83336	210	55.4	210	125.06	210	29.84	210	0.000	210	65.6	210	26	210	0.6	210	13.8	14.0		
5/1/2023 2:15:00 PM	7.684	210	9.415	210	29.551	210	105.6	10.00	210	17.55	210	1.28	210	8.01	210	1022.82711	210	55.0	210	194.37	210	29.84	210	0.000	210	66.4	210	13	210	4.1	210	13.8	14.0		
5/1/2023 2:30:00 PM	7.673	210	9.407	210	29.550	210	108.7	10.29	210	14.18	210	1.07	210	8.03	210	1022.82708	210	55.0	210	222.25	210	29.83	210	0.000	210	67.1	210	24	210	2.9	210	13.8	13.9		
5/1/2023 2:45:00 PM	7.684	210	9.325	210	29.560	210	105.1	9.97	210	28.55	210	3.68	210	7.99	210	1022.84758	210	55.4	210	281.40	210	29.83	210	0.000	210	67.9	210	27	210	4.1	210	13.8	13.9		
5/1/2023 3:00:00 PM	7.664	210	9.324	210	29.561	210	103.0	9.77	210	25.99	210	3.08	210	7.99	210	1022.84842	210	55.7	210	142.50	210	29.83	210	0.000	210	68.8	210	15	210	3.9	210	13.8	13.9		
5/1/2023 3:15:00 PM	7.593	210	9.417	210	29.548	210	107.1	10.14	210	21.37	210	2.58	210	8.02	210	1022.82448	210	55.5	210	148.98	210	29.83	210	0.000	210	67.8	210	15	210	4.7	210	13.8	13.9		
5/1/2023 3:30:00 PM	7.529	210	9.599	210	29.526	210	110.1	10.38	210	18.22	210	1.88	210	8.04	210	1022.77801	210	55.5	210	85.00	210	29.83	210	0.000	210	65.6	210	357	210	3.5	210	13.8	13.9		
5/1/2023 3:45:00 PM	7.483	210	9.643	210	29.516	210	108.0	10.17	210	21.94	210	2.95	210	8.01	210	1022.76365	210	55.7	210	124.71	210	29.82	210	0.000	210	67.0	210	16	210	4.5	210	13.8	13.9		
5/1/2023 4:00:00 PM	7.414	210	9.504	210	29.534	210	106.7	10.08	210	23.72	210	3.04	210	8.02	210	1022.79915	210	55.2	210	83.24	210	29.83	210	0.000	210	70.4	210	23	210	4.9	210	13.8	13.9		
5/1/2023 4:15:00 PM	7.322	210	9.463	210	29.541	210	108.7	10.28	210	16.36	210	1.56	210	8.03	210	1022.81087	210	55.4	210	103.36	210	29.83	210	0.000	210	70.9	210	358	210	3.1	210	13.8	13.9		
5/1/2023 4:30:00 PM	7.211	210	9.708	210	29.471	210	117.3	11.05	210	17.41	210	1.58	210	8.09	210	1022.71694	210	55.4	210	135.88	210	29.82	210	0.000	210	68.3	210	4	210	2.1	210	13.8	13.9		
5/1/2023 4:45:00 PM	7.133	210	9.885	210	29.430	210	127.1	11.92	210	19.39	210	1.62	210	8.16	210	1022.65727	210	55.4	210	81.68	210	29.82	210	0.000	210	68.9	210	13	210	2.0	210	13.8	13.9		
5/1/2023 5:00:00 PM	7.054	210	9.850	210	29.462	210	123.5	11.58	210	16.85	210	1.43	210	8.12	210	1022.68677	210	55.5	210	107.71	210	29.82	210	0.000	210	69.0	210	348	210	2.5	210	13.8	13.9		
5/1/2023 5:15:00 PM	6.945	210	9.953	210	29.456	210	123.1	11.53	210	18.83	210	1.75	210	8.14	210	1022.66587	210	55.5	210	73.22	210	29.82	210	0.000	210	70.1	210	15	210	2.9	210	13.8	13.9		
5/1/2023 5:30:00 PM	6.829	210	9.985	210	29.446	210	128.5	12.02	210	21.03	210	1.51	210	8.17	210	1022.65152	210	55.4	210	45.36	210	29.81	210	0.000	210	69.1	210	6	210	3.1	210	13.8	13.9		
5/1/2023 5:45:00 PM	6.704	210	10.028	210	29.439	210	133.9	12.52	210	19.35	210	1.14	210	8.20	210	1022.63987	210	54.8	210	30.38	210	29.81	210	0.000	210	70.4	210	0	210	3.5	210	13.8	13.9		
5/1/2023 6:00:00 PM	6.595	210	10.152	210	29.438	210	138.4	12.90	210	12.16	210	1.86	210	8.22	210	1022.61822	210	54.3	210	23.71	210	29.82	210	0.000	210	72.4	210	38	210	2.1	210	13.8	13.2		
5/1/2023 6:15:00 PM	6.489	210	10.148	210	29.441	210	133.0	12.39	210	18.71	210	2.19	210	8.19	210	1022.62082	210	53.9	210	14.14	210	29.81	210	0.000	210	72.6	210	54	210	2.4	210	13.8	13.1		
5/1/2023 6:30:00 PM	6.403	210	10.152	210	29.426	210	134.0	12.49	210	16.19	210	2.21	210	8.21	210	1022.60728	210	54.1	210	8.49	210	29.82	210	0.002	210	75.2	210	44	210	2.0	210	13.8	13.0		
5/1/2023 6:45:00 PM	6.285	210	10.164	210	29.416	210	138.2	12.88	210	20.79	210	1.68	210	8.23	210	1022.59801	210	53.4	210	6.12	210	29.82	210	0.000	210	76.3	210	48	210	1.8	210	13.8	12.9		
5/1/2023 7:00:00 PM	6.203	210	10.162	210	29.357	210	144.1	13.43	210	14.35	210	1.16	210	8.26	210	1022.55109	210	53.2	210	4.74	210	29.82	210	0.000	210	75.4	210	73	210	1.2	210	13.8	13.0		
5/1/2023 7:15:00 PM	6.122	210	10.197	210	29.357	210	147.0	13.69	210	12.92	210	0.89	210	8.27	210	1022.54533	210	53.0	210	1.96	210	29.82	210	0.000	210	74.8	210	86	210	0.9	210	13.8	12.9		
5/1/2023 7:30:00 PM	6.080	210	10.203	210	29.364	210	146.5	13.64	210	17.61	210	1.57	210	8.27	210	1022.55005	210	52.8	210	1.08	210	29.81	210	0.000	210	76.8	210	89	210	0.8	210	13.8	12.9		
5/1/2023 7:45:00 PM	6.022	210	10.093	210	29.379	210	142.7	13.32	210	28.47	210	1.37	210	8.25	210	1022.57924	210	52.7	210	1.06	210	29.82	210	0.000	210	77.1	210	118	210	0.7	210	13.8	12.9		
5/1/2023 8:00:00 PM	5.998	210	9.991	210	29.440	210	134.7	12.60	210	18.74	210	1.51	210	8.20	210	1022.64261	210	52.7	210	1.04	210	29.82	210	0.000	210	77.0	210	93	210	1.2	210	13.8	13.0		
5/1/2023 8:15:00 PM	5.998	210	10.119	210	29.407	210	137.5	12.83	210	13.16	210	0.96	210	8.23	210	1022.59601	210	52.7	210	1.04	210	29.82	210	0.000	210	77.5	210	80	210	1.4	210	13.8	12.9		
5/1/2023 8:30:00 PM	6.005	210	10.180	210	29.441	210	140.3	13.07	210	18.93	210	1.18	210	8.24	210	1022.61349	210	52.8	210	1.04	210	29.81	210	0.000	210	79.0	210	84	210	0.7	210	13.8	12.9		
5/1/2023 8:45:00 PM	6.013	210	10.119	210	29.401	210	140.2	13.08	210	13.39	210	0.98	210	8.24	210	1022.59205	210	52.7	210	1.04	210	29.81	210	0.000	210	80.0	210	47	210	0.5	210	13.8	12.9		
5/1/2023 9:00:00 PM	6.043	210	10.080	210	29.377	210	144.1	13.45	210	12.94	210	0.91	210	8.26	210	1022.58028	210	52.3	210	1.05	210	29.80	210	0.000	210	81.1	210	64	210	0.9	210	13.8	12.9		
5/1/2023 9:15:00 PM	6.121	210	10.140	210	29.403	210	143.1	13.35	210	13.45	210	0.80	210	8.25	210	1022.59047	210	52.3	210	1.04	210	29.80	210	0.000	210	81.7	210	108	210	1.2	210	13.8	12.9		
5/1/2023 9:30:00 PM	6.221	210	10.089	210	29.383	210	143.5	13.40	210	14.81	210	1.07	210	8.25	210	1022.58308	210	52.5	210	1.04	210	29.81	210	0.000	210	80.1	210	166	210	0.6	210	13.8	12.9		
5/1/2023 9:45:00 PM	6.327	210	10.155	210	29.369	210	145.7	13.58	210	19.56	210	1.04	210	8.27	210	1022.56299	210	53.6	210	1.04	210	29.82	210	0.000	210	77.7	210	164	210	1.4	210	13.8	12.9		
5/1/2023 10:00:00 PM	6.416	210	10.051	210	29.419	210	134.7	12.59	210	18.60	210	3.11	210	8.20	210	1022.61839	210	53.7	210	1.04	210	29.83	210	0.000	210	79.0	210	208	210	1.0	210	13.8	12.9		
5/1/2023 10:15:00 PM	6.561	210	9.837	210	29.461	210	125.9	11.81	210	17.88	210	1.18	210	8.16	210	1022.68626	210	53.7	210	1.04	210	29.84	210	0.000	210	80.1	210	332	210	0.4	210	13.8	12.9		
5/1/2023 10:30:00 PM	6.675	210	9.765	210	29.473	210	124.3	11.68	210	17.68	210	1.19	210	8.14	210	1022.70751	210	54.1	210	1.05	210	29.82	210	0.000	210	77.6	210	340	210	1.6	210	13.8	12.9		
5/1/2023 10:45:00 PM	6.822	210	9.695	210	29.496	210	120.1	11.30	210	16.38	210	0.94	210	8.11	210	1022.73627	210	54.1	210	1.05	210	29.82	210	0.000	210	79.9	210	245	210	1.8	210	13.8	12.9		
5/1/2023 11:00:00 PM	6.960	210	9.587	210	29.511	210	113.9	10.74	210	18.81	210	1.55	210	8.07	210	1022.76640	210	53.7	210	1.05	210	29.81	210	0.000	210	81.1	210	69	210	0.6	210	13.8	12.9		
5/1/2023 11:15:00 PM	7.101	210	9.552	210	29.520	210	111.9	10.56	210	16.53	210	1.25	210	8.05	210	1022.77959	210	53.6	210	1.04	210	29.81	210	0.000	210	78.2	210	319	210	3.0	210	13.8	12.8		
5/1/2023 11:30:00 PM	7.282	210	9.516	210	29.514	210	110.5	10.44	210	15.32	210	1.28	210	8.04	210	1022.78028	210	53.6	210	1.04	210	29.82	210	0.000	210	78.7	210	287	210	0.8	210	13.8	12.8		
5/1/2023 11:45:00 PM	7.439	210	9.466	210	29.512	210	110.9	10.48	210	14.79	210	1.25	210	8.04	210	1022.78758	210	53.4	210	1.04	210	29.83	210	0.000	210	79.0	210	161	210	0.8	210	13.8	12.9		
5/2/2023 12:00:00 AM	7.576	210	9.492	210	29.511	210	110.9	10.48	210	16.10	210	1.19	210	8.04	210	1022.78396	210	53.4	210	1.04	210	29.82	210	0.000	210	78.0	210	234	210	2.0	210	13.8	12.9		
5/2/2023 12:15:00 AM	7.710	210	9.485	210	29.510	210	110.2	10.42	210	15.36	210	1.10	210	8.04	210	1022.78438	210	53.4	210	1.05	210	29.84	210	0.000	210	76.9	210	139	210	1.2	210	13.8	12.9		
5/2/2023 12:30:00 AM	7.865	210	9.484	210	29.511	210	110.1	10.41	210	14.60	210	1.25	210	8.04	210	1022.78597	210	53.6	210	1.04	210	29.86	210	0.000	210	75.7	210	165	210	2.7	210	13.8	12.8		
5/2/2023 12:45:00 AM	8.008	210	9.483	210	29.510	210	110.4	10.44	210	12.12	210	1.22	210	8.04	210	1022.78680	210	53.4	210	1.04	210	29.88	210	0.000	210	76.3	210	167	210	2.8	210	13.8	12.8		
5/2/2023 1:00:00 AM	8.140	210	9.481	210	29.515	210	110.4	10.43	210	13.35	210	1.41	210	8.04	210	1022.79089	210	53.2	210	1.04	210	29.87	210	0.000	210	77.6	210	55	210	1.1	210	13.8	12.8		
5/2/2023 1:15:00 AM	8.204	210	9.446	210	29.523	210	110.1	10.42	210	14.11	210	0.98	210	8.03	210	1022.80205	210	53.4	210	1.04	210	29.77	210	0.000	210	79.6	210	334	210	8.8	210	13.8	12.8		
5/2/2023 1:30:00 AM	8.257	210	9.443	210	29.523	210	110.1	10.42	210	12.35	210	0.98	210	8.03	210	1022.80347	210	53.7	210	1.04	210	29.73	210	0.004	210	75.7	210	291	210	5.0	210	13.8	12.8		
5/2/2023 1:45:00 AM	8.425	210	9.418	210	29.531	210	108.4	10.27	210	15.47	210	1.70	210	8.02	210	1022.81365	210	54.1	210	1.04	210	29.79	210	0.000	210	75.8	210	125	210	1.6	210	13.8	12.8		
5/2/2023 2:00:00 AM	8.419	210	9.414	210	29.530	210	108.0	10.23	210	12.29	210	1.39	210	8.02	210	1022.81352	210	53.2	210	1.04	210	29.79	210	0.000	210	78.0	210	89	210	1.7	210	13.8	12.8		
5/2/2023 2:15:00 AM	8.448	210	9.430	210	29.530	210	105.6	10.00	210	16.60	210	3.67	210	8.01	210	1022.81243	210	52.5	210	1.04	210	29.78	210	0.000	210	79.5	210	78	210	2.0	210	13.8	12.8		
