**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/12/2023 10:15:00 PM	8.039	210	7.995	210	29.573	210	88.4	8.64	210	5.86	210	1.15	210	7.94	210	1023.05248	210	46.2	210	1.02	210	29.65	210	0.002	210	92.2	210	108	210	1.9	210	10.7	12.9		
3/12/2023 10:30:00 PM	7.981	210	7.993	210	29.576	210	90.0	8.80	210	7.70	210	1.09	210	7.94	210	1023.05526	210	45.6	210	1.02	210	29.64	210	0.000	210	91.8	210	224	210	2.1	210	10.7	12.9		
3/12/2023 10:45:00 PM	7.931	210	7.997	210	29.594	210	86.5	8.45	210	5.84	210	1.48	210	7.89	210	1023.06749	210	45.8	210	1.02	210	29.64	210	0.000	210	92.0	210	214	210	2.7	210	10.7	12.9		
3/12/2023 11:00:00 PM	7.849	210	8.000	210	29.604	210	83.6	8.16	210	5.34	210	2.83	210	7.86	210	1023.07505	210	45.6	210	1.03	210	29.63	210	0.000	210	91.9	210	159	210	6.5	210	10.7	12.9		
3/12/2023 11:15:00 PM	7.795	210	7.999	210	29.605	210	82.8	8.09	210	5.27	210	3.48	210	7.86	210	1023.07572	210	45.8	210	1.02	210	29.63	210	0.000	210	92.2	210	151	210	6.8	210	10.7	12.9		
3/12/2023 11:30:00 PM	7.729	210	8.000	210	29.610	210	82.2	8.03	210	6.11	210	2.01	210	7.86	210	1023.08001	210	46.0	210	1.03	210	29.62	210	0.001	210	92.2	210	139	210	7.8	210	10.7	12.9		
3/12/2023 11:45:00 PM	7.674	210	8.001	210	29.616	210	81.4	7.95	210	5.53	210	2.13	210	7.85	210	1023.08351	210	45.8	210	1.03	210	29.62	210	0.003	210	92.1	210	106	210	8.2	210	10.7	12.8		
3/13/2023 12:00:00 AM	7.571	210	8.002	210	29.621	210	80.7	7.89	210	5.08	210	2.04	210	7.84	210	1023.08685	210	46.0	210	1.03	210	29.62	210	0.001	210	92.2	210	61	210	8.4	210	10.7	12.8		
3/13/2023 12:15:00 AM	7.470	210	8.004	210	29.626	210	79.5	7.77	210	3.63	210	2.14	210	7.83	210	1023.08974	210	46.0	210	1.03	210	29.62	210	0.015	210	92.3	210	152	210	9.2	210	10.7	12.8		
3/13/2023 12:30:00 AM	7.405	210	8.002	210	29.629	210	79.0	7.71	210	3.95	210	1.85	210	7.83	210	1023.09248	210	46.4	210	1.03	210	29.62	210	0.013	210	92.4	210	128	210	10.4	210	10.7	12.8		
3/13/2023 12:45:00 AM	7.327	210	8.001	210	29.630	210	80.0	7.81	210	4.45	210	1.83	210	7.84	210	1023.09350	210	46.9	210	1.03	210	29.61	210	0.002	210	92.4	210	155	210	9.9	210	10.6	12.8		
3/13/2023 1:00:00 AM	7.263	210	8.000	210	29.631	210	80.5	7.87	210	3.28	210	1.61	210	7.84	210	1023.09282	210	47.1	210	1.03	210	29.61	210	0.003	210	92.5	210	125	210	10.8	210	10.7	12.8		
3/13/2023 1:15:00 AM	7.184	210	7.999	210	29.630	210	80.9	7.90	210	4.70	210	1.65	210	7.84	210	1023.09268	210	47.3	210	1.03	210	29.62	210	0.004	210	92.5	210	123	210	10.5	210	10.6	12.8		
3/13/2023 1:30:00 AM	7.162	210	7.999	210	29.630	210	81.1	7.92	210	4.63	210	1.67	210	7.84	210	1023.09281	210	47.6	210	1.03	210	29.61	210	0.006	210	92.6	210	244	210	9.4	210	10.6	12.8		
3/13/2023 1:45:00 AM	7.143	210	7.998	210	29.626	210	81.4	7.95	210	4.83	210	1.65	210	7.85	210	1023.08990	210	47.4	210	1.03	210	29.61	210	0.006	210	92.3	210	7	210	11.5	210	10.6	12.8		
3/13/2023 2:00:00 AM	7.111	210	7.996	210	29.631	210	81.8	7.99	210	4.11	210	1.40	210	7.85	210	1023.09394	210	47.8	210	1.03	210	29.60	210	0.001	210	92.3	210	327	210	7.6	210	10.6	12.9		
3/13/2023 2:15:00 AM	7.094	210	8.000	210	29.634	210	80.5	7.86	210	3.87	210	2.87	210	7.83	210	1023.09562	210	47.8	210	1.03	210	29.60	210	0.003	210	92.1	210	129	210	10.6	210	10.6	12.8		
3/13/2023 2:30:00 AM	7.111	210	8.001	210	29.633	210	79.1	7.73	210	4.30	210	2.32	210	7.82	210	1023.09455	210	48.2	210	1.03	210	29.60	210	0.001	210	91.2	210	157	210	11.3	210	10.6	12.8		
3/13/2023 2:45:00 AM	7.159	210	8.002	210	29.633	210	78.6	7.67	210	3.85	210	2.31	210	7.82	210	1023.09484	210	48.7	210	1.03	210	29.60	210	0.005	210	89.3	210	157	210	17.1	210	10.6	12.8		
3/13/2023 3:00:00 AM	7.198	210	8.002	210	29.628	210	78.7	7.69	210	4.30	210	1.93	210	7.83	210	1023.09071	210	47.6	210	1.03	210	29.62	210	0.054	210	85.4	210	197	210	3.0	210	10.6	12.7		
3/13/2023 3:15:00 AM	7.258	210	8.004	210	29.621	210	78.5	7.66	210	5.06	210	1.87	210	7.82	210	1023.08501	210	47.1	210	1.03	210	29.61	210	0.002	210	84.2	210	221	210	4.8	210	10.6	12.7		
3/13/2023 3:30:00 AM	7.308	210	8.004	210	29.620	210	78.3	7.64	210	5.09	210	2.10	210	7.82	210	1023.08488	210	46.7	210	1.03	210	29.62	210	0.000	210	84.6	210	193	210	4.1	210	10.6	12.8		
3/13/2023 3:45:00 AM	7.380	210	8.002	210	29.622	210	78.9	7.70	210	5.84	210	1.76	210	7.83	210	1023.08687	210	46.2	210	1.03	210	29.63	210	0.000	210	83.5	210	207	210	7.1	210	10.6	12.8		
3/13/2023 4:00:00 AM	7.456	210	8.005	210	29.630	210	77.5	7.56	210	3.84	210	2.63	210	7.81	210	1023.09322	210	45.5	210	1.02	210	29.63	210	0.002	210	84.3	210	196	210	6.6	210	10.6	12.8		
3/13/2023 4:15:00 AM	7.541	210	8.004	210	29.632	210	76.6	7.48	210	5.79	210	2.30	210	7.81	210	1023.09531	210	45.1	210	1.03	210	29.63	210	0.001	210	83.9	210	184	210	5.1	210	10.6	12.7		
3/13/2023 4:30:00 AM	7.676	210	8.002	210	29.635	210	77.9	7.61	210	4.47	210	2.68	210	7.82	210	1023.09827	210	44.9	210	1.03	210	29.63	210	0.003	210	82.1	210	120	210	13.2	210	10.5	12.7		
3/13/2023 4:45:00 AM	7.755	210	8.003	210	29.636	210	77.6	7.58	210	3.76	210	2.53	210	7.81	210	1023.09997	210	44.6	210	1.02	210	29.63	210	0.010	210	83.8	210	175	210	4.9	210	10.5	12.7		
3/13/2023 5:00:00 AM	7.836	210	8.002	210	29.636	210	78.1	7.62	210	4.08	210	2.29	210	7.82	210	1023.10018	210	44.2	210	1.02	210	29.63	210	0.013	210	85.2	210	184	210	3.0	210	10.5	12.7		
3/13/2023 5:15:00 AM	7.930	210	7.998	210	29.635	210	80.4	7.86	210	4.71	210	1.43	210	7.84	210	1023.10002	210	43.8	210	1.02	210	29.63	210	0.007	210	85.3	210	182	210	4.9	210	10.5	12.7		
3/13/2023 5:30:00 AM	8.040	210	7.997	210	29.635	210	81.6	7.97	210	4.12	210	1.32	210	7.85	210	1023.10054	210	43.7	210	1.02	210	29.64	210	0.019	210	86.3	210	190	210	5.0	210	10.5	12.7		
3/13/2023 5:45:00 AM	8.139	210	7.999	210	29.632	210	81.4	7.95	210	4.00	210	1.45	210	7.84	210	1023.09821	210	43.7	210	1.02	210	29.64	210	0.052	210	87.5	210	180	210	4.6	210	10.5	12.7		
3/13/2023 6:00:00 AM	8.208	210	7.999	210	29.631	210	80.6	7.87	210	3.64	210	1.61	210	7.83	210	1023.09863	210	43.5	210	1.02	210	29.65	210	0.114	210	87.0	210	185	210	4.8	210	10.5	12.7		
3/13/2023 6:15:00 AM	8.305	210	8.006	210	29.625	210	77.5	7.57	210	4.07	210	2.14	210	7.81	210	1023.09282	210	43.5	210	1.02	210	29.66	210	0.063	210	87.6	210	115	210	16.6	210	10.5	12.7		
3/13/2023 6:30:00 AM	8.380	210	8.003	210	29.611	210	78.3	7.64	210	5.51	210	2.05	210	7.83	210	1023.08355	210	43.3	210	1.08	210	29.66	210	0.025	210	87.6	210	192	210	4.9	210	10.5	12.7		
3/13/2023 6:45:00 AM	8.460	210	8.004	210	29.611	210	78.9	7.70	210	5.92	210	1.98	210	7.83	210	1023.08322	210	43.3	210	3.82	210	29.66	210	0.005	210	87.3	210	170	210	3.3	210	10.5	12.7		
3/13/2023 7:00:00 AM	8.509	210	7.995	210	29.591	210	81.8	8.00	210	5.39	210	1.32	210	7.88	210	1023.06827	210	43.1	210	4.34	210	29.68	210	0.001	210	86.3	210	194	210	5.9	210	10.5	12.7		
3/13/2023 7:15:00 AM	8.539	210	7.994	210	29.587	210	84.3	8.24	210	7.35	210	1.55	210	7.89	210	1023.06568	210	43.3	210	12.16	210	29.68	210	0.004	210	86.0	210	174	210	3.6	210	10.5	12.7		
3/13/2023 7:30:00 AM	8.586	210	8.003	210	29.574	210	85.4	8.34	210	5.95	210	1.26	210	7.90	210	1023.05408	210	43.3	210	34.63	210	29.68	210	0.010	210	87.4	210	182	210	4.6	210	10.6	12.9		
3/13/2023 7:45:00 AM	8.593	210	8.000	210	29.524	210	89.5	8.75	210	8.29	210	1.29	210	7.97	210	1023.01628	210	43.3	210	33.30	210	29.68	210	0.001	210	86.5	210	174	210	3.9	210	10.6	12.9		
3/13/2023 8:00:00 AM	8.583	210	7.996	210	29.495	210	93.6	9.15	210	8.74	210	1.40	210	8.01	210	1022.99288	210	43.1	210	30.76	210	29.68	210	0.005	210	86.6	210	151	210	3.2	210	10.7	12.9		
3/13/2023 8:15:00 AM	8.555	210	7.997	210	29.493	210	95.1	9.29	210	11.77	210	1.31	210	8.02	210	1022.99173	210	42.9	210	50.53	210	29.67	210	0.007	210	86.5	210	199	210	4.4	210	10.8	13.1		
3/13/2023 8:30:00 AM	8.499	210	7.996	210	29.491	210	95.6	9.35	210	10.11	210	1.06	210	8.02	210	1022.98992	210	42.8	210	51.68	210	29.68	210	0.002	210	86.8	210	199	210	4.4	210	10.9	13.2		
3/13/2023 8:45:00 AM	8.449	210	8.007	210	29.519	210	92.2	9.01	210	6.91	210	2.50	210	7.96	210	1023.01092	210	42.8	210	53.79	210	29.68	210	0.001	210	87.0	210	192	210	4.6	210	11.0	13.2		
3/13/2023 9:00:00 AM	8.367	210	8.014	210	29.568	210	82.2	8.03	210	5.56	210	3.76	210	7.87	210	1023.04722	210	42.8	210	43.17	210	29.68	210	0.000	210	87.4	210	191	210	3.8	210	11.1	13.3		
3/13/2023 9:15:00 AM	8.283	210	8.010	210	29.580	210	79.3	7.74	210	5.39	210	2.29	210	7.85	210	1023.05672	210	42.6	210	55.10	210	29.68	210	0.004	210	87.5	210	196	210	4.9	210	11.1	13.3		
3/13/2023 9:30:00 AM	8.161	210	8.007	210	29.588	210	79.5	7.76	210	6.52	210	2.29	210	7.85	210	1023.06389	210	42.8	210	74.85	210	29.68	210	0.002	210	88.0	210	192	210	4.7	210	11.2	13.5		
3/13/2023 9:45:00 AM	8.047	210	8.007	210	29.599	210	78.3	7.65	210	5.24	210	2.54	210	7.83	210	1023.07105	210	42.9	210	58.21	210	29.69	210	0.007	210	88.5	210	170	210	2.2	210	11.2	13.5		
3/13/2023 10:00:00 AM	7.922	210	8.000	210	29.576	210	81.3	7.95	210	5.27	210	2.45	210	7.88	210	1023.05274	210	43.1	210	84.42	210	29.69	210	0.007	210	88.2	210	172	210	1.6	210	11.4	13.7		
3/13/2023 10:15:00 AM	7.765	210	8.001	210	29.575	210	83.3	8.14	210	6.85	210	1.95	210	7.89	210	1023.05223	210	43.3	210	96.09	210	29.69	210	0.003	210	87.5	210	160	210	1.8	210	11.5	13.9		
3/13/2023 10:30:00 AM	7.590	210	8.000	210	29.591	210	82.7	8.08	210	6.00	210	1.74	210	7.87	210	1023.06335	210	43.5	210	103.52	210	29.69	210	0.002	210	87.1	210	181	210	4.7	210	11.5	13.8		
3/13/2023 11:00:00 AM	7.242	210	8.002	210	29.591	210	81.9	8.01	210	6.55	210	2.19	210	7.86	210	1023.06170	210	43.8	210	213.51	210	29.69	210	0.000	210	85.8	210	66	210	17.0	210	12.0	14.4		
3/13/2023 11:15:00 AM	7.031	210	8.005	210	29.604	210	80.0	7.81	210	4.73	210	2.76	210	7.84	210	1023.07069	210	43.8	210	178.56	210	29.70	210	0.000	210	85.0	210	40	210	15.9	210	11.8	14.3		
3/13/2023 11:30:00 AM	6.822	210	8.003	210	29.609	210	80.3	7.84	210	6.06	210	1.99	210	7.85	210	1023.07354	210	44.2	210	140.20	210	29.71	210	0.000	210	84.8	210	121	210	9.8	210	11.8	14.2		
3/13/2023 11:45:00 AM	6.620	210	8.004	210	29.607	210	79.8	7.80	210	5.34	210	2.50	210	7.84	210	1023.07169	210	43.8	210	159.44	210	29.70	210	0.000	210	83.3	210	195	210	5.6	210	11.8	14.2		
3/13/2023 12:00:00 PM	6.430	210	8.001	210	29.613	210	80.9	7.90	210	5.80	210	1.59	210	7.86	210	1023.07561	210	43.7	210	180.15	210	29.71	210	0.000	210	84.6	210	189	210	5.8	210	12.0	14.5		
3/13/2023 12:15:00 PM	6.248	210	8.002	210	29.612	210	81.4	7.95	210	4.32	210	1.79	210	7.85	210	1023.07408	210	44.0	210	151.92	210	29.71	210	0.000	210	84.9	210	186	210	5.4	210	11.9	14.6		
3/13/2023 12:30:00 PM	6.046	210	8.002	210	29.594	210	82.2	8.03	210	4.71	210	1.69	210	7.87	210	1023.05926	210	44.2	210	213.84	210	29.71	210	0.000	210	84.0	210	180	210	6.5	210	12.3	14.5		
3/13/2023 12:45:00 PM	5.883	210	8.005	210	29.586	210	81.2	7.93	210	6.15	210	2.44	210	7.86	210	1023.05124	210	44.4	210	185.40	210	29.71	210	0.000	210	82.7	210	178	210	6.3	210	12.0	14.5		
3/13/2023 1:00:00 PM	5.751	210	8.008	210	29.571	210	81.3	7.95	210	6.59	210	1.95	210	7.87	210	1023.03904	210	44.4	210	158.90	210	29.71	210	0.000	210	81.8	210	175	210	5.8	210	11.8	14.6		
3/13/2023 1:15:00 PM	5.625	210	8.010	210	29.545	210	82.7	8.08	210	6.20	210	2.27	210	7.90	210	1023.01750	210	44.4	210	183.57	210	29.71	210	0.000	210	82.0	210	176	210	5.0	210	12.2	14.5		
3/13/2023 1:30:00 PM	5.503	210	8.016	210	29.489	210	89.9	8.79	210	7.64	210	1.85	210	7.99	210	1022.97174	210	44.4	210	93.17	210	29.72	210	0.000	210	78.9	210	170	210	5.1	210	11.6	14.5		
3/13/2023 1:45:00 PM	5.388	210	8.044	210	29.426	210	100.4	9.81	210	11.29	210	1.67	210	8.10	210	1022.91849	210	43.8	210	108.44	210	29.72	210	0.002	210	81.8	210	170	210	5.0	210	12.3	14.5		
3/13/2023 2:00:00 PM	5.315	210	8.031	210	29.409	210	105.6	10.32	210	12.85	210	1.43	210	8.12	210	1022.90636	210	43.7	210	332.14	210	29.72	210	0.000	210	79.5	210	172	210	5.0	210	12.3	14.5		
3/13/2023 2:15:00 PM	5.283	210	8.033	210	29.410	210	105.8	10.34	210	12.64	210	1.41	210	8.12	210	1022.90590	210	44.0	210	158.67	210	29.72	210	0.001	210	78.6	210	174	210	5.9	210	12.3	14.6		
3/13/2023 2:30:00 PM	5.223	210	8.034	210	29.386	210	109.1	10.67	210	15.37	210	1.33	210	8.16	210	1022.88707	210	44.4	210	393.73	210	29.72	210	0.000	210	77.6	210	168	210	5.3	210	11.9	14.1		
3/13/2023 2:45:00 PM	5.176	210	8.026	210	29.368	210	112.5	11.00	210	16.47	210	1.21	210	8.19	210	1022.87398	210	45.1	210	476.50	210	29.72	210	0.000	210	74.1	210	173	210	5.1	210	11.9	14.1		
3/13/2023 3:00:00 PM	5.183	210	8.012	210	29.380	210	112.1	10.96	210	17.52	210	1.27	210	8.18	210	1022.88549	210	45.6	210	548.27	210	29.72	210	0.000	210	73.1	210	168	210	7.9	210	11.9	14.2		
3/13/2023 3:15:00 PM	5.231	210	8.005	210	29.373	210	112.0	10.95	210	18.29	210	1.32	210	8.18	210	1022.88134	210	45.8	210	453.12	210	29.72	210	0.000	210	72.0	210	177	210	6.1	210	11.8	14.1		
3/13/2023 3:30:00 PM	5.279	210	8.007	210	29.365	210	113.2	11.07	210	17.97	210	1.46	210	8.20	210	1022.87411	210	46.4	210	415.71	210	29.72	210	0.000	210	74.3	210	176	210	7.5	210	11.9	14.1		
3/13/2023 3:45:00 PM	5.329	210	8.006	210	29.400	210	109.4	10.70	210	16.52	210	1.80	210	8.15	210	1022.90289	210	46.7	210	369.74	210	29.72	210	0.000	210	72.3	210	189	210	8.7	210	11.9	14.1		
3/13/2023 4:00:00 PM	5.397	210	7.996	210	29.418	210	106.7	10.44	210	16.12	210	1.21	210	8.13	210	1022.91881	210	47.3	210	324.73	210	29.72	210	0.000	210	72.5	210	197	210	12.0	210	11.9	14.2		
3/13/2023 4:15:00 PM	5.494	210	7.999	210	29.417	210	105.0	10.27	210	16.30	210	1.76	210	8.12	210	1022.91718	210	47.4	210	282.62	210	29.72	210	0.000	210	72.8	210	177	210	6.2	210	11.9	14.1		
3/13/2023 4:30:00 PM	5.612	210	8.001	210	29.418	210	103.6	10.13	210	15.34	210	2.15	210	8.11	210	1022.91901	210	47.6	210	74.37	210	29.72	210	0.000	210	69.8	210	186	210	10.3	210	11.8	14.0		
3/13/2023 4:45:00 PM	5.713	210	7.999	210	29.412	210	103.6	10.13	210	14.24	210	1.97	210	8.11	210	1022.91455	210	47.4	210	194.19	210	29.73	210	0.000	210	68.7	210	189	210	10.8	210	11.8	14.0		
3/13/2023 5:00:00 PM	5.825	210	7.997	210	29.414	210	103.2	10.09	210	15.36	210	1.74	210	8.11	210	1022.91719	210	47.6	210	126.62	210	29.73	210	0.000	210	61.9	210	150	210	8.3	210	11.8	14.0		
3/13/2023 5:15:00 PM	5.990	210	7.994	210	29.411	210	103.8	10.15	210	13.93	210	1.60	210	8.11	210	1022.91636	210	47.3	210	64.50	210	29.73	210	0.000	210	60.2	210	158	210	6.6	210	11.8	14.1		
3/13/2023 5:30:00 PM	6.157	210	7.994	210	29.419	210	103.6	10.14	210	12.25	210	1.90	210	8.10	210	1022.92253	210	47.1	210	47.89	210	29.74	210	0.000	210	60.5	210	190	210	5.1	210	11.8	14.0		
3/13/2023 5:45:00 PM	6.321	210	7.995	210	29.419	210	102.6	10.04	210	12.76	210	1.64	210	8.10	210	1022.92376	210	46.4	210	55.21	210	29.74	210	0.000	210	62.2	210	184	210	5.3	210	11.9	14.1		
3/13/2023 6:00:00 PM	6.487	210	7.996	210	29.416	210	102.4	10.02	210	13.57	210	1.78	210	8.10	210	1022.92239	210	46.4	210	9.52	210	29.75	210	0.000	210	63.7	210	187	210	9.7	210	11.1	13.6		
3/13/2023 6:15:00 PM	6.660	210	7.998	210	29.406	210	103.3	10.10	210	13.30	210	1.76	210	8.11	210	1022.91475	210	45.6	210	3.22	210	29.76	210	0.000	210	62.8	210	227	210	4.3	210	10.9	13.2		
3/13/2023 6:30:00 PM	6.843	210	8.000	210	29.398	210	104.5	10.22	210	12.81	210	1.71	210	8.12	210	1022.90958	210	44.7	210	1.06	210	29.76	210	0.000	210	64.7	210	195	210	4.3	210	10.8	13.1		
3/13/2023 6:45:00 PM	7.018	210	8.001	210	29.401	210	104.0	10.17	210	12.39	210	1.89	210	8.11	210	1022.91127	210	44.2	210	1.03	210	29.76	210	0.000	210	66.8	210	232	210	5.2	210	10.8	13.0		
3/13/2023 7:00:00 PM	7.156	210	8.001	210	29.402	210	103.7	10.14	210	11.80	210	1.83	210	8.11	210	1022.91308	210	43.7	210	1.02	210	29.77	210	0.000	210	69.3	210	193	210	6.8	210	10.8	13.0		
3/13/2023 7:15:00 PM	7.302	210	7.999	210	29.400	210	104.9	10.26	210	14.85	210	1.62	210	8.13	210	1022.91357	210	43.3	210	1.02	210	29.78	210	0.000	210	70.3	210	186	210	5.3	210	10.8	13.0		
3/13/2023 7:30:00 PM	7.450	210	7.995	210	29.399	210	105.8	10.35	210	14.69	210	1.58	210	8.13	210	1022.91324	210	42.9	210	1.03	210	29.78	210	0.000	210	70.7	210	198	210	8.1	210	10.8	13.0		
3/13/2023 7:45:00 PM	7.579	210	7.993	210	29.395	210	106.3	10.40	210	14.04	210	1.96	210	8.14	210	1022.91137	210	42.8	210	1.02	210	29.78	210	0.000	210	71.4	210	206	210	5.6	210	10.8	12.9		
3/13/2023 8:00:00 PM	7.699	210	7.991	210	29.389	210	106.8	10.45	210	14.51	210	2.70	210	8.14	210	1022.90687	210	42.8	210	1.02	210	29.79	210	0.000	210	71.3	210	181	210	9.1	210	10.7	12.9		
3/13/2023 8:15:00 PM	7.801	210	7.989	210	29.393	210	107.2	10.49	210	16.62	210	2.64	210	8.15	210	1022.91085	210	42.4	210	1.02	210	29.79	210	0.000	210	71.9	210	188	210	8.1	210	10.7	12.9		
3/13/2023 8:30:00 PM	7.919	210	7.990	210	29.410	210	106.2	10.39	210	14.93	210	1.46	210	8.13	210	1022.92418	210	42.2	210	1.02	210	29.80	210	0.000	210	73.4	210	197	210	8.6	210	10.7	13.0		
3/13/2023 8:45:00 PM	8.003	210	7.991	210	29.425	210	105.0	10.27	210	13.67	210	1.69	210	8.11	210	1022.93666	210	42.2	210	1.02	210	29.81	210	0.000	210	72.1	210	186	210	6.7	210	10.7	12.9		
3/13/2023 9:00:00 PM	8.067	210	7.991	210	29.421	210	104.5	10.22	210	13.30	210	1.40	210	8.11	210	1022.93340	210	42.4	210	1.02	210	29.82	210	0.000	210	71.3	210	157	210	11.6	210	10.7	12.9		
3/13/2023 9:15:00 PM	8.118	210	7.989	210	29.409	210	105.2	10.29	210	15.74	210	1.25	210	8.13	210	1022.92447	210	42.0	210	1.02	210	29.82	210	0.000	210	71.6	210	171	210	8.7	210	10.7	12.9		
3/13/2023 9:30:00 PM	8.154	210	7.992	210	29.402	210	105.9	10.36	210	14.29	210	1.85	210	8.13	210	1022.91982	210	42.0	210	1.02	210	29.83	210	0.000	210	75.1	210	171	210	7.4	210	10.7	12.9		
3/13/2023 9:45:00 PM	8.196	210	7.996	210	29.388	210	107.7	10.54	210	15.65	210	1.46	210	8.16	210	1022.90833	210	41.9	210	1.02	210	29.84	210	0.000	210	75.7	210	176	210	8.5	210	10.7	12.9		
3/13/2023 10:00:00 PM	8.211	210	8.017	210	29.416	210	111.3	10.89	210	15.21	210	1.61	210	8.19	210	1022.92707	210	41.5	210	1.02	210	29.84	210	0.000	210	76.2	210	179	210	7.5	210	10.7	12.9		
3/13/2023 10:15:00 PM	8.221	210	8.014	210	29.430	210	111.9	10.94	210	15.06	210	1.95	210	8.18	210	1022.93867	210	41.7	210	1.02	210	29.84	210	0.000	210	75.4	210	189	210	8.5	210	10.7	12.9		
3/13/2023 10:30:00 PM	8.204	210	8.006	210	29.455	210	110.6	10.82	210	14.09	210	1.73	210	8.17	210	1022.95938	210	41.7	210	1.02	210	29.85	210	0.000	210	75.2	210	200	210	4.9	210	10.7	12.9		
3/13/2023 10:45:00 PM	8.188	210	8.010	210	29.479	210	108.4	10.60	210	13.35	210	1.59	210	8.14	210	1022.97810	210	41.3	210	1.02	210	29.86	210	0.000	210	76.7	210	195	210	4.9	210	10.7	12.9		
3/13/2023 11:00:00 PM	8.179	210	8.011	210	29.487	210	108.1	10.57	210	13.03	210	1.81	210	8.14	210	1022.98423	210	41.3	210	1.01	210	29.86	210	0.000	210	77.9	210	180	210	4.5	210	10.7	12.9		
3/13/2023 11:15:00 PM	8.163	210	8.012	210	29.483	210	108.4	10.59	210	13.63	210	1.94	210	8.14	210	1022.98051	210	41.5	210	1.01	210	29.86	210	0.000	210	79.2	210	180	210	6.4	210	10.7	12.9		
3/13/2023 11:30:00 PM	8.132	210	7.999	210	29.488	210	108.4	10.60	210	12.87	210	1.95	210	8.14	210	1022.98538	210	41.5	210	1.02	210	29.87	210	0.000	210	78.7	210	187	210	7.4	210	10.7	13.0		
3/13/2023 11:45:00 PM	8.099	210	8.002	210	29.522	210	105.8	10.34	210	11.92	210	1.55	210	8.11	210	1023.01189	210	41.5	210	1.01	210	29.87	210	0.000	210	78.4	210	145	210	12.6	210	10.7	12.9		
3/14/2023 12:00:00 AM	8.055	210	8.003	210	29.529	210	104.7	10.23	210	11.60	210	1.46	210	8.10	210	1023.01679	210	41.1	210	1.02	210	29.88	210	0.000	210	78.2	210	175	210	4.6	210	10.7	12.9		
3/14/2023 12:15:00 AM	8.012	210	8.004	210	29.534	210	103.8	10.15	210	11.37	210	1.65	210	8.09	210	1023.02054	210	41.1	210	1.01	210	29.88	210	0.000	210	77.3	210	173	210	5.8	210	10.7	12.9		
3/14/2023 12:30:00 AM	7.939	210	8.004	210	29.537	210	103.0	10.07	210	11.70	210	1.68	210	8.08	210	1023.02335	210	41.3	210	1.01	210	29.89	210	0.000	210	76.9	210	193	210	5.4	210	10.7	12.9		
