**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/3/2023 4:00:00 PM	7.254	210	7.455	210	29.336	210	100.6	9.97	210	7.83	210	1.33	210	8.04	210	1022.93622	210	39.7	210	63.32	210	29.84	210	0.001	210	86.2	210	167	210	2.1	210	11.2	14.2		
3/3/2023 4:15:00 PM	7.154	210	7.457	210	29.335	210	100.4	9.95	210	7.61	210	1.54	210	8.04	210	1022.93378	210	40.1	210	57.63	210	29.83	210	0.000	210	86.4	210	167	210	0.5	210	11.2	14.3		
3/3/2023 4:30:00 PM	7.048	210	7.450	210	29.334	210	100.5	9.96	210	9.46	210	1.39	210	8.04	210	1022.93369	210	40.2	210	44.84	210	29.83	210	0.000	210	87.0	210	115	210	0.7	210	11.2	14.1		
3/3/2023 4:45:00 PM	6.913	210	7.456	210	29.337	210	100.0	9.91	210	6.62	210	1.57	210	8.04	210	1022.93498	210	40.6	210	21.13	210	29.82	210	0.000	210	87.6	210	166	210	0.7	210	11.1	13.4		
3/3/2023 5:00:00 PM	6.748	210	7.445	210	29.330	210	100.1	9.92	210	8.24	210	1.11	210	8.04	210	1022.92965	210	41.0	210	29.69	210	29.81	210	0.000	210	83.4	210	168	210	3.1	210	11.1	13.3		
3/3/2023 5:15:00 PM	6.628	210	7.491	210	29.348	210	97.1	9.61	210	5.74	210	3.01	210	8.01	210	1022.93738	210	41.0	210	18.37	210	29.81	210	0.003	210	81.1	210	187	210	5.8	210	11.0	13.2		
3/3/2023 5:30:00 PM	6.485	210	7.477	210	29.343	210	96.8	9.59	210	5.56	210	2.24	210	8.02	210	1022.93444	210	40.2	210	6.50	210	29.80	210	0.016	210	83.2	210	190	210	4.1	210	10.9	13.0		
3/3/2023 5:45:00 PM	6.326	210	7.482	210	29.343	210	97.2	9.63	210	6.25	210	2.38	210	8.02	210	1022.93266	210	39.9	210	5.30	210	29.80	210	0.000	210	85.8	210	138	210	1.1	210	10.9	13.0		
3/3/2023 6:00:00 PM	6.147	210	7.473	210	29.340	210	97.8	9.68	210	6.83	210	2.29	210	8.02	210	1022.93069	210	40.1	210	1.32	210	29.79	210	0.000	210	84.2	210	189	210	1.2	210	10.9	13.0		
3/3/2023 6:15:00 PM	5.991	210	7.476	210	29.341	210	97.7	9.67	210	7.18	210	1.80	210	8.02	210	1022.93061	210	40.1	210	1.02	210	29.79	210	0.000	210	84.2	210	131	210	1.4	210	10.8	13.0		
3/3/2023 6:30:00 PM	5.853	210	7.490	210	29.344	210	97.3	9.64	210	7.21	210	2.38	210	8.02	210	1022.93046	210	40.2	210	1.01	210	29.78	210	0.000	210	84.1	210	201	210	1.8	210	10.9	12.9		
3/3/2023 6:45:00 PM	5.699	210	7.490	210	29.350	210	96.7	9.57	210	7.42	210	2.38	210	8.01	210	1022.93446	210	40.2	210	1.01	210	29.78	210	0.000	210	83.8	210	182	210	3.5	210	10.8	12.9		
3/3/2023 7:00:00 PM	5.544	210	7.489	210	29.349	210	96.5	9.55	210	7.17	210	2.45	210	8.01	210	1022.93301	210	40.1	210	1.01	210	29.78	210	0.005	210	84.3	210	159	210	2.5	210	10.8	13.0		
3/3/2023 7:15:00 PM	5.416	210	7.491	210	29.349	210	96.1	9.51	210	7.11	210	2.56	210	8.01	210	1022.93206	210	39.7	210	1.01	210	29.77	210	0.003	210	85.4	210	168	210	2.7	210	10.8	12.9		
3/3/2023 7:30:00 PM	5.315	210	7.492	210	29.351	210	95.9	9.49	210	7.58	210	2.21	210	8.01	210	1022.93346	210	39.3	210	1.01	210	29.76	210	0.008	210	85.9	210	151	210	1.5	210	10.8	12.9		
3/3/2023 7:45:00 PM	5.212	210	7.484	210	29.347	210	96.4	9.54	210	7.63	210	2.05	210	8.01	210	1022.93089	210	39.2	210	1.01	210	29.75	210	0.008	210	86.5	210	132	210	0.2	210	10.8	12.9		
3/3/2023 8:00:00 PM	5.133	210	7.476	210	29.346	210	97.1	9.62	210	8.13	210	1.87	210	8.02	210	1022.93067	210	39.2	210	1.01	210	29.75	210	0.000	210	86.4	210	187	210	1.0	210	10.8	12.9		
3/3/2023 8:15:00 PM	5.074	210	7.455	210	29.341	210	98.0	9.71	210	8.26	210	1.72	210	8.03	210	1022.92976	210	39.3	210	1.01	210	29.74	210	0.000	210	87.4	210	143	210	0.9	210	10.8	12.9		
3/3/2023 8:30:00 PM	5.042	210	7.451	210	29.338	210	98.8	9.79	210	8.90	210	1.46	210	8.03	210	1022.92714	210	39.2	210	1.01	210	29.73	210	0.000	210	88.5	210	146	210	0.5	210	10.8	12.9		
3/3/2023 8:45:00 PM	5.011	210	7.449	210	29.339	210	98.6	9.77	210	7.83	210	1.56	210	8.03	210	1022.92779	210	39.2	210	1.01	210	29.73	210	0.000	210	88.4	210	138	210	1.0	210	10.8	12.9		
3/3/2023 9:00:00 PM	5.008	210	7.442	210	29.334	210	99.2	9.83	210	8.92	210	1.34	210	8.03	210	1022.92504	210	39.5	210	1.01	210	29.72	210	0.003	210	87.1	210	152	210	1.0	210	10.8	12.9		
3/3/2023 9:15:00 PM	5.032	210	7.439	210	29.331	210	100.0	9.91	210	8.38	210	1.40	210	8.04	210	1022.92244	210	39.5	210	1.01	210	29.71	210	0.005	210	87.5	210	85	210	0.9	210	10.8	12.9		
3/3/2023 9:30:00 PM	5.103	210	7.447	210	29.335	210	99.4	9.85	210	8.14	210	1.74	210	8.03	210	1022.92554	210	39.3	210	1.01	210	29.71	210	0.000	210	88.5	210	116	210	0.5	210	10.8	12.9		
3/3/2023 9:45:00 PM	5.166	210	7.446	210	29.330	210	99.6	9.87	210	7.97	210	1.43	210	8.04	210	1022.92186	210	39.3	210	1.01	210	29.71	210	0.000	210	89.2	210	141	210	0.7	210	10.8	12.9		
3/3/2023 10:00:00 PM	5.255	210	7.452	210	29.330	210	99.5	9.86	210	7.45	210	1.39	210	8.03	210	1022.92158	210	39.5	210	1.01	210	29.70	210	0.000	210	88.7	210	117	210	0.5	210	10.8	12.9		
3/3/2023 10:15:00 PM	5.359	210	7.454	210	29.330	210	99.0	9.81	210	7.48	210	1.52	210	8.03	210	1022.92184	210	40.1	210	1.01	210	29.70	210	0.001	210	84.4	210	183	210	0.9	210	10.8	12.9		
3/3/2023 10:30:00 PM	5.479	210	7.451	210	29.325	210	98.8	9.79	210	8.02	210	1.51	210	8.03	210	1022.91871	210	40.2	210	1.01	210	29.69	210	0.006	210	85.3	210	210	210	0.5	210	10.8	12.9		
3/3/2023 10:45:00 PM	5.604	210	7.435	210	29.317	210	99.6	9.88	210	8.92	210	1.46	210	8.05	210	1022.91563	210	40.4	210	1.00	210	29.69	210	0.013	210	82.0	210	185	210	4.3	210	10.8	12.9		
3/3/2023 11:00:00 PM	5.750	210	7.445	210	29.311	210	98.9	9.80	210	6.89	210	1.44	210	8.04	210	1022.91042	210	40.1	210	1.01	210	29.68	210	0.008	210	82.0	210	126	210	20.8	210	10.7	12.8		
3/3/2023 11:15:00 PM	5.920	210	7.449	210	29.307	210	98.8	9.79	210	5.74	210	1.31	210	8.05	210	1022.90692	210	39.9	210	1.01	210	29.68	210	0.000	210	83.7	210	137	210	16.8	210	10.7	12.9		
3/3/2023 11:30:00 PM	6.117	210	7.449	210	29.305	210	99.0	9.81	210	5.96	210	1.31	210	8.05	210	1022.90582	210	40.1	210	1.01	210	29.67	210	0.004	210	84.3	210	162	210	1.1	210	10.8	12.9		
3/3/2023 11:45:00 PM	6.300	210	7.452	210	29.305	210	97.8	9.69	210	5.79	210	1.27	210	8.04	210	1022.90695	210	40.1	210	1.01	210	29.66	210	0.028	210	83.4	210	184	210	2.1	210	10.7	12.8		
3/4/2023 12:00:00 AM	6.479	210	7.435	210	29.301	210	96.8	9.60	210	6.94	210	1.38	210	8.03	210	1022.90692	210	39.9	210	1.01	210	29.66	210	0.003	210	84.2	210	178	210	1.6	210	10.7	12.8		
3/4/2023 12:15:00 AM	6.689	210	7.411	210	29.294	210	97.4	9.66	210	3.95	210	1.21	210	8.04	210	1022.90547	210	39.5	210	1.01	210	29.65	210	0.007	210	85.3	210	148	210	0.4	210	10.7	12.8		
3/4/2023 12:30:00 AM	6.900	210	7.395	210	29.283	210	100.2	9.94	210	5.84	210	1.13	210	8.07	210	1022.89967	210	39.2	210	1.01	210	29.65	210	0.013	210	85.8	210	12	210	1.1	210	10.7	12.8		
3/4/2023 12:45:00 AM	7.100	210	7.434	210	29.307	210	99.6	9.88	210	6.38	210	1.71	210	8.05	210	1022.91508	210	39.0	210	1.01	210	29.65	210	0.022	210	86.2	210	54	210	3.0	210	10.7	12.8		
3/4/2023 1:00:00 AM	7.279	210	7.453	210	29.350	210	96.8	9.59	210	6.20	210	2.37	210	8.01	210	1022.94709	210	38.6	210	1.01	210	29.64	210	0.018	210	87.5	210	135	210	0.5	210	10.7	12.8		
3/4/2023 1:15:00 AM	7.466	210	7.450	210	29.357	210	97.3	9.64	210	7.80	210	1.87	210	8.02	210	1022.95317	210	38.4	210	1.01	210	29.64	210	0.058	210	87.2	210	76	210	9.5	210	10.7	12.8		
3/4/2023 1:30:00 AM	7.648	210	7.463	210	29.380	210	97.3	9.64	210	7.36	210	2.07	210	8.01	210	1022.97007	210	38.1	210	1.00	210	29.64	210	0.023	210	86.9	210	159	210	2.9	210	10.7	12.8		
3/4/2023 1:45:00 AM	7.799	210	7.457	210	29.369	210	97.8	9.69	210	7.83	210	2.12	210	8.02	210	1022.96396	210	37.9	210	1.00	210	29.63	210	0.003	210	87.3	210	197	210	2.8	210	10.7	12.8		
3/4/2023 2:00:00 AM	7.933	210	7.471	210	29.379	210	97.0	9.61	210	7.29	210	2.00	210	8.01	210	1022.97083	210	37.9	210	1.01	210	29.62	210	0.004	210	88.7	210	203	210	2.0	210	10.7	12.8		
3/4/2023 2:15:00 AM	8.080	210	7.454	210	29.366	210	98.3	9.74	210	8.78	210	2.04	210	8.03	210	1022.96298	210	37.9	210	1.00	210	29.61	210	0.005	210	89.8	210	37	210	2.4	210	10.7	12.8		
3/4/2023 2:30:00 AM	8.209	210	7.449	210	29.371	210	99.2	9.83	210	8.98	210	1.55	210	8.03	210	1022.96817	210	37.7	210	1.01	210	29.60	210	0.002	210	90.3	210	83	210	0.9	210	10.7	12.7		
3/4/2023 2:45:00 AM	8.311	210	7.452	210	29.371	210	99.4	9.85	210	8.71	210	1.83	210	8.03	210	1022.96781	210	37.5	210	1.01	210	29.59	210	0.000	210	90.8	210	61	210	1.8	210	10.7	12.7		
3/4/2023 3:00:00 AM	8.366	210	7.448	210	29.371	210	99.9	9.90	210	9.21	210	1.75	210	8.04	210	1022.96908	210	37.7	210	1.00	210	29.58	210	0.000	210	91.3	210	114	210	0.8	210	10.7	12.8		
3/4/2023 3:15:00 AM	8.409	210	7.442	210	29.371	210	100.3	9.94	210	8.43	210	1.76	210	8.04	210	1022.96988	210	37.9	210	1.01	210	29.57	210	0.000	210	91.6	210	120	210	1.1	210	10.6	12.7		
3/4/2023 3:30:00 AM	8.494	210	7.437	210	29.364	210	100.6	9.97	210	9.65	210	1.78	210	8.05	210	1022.96539	210	38.1	210	1.00	210	29.56	210	0.000	210	91.7	210	61	210	1.4	210	10.6	12.7		
3/4/2023 3:45:00 AM	8.559	210	7.427	210	29.358	210	101.4	10.05	210	9.74	210	1.68	210	8.05	210	1022.96213	210	38.4	210	1.01	210	29.56	210	0.000	210	91.5	210	73	210	1.4	210	10.6	12.7		
3/4/2023 4:00:00 AM	8.565	210	7.427	210	29.353	210	101.1	10.03	210	9.20	210	1.85	210	8.05	210	1022.95841	210	38.4	210	1.01	210	29.55	210	0.000	210	91.6	210	101	210	1.4	210	10.6	12.7		
3/4/2023 4:15:00 AM	8.571	210	7.429	210	29.354	210	100.7	9.98	210	8.79	210	2.04	210	8.05	210	1022.95931	210	38.6	210	1.01	210	29.55	210	0.000	210	91.7	210	72	210	1.5	210	10.6	12.7		
3/4/2023 4:30:00 AM	8.581	210	7.416	210	29.355	210	101.5	10.07	210	8.15	210	1.78	210	8.05	210	1022.96223	210	38.6	210	1.00	210	29.55	210	0.007	210	91.7	210	135	210	2.1	210	10.6	12.7		
3/4/2023 4:45:00 AM	8.558	210	7.406	210	29.352	210	102.5	10.16	210	8.08	210	1.20	210	8.06	210	1022.95964	210	38.6	210	1.00	210	29.55	210	0.023	210	91.8	210	32	210	2.1	210	10.6	12.7		
3/4/2023 5:00:00 AM	8.512	210	7.405	210	29.347	210	103.1	10.23	210	8.52	210	1.14	210	8.07	210	1022.95632	210	38.3	210	1.00	210	29.55	210	0.056	210	90.3	210	170	210	0.5	210	10.6	12.7		
3/4/2023 5:15:00 AM	8.461	210	7.402	210	29.346	210	103.2	10.23	210	8.81	210	1.71	210	8.07	210	1022.95547	210	38.3	210	1.01	210	29.54	210	0.028	210	89.6	210	358	210	0.9	210	10.6	12.7		
3/4/2023 5:30:00 AM	8.430	210	7.398	210	29.343	210	102.9	10.21	210	9.23	210	1.29	210	8.07	210	1022.95383	210	38.1	210	1.01	210	29.53	210	0.017	210	89.9	210	74	210	0.5	210	10.6	12.7		
3/4/2023 5:45:00 AM	8.385	210	7.399	210	29.342	210	102.7	10.19	210	8.52	210	1.36	210	8.06	210	1022.95275	210	37.9	210	1.01	210	29.53	210	0.020	210	90.7	210	166	210	0.8	210	10.6	12.7		
3/4/2023 6:00:00 AM	8.315	210	7.397	210	29.338	210	102.3	10.15	210	8.11	210	1.39	210	8.06	210	1022.94883	210	37.7	210	1.00	210	29.52	210	0.032	210	91.2	210	99	210	1.2	210	10.6	12.7		
3/4/2023 6:15:00 AM	8.232	210	7.405	210	29.339	210	101.4	10.05	210	8.99	210	1.36	210	8.05	210	1022.94896	210	37.9	210	1.01	210	29.51	210	0.049	210	91.5	210	246	210	0.7	210	10.6	12.7		
3/4/2023 6:30:00 AM	8.155	210	7.414	210	29.349	210	100.9	10.01	210	8.15	210	2.57	210	8.05	210	1022.95526	210	37.7	210	1.01	210	29.50	210	0.016	210	91.3	210	118	210	0.8	210	10.6	12.7		
3/4/2023 6:45:00 AM	8.079	210	7.424	210	29.358	210	101.0	10.02	210	8.39	210	2.20	210	8.05	210	1022.96048	210	37.9	210	1.03	210	29.50	210	0.008	210	91.2	210	140	210	0.9	210	10.6	12.7		
3/4/2023 7:00:00 AM	7.970	210	7.424	210	29.362	210	101.3	10.05	210	9.50	210	1.75	210	8.05	210	1022.96345	210	37.9	210	2.17	210	29.49	210	0.003	210	91.2	210	169	210	1.1	210	10.6	12.7		
3/4/2023 7:15:00 AM	7.869	210	7.426	210	29.364	210	101.3	10.04	210	8.63	210	1.74	210	8.05	210	1022.96360	210	38.1	210	4.62	210	29.48	210	0.001	210	91.3	210	208	210	0.5	210	10.6	12.7		
3/4/2023 7:30:00 AM	7.778	210	7.428	210	29.365	210	101.1	10.02	210	8.10	210	1.87	210	8.05	210	1022.96397	210	38.4	210	5.36	210	29.47	210	0.013	210	90.8	210	40	210	7.7	210	10.6	12.7		
3/4/2023 7:45:00 AM	7.669	210	7.441	210	29.375	210	101.0	10.01	210	9.53	210	1.71	210	8.05	210	1022.96951	210	38.4	210	6.51	210	29.47	210	0.007	210	90.2	210	77	210	19.2	210	10.6	12.7		
3/4/2023 8:15:00 AM	7.453	210	7.450	210	29.382	210	100.8	9.99	210	7.71	210	1.60	210	8.04	210	1022.97223	210	38.3	210	11.97	210	29.47	210	0.022	210	90.9	210	44	210	1.6	210	10.6	12.7		
3/4/2023 8:30:00 AM	7.378	210	7.414	210	29.353	210	101.2	10.03	210	8.27	210	1.69	210	8.05	210	1022.95417	210	38.6	210	23.54	210	29.46	210	0.049	210	88.0	210	17	210	1.8	210	10.7	12.8		
3/4/2023 8:45:00 AM	7.298	210	7.416	210	29.356	210	101.4	10.05	210	7.95	210	1.51	210	8.05	210	1022.95647	210	38.8	210	36.10	210	29.46	210	0.012	210	87.5	210	28	210	1.3	210	10.7	12.9		
3/4/2023 9:00:00 AM	7.222	210	7.410	210	29.346	210	101.2	10.04	210	8.89	210	1.16	210	8.05	210	1022.94838	210	39.2	210	45.57	210	29.45	210	0.010	210	87.0	210	15	210	8.1	210	10.8	13.0		
3/4/2023 9:15:00 AM	7.162	210	7.406	210	29.342	210	101.2	10.04	210	8.18	210	1.26	210	8.05	210	1022.94597	210	39.3	210	39.90	210	29.45	210	0.002	210	84.9	210	356	210	2.0	210	11.0	13.2		
3/4/2023 9:30:00 AM	7.122	210	7.408	210	29.344	210	101.0	10.02	210	7.03	210	1.21	210	8.05	210	1022.94739	210	39.5	210	40.66	210	29.45	210	0.007	210	84.9	210	11	210	12.0	210	10.9	13.1		
3/4/2023 9:45:00 AM	7.107	210	7.409	210	29.342	210	100.8	10.00	210	7.49	210	1.38	210	8.05	210	1022.94595	210	39.3	210	51.81	210	29.44	210	0.004	210	84.6	210	275	210	1.4	210	11.0	13.1		
3/4/2023 10:00:00 AM	7.082	210	7.412	210	29.342	210	100.3	9.95	210	8.16	210	1.34	210	8.05	210	1022.94509	210	39.7	210	101.98	210	29.44	210	0.001	210	85.1	210	37	210	3.4	210	11.3	13.6		
3/4/2023 10:15:00 AM	7.086	210	7.413	210	29.339	210	99.3	9.85	210	7.75	210	1.50	210	8.04	210	1022.94254	210	39.7	210	64.98	210	29.43	210	0.000	210	85.4	210	42	210	0.9	210	11.3	13.6		
3/4/2023 10:30:00 AM	7.096	210	7.400	210	29.328	210	99.4	9.86	210	7.50	210	1.57	210	8.05	210	1022.93612	210	39.9	210	51.38	210	29.44	210	0.000	210	85.3	210	108	210	1.1	210	11.3	13.5		
3/4/2023 10:45:00 AM	7.116	210	7.393	210	29.321	210	99.6	9.89	210	8.19	210	1.54	210	8.05	210	1022.93149	210	40.1	210	95.15	210	29.43	210	0.000	210	85.1	210	163	210	1.3	210	11.5	13.8		
3/4/2023 11:00:00 AM	7.133	210	7.413	210	29.327	210	98.0	9.72	210	6.29	210	1.44	210	8.03	210	1022.93347	210	40.4	210	56.67	210	29.43	210	0.000	210	87.0	210	185	210	2.8	210	11.3	13.5		
3/4/2023 11:15:00 AM	7.152	210	7.420	210	29.323	210	97.2	9.64	210	6.31	210	1.59	210	8.03	210	1022.92922	210	40.2	210	66.50	210	29.44	210	0.000	210	88.1	210	161	210	4.2	210	11.3	13.6		
3/4/2023 11:30:00 AM	7.215	210	7.417	210	29.325	210	97.5	9.67	210	7.78	210	1.70	210	8.03	210	1022.93101	210	40.4	210	116.09	210	29.42	210	0.000	210	88.7	210	146	210	1.9	210	11.6	13.9		
3/4/2023 11:45:00 AM	7.263	210	7.418	210	29.326	210	97.4	9.66	210	6.69	210	1.47	210	8.03	210	1022.93259	210	40.8	210	124.48	210	29.43	210	0.000	210	88.2	210	182	210	3.4	210	11.7	13.9		
3/4/2023 12:00:00 PM	7.342	210	7.413	210	29.325	210	97.8	9.70	210	7.23	210	1.71	210	8.03	210	1022.93247	210	41.1	210	121.18	210	29.43	210	0.000	210	86.8	210	199	210	3.3	210	11.6	13.9		
3/4/2023 12:15:00 PM	7.369	210	7.400	210	29.318	210	98.8	9.80	210	6.56	210	1.39	210	8.04	210	1022.92904	210	41.3	210	82.28	210	29.43	210	0.000	210	87.6	210	132	210	1.5	210	11.5	13.8		
3/4/2023 12:30:00 PM	7.430	210	7.416	210	29.320	210	98.5	9.77	210	7.16	210	1.34	210	8.03	210	1022.92842	210	41.5	210	45.61	210	29.44	210	0.000	210	88.4	210	199	210	2.6	210	11.3	13.6		
3/4/2023 12:45:00 PM	7.483	210	7.392	210	29.318	210	99.2	9.84	210	8.35	210	1.34	210	8.05	210	1022.93064	210	41.1	210	48.13	210	29.44	210	0.001	210	89.3	210	126	210	2.9	210	11.2	13.4		
3/4/2023 1:00:00 PM	7.541	210	7.696	210	29.570	210	91.0	8.95	210	4.46	210	1.37	210	7.91	210	1023.08877	210	42.0	210	38.63	210	29.44	210	0.001	210	80.0	210	156	210	2.3	210	11.2	13.4		
3/4/2023 1:15:00 PM	7.585	210	7.704	210	29.573	210	88.5	8.71	210	4.40	210	1.40	210	7.90	210	1023.08967	210	42.0	210	92.20	210	29.43	210	0.000	210	78.1	210	213	210	4.4	210	11.5	13.7		
3/4/2023 1:30:00 PM	7.632	210	7.698	210	29.572	210	87.6	8.62	210	3.75	210	1.52	210	7.90	210	1023.08993	210	41.7	210	145.00	210	29.43	210	0.000	210	87.3	210	83	210	1.6	210	11.8	14.1		
3/4/2023 1:45:00 PM	7.715	210	7.708	210	29.575	210	87.6	8.61	210	3.38	210	1.21	210	7.90	210	1023.09236	210	41.9	210	122.59	210	29.43	210	0.000	210	89.0	210	82	210	1.6	210	11.8	14.1		
3/4/2023 2:00:00 PM	7.727	210	7.708	210	29.575	210	87.7	8.62	210	3.45	210	1.26	210	7.90	210	1023.09236	210	42.4	210	105.21	210	29.44	210	0.000	210	89.6	210	76	210	2.2	210	11.8	14.0		
3/4/2023 2:15:00 PM	7.771	210	7.703	210	29.572	210	87.8	8.63	210	4.60	210	1.11	210	7.90	210	1023.09048	210	42.6	210	159.07	210	29.44	210	0.000	210	89.1	210	74	210	0.5	210	11.9	14.4		
3/4/2023 2:30:00 PM	7.790	210	7.698	210	29.568	210	88.1	8.67	210	4.08	210	1.11	210	7.90	210	1023.08810	210	43.3	210	68.85	210	29.44	210	0.000	210	88.9	210	59	210	4.4	210	11.6	13.8		
3/4/2023 2:45:00 PM	7.827	210	7.691	210	29.562	210	88.5	8.71	210	4.06	210	1.31	210	7.91	210	1023.08423	210	42.9	210	49.70	210	29.44	210	0.000	210	87.9	210	58	210	1.1	210	11.4	13.6		
3/4/2023 3:00:00 PM	7.813	210	7.670	210	29.546	210	89.4	8.80	210	4.81	210	1.13	210	7.92	210	1023.07482	210	42.8	210	37.91	210	29.44	210	0.000	210	88.4	210	66	210	1.1	210	11.3	13.5		
3/4/2023 3:15:00 PM	7.779	210	7.645	210	29.526	210	90.2	8.88	210	4.27	210	1.31	210	7.93	210	1023.06198	210	42.2	210	49.85	210	29.44	210	0.000	210	88.2	210	82	210	0.8	210	11.3	13.6		
3/4/2023 3:30:00 PM	7.753	210	7.610	210	29.501	210	91.4	9.01	210	5.60	210	1.24	210	7.95	210	1023.04662	210	42.4	210	66.51	210	29.45	210	0.000	210	88.0	210	35	210	2.0	210	11.4	13.7		
3/4/2023 3:45:00 PM	7.695	210	7.596	210	29.489	210	92.2	9.10	210	6.92	210	1.35	210	7.96	210	1023.03831	210	44.7	210	62.97	210	29.45	210	0.000	210	64.4	210	188	210	2.9	210	11.6	13.9		
3/4/2023 4:00:00 PM	7.641	210	7.564	210	29.462	210	93.7	9.25	210	6.58	210	1.21	210	7.98	210	1023.02130	210	46.7	210	53.76	210	29.45	210	0.000	210	56.9	210	179	210	8.0	210	11.4	13.7		
3/4/2023 4:15:00 PM	7.580	210	7.521	210	29.423	210	96.6	9.55	210	7.48	210	1.45	210	8.01	210	1022.99638	210	46.5	210	47.23	210	29.46	210	0.000	210	58.2	210	157	210	5.7	210	11.3	13.6		
3/4/2023 4:30:00 PM	7.500	210	7.505	210	29.412	210	98.5	9.74	210	6.62	210	1.57	210	8.02	210	1022.99006	210	46.5	210	94.64	210	29.46	210	0.000	210	56.5	210	193	210	4.4	210	11.7	14.5		
3/4/2023 4:45:00 PM	7.363	210	7.515	210	29.423	210	98.6	9.75	210	8.94	210	1.23	210	8.01	210	1022.99621	210	46.5	210	125.94	210	29.46	210	0.000	210	57.3	210	157	210	7.3	210	12.3	14.5		
3/4/2023 5:00:00 PM	7.252	210	7.514	210	29.422	210	98.3	9.72	210	7.23	210	1.34	210	8.01	210	1022.99448	210	46.9	210	67.74	210	29.47	210	0.000	210	55.5	210	118	210	10.3	210	11.7	14.5		
3/4/2023 5:15:00 PM	7.143	210	7.516	210	29.421	210	97.5	9.64	210	7.24	210	1.23	210	8.01	210	1022.99340	210	46.5	210	36.32	210	29.48	210	0.000	210	56.2	210	158	210	11.8	210	11.4	13.7		
3/4/2023 5:30:00 PM	7.007	210	7.433	210	29.351	210	101.0	10.01	210	7.93	210	1.17	210	8.06	210	1022.94819	210	46.4	210	22.23	210	29.48	210	0.000	210	56.7	210	203	210	5.7	210	11.3	13.6		
3/4/2023 5:45:00 PM	6.836	210	7.476	210	29.391	210	100.2	9.92	210	8.66	210	1.22	210	8.03	210	1022.97403	210	46.0	210	11.35	210	29.50	210	0.000	210	59.6	210	205	210	11.0	210	11.1	13.2		
3/4/2023 6:00:00 PM	6.676	210	7.508	210	29.411	210	98.5	9.75	210	7.87	210	1.52	210	8.02	210	1022.98446	210	45.6	210	2.57	210	29.50	210	0.000	210	59.8	210	186	210	5.4	210	11.0	13.1		
3/4/2023 6:15:00 PM	6.530	210	7.514	210	29.417	210	97.6	9.66	210	7.20	210	1.38	210	8.01	210	1022.98794	210	45.3	210	1.04	210	29.51	210	0.000	210	61.0	210	173	210	10.1	210	10.9	13.1		
