**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
7/4/2022 8:45:00 AM	7.696	111	11.751	111	27.616	313	29.8	2.72	111	2.79	111	2.04	111	7.62	111	1020.94024	313	59.7	111	462.91	111	29.96	111	0.000	111	65.0	111	245	111	4.1	111	13.8	14.2	HCEP-Chantel	
7/4/2022 9:00:00 AM	7.594	111	11.652	111	27.605	313	28.0	2.56	111	2.41	111	1.43	111	7.61	111	1020.94835	313	59.9	111	333.47	111	29.96	111	0.000	111	62.5	111	118	111	6.3	111	13.8	14.2	HCEP-Chantel	
7/4/2022 9:15:00 AM	7.493	111	11.649	111	27.606	313	26.2	2.39	111	2.90	111	2.50	111	7.60	111	1020.94929	313	60.2	111	442.47	111	29.96	111	0.000	111	61.6	111	45	111	7.5	111	13.8	14.2	HCEP-Chantel	
7/4/2022 9:30:00 AM	7.395	111	11.667	111	27.601	313	24.5	2.23	111	3.00	111	3.75	111	7.59	111	1020.94201	313	60.6	111	811.62	111	29.96	111	0.000	111	60.7	111	80	111	3.6	111	13.8	14.2	HCEP-Chantel	
7/4/2022 9:45:00 AM	7.290	111	11.698	111	27.564	313	22.7	2.07	111	3.30	111	3.10	111	7.58	111	1020.90673	313	61.3	111	505.10	111	29.96	111	0.000	111	60.1	111	40	111	4.1	111	13.8	14.1	HCEP-Chantel	
7/4/2022 10:00:00 AM	7.159	111	11.706	111	27.556	313	20.8	1.90	111	1.96	111	1.48	111	7.57	111	1020.89905	313	61.5	111	959.78	111	29.96	111	0.000	111	59.7	111	69	111	3.1	111	13.8	14.2	HCEP-Chantel	
7/4/2022 10:15:00 AM	7.002	111	11.745	111	27.541	313	19.2	1.75	111	2.55	111	4.53	111	7.56	111	1020.88021	313	62.2	111	747.06	111	29.96	111	0.000	111	56.9	111	332	111	7.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 10:30:00 AM	6.857	111	11.684	111	27.521	313	17.5	1.59	111	2.01	111	4.17	111	7.55	111	1020.87382	313	61.5	111	1021.04	111	29.96	111	0.000	111	57.9	111	234	111	3.5	111	13.8	13.7	HCEP-Chantel	
7/4/2022 10:45:00 AM	6.711	111	11.680	111	27.515	313	15.9	1.45	111	2.50	111	2.35	111	7.55	111	1020.87023	313	62.6	111	1085.13	111	29.96	111	0.000	111	56.8	111	290	111	5.2	111	13.8	13.7	HCEP-Chantel	
7/4/2022 11:00:00 AM	6.563	111	11.710	111	27.495	313	14.4	1.31	111	1.69	111	2.51	111	7.54	111	1020.84807	313	62.2	111	1152.57	111	29.96	111	0.000	111	56.8	111	249	111	3.3	111	13.8	13.7	HCEP-Chantel	
7/4/2022 11:15:00 AM	6.395	111	11.706	111	27.466	313	13.2	1.20	111	2.50	111	3.21	111	7.53	111	1020.82521	313	63.1	111	955.95	111	29.96	111	0.000	111	56.1	111	251	111	5.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 11:30:00 AM	6.249	111	11.678	111	27.461	313	11.6	1.06	111	2.95	111	3.09	111	7.52	111	1020.82639	313	63.8	111	687.50	111	29.96	111	0.000	111	54.7	111	222	111	3.9	111	13.8	13.7	HCEP-Chantel	
7/4/2022 11:45:00 AM	6.104	111	11.714	111	27.458	313	10.1	0.92	111	2.42	111	1.91	111	7.51	111	1020.81717	313	63.6	111	694.64	111	29.96	111	0.000	111	55.0	111	250	111	3.9	111	13.8	13.7	HCEP-Chantel	
7/4/2022 12:00:00 PM	5.958	111	11.785	111	27.471	313	8.8	0.80	111	2.88	111	1.66	111	7.51	111	1020.81395	313	63.6	111	1477.86	111	29.97	111	0.000	111	55.9	111	223	111	3.8	111	13.8	13.8	HCEP-Chantel	
7/4/2022 12:15:00 PM	5.825	111	11.826	111	27.429	313	7.5	0.68	111	2.74	111	1.66	111	7.50	111	1020.77389	313	63.3	111	469.81	111	29.97	111	0.000	111	58.9	111	247	111	3.5	111	13.8	13.7	HCEP-Chantel	
7/4/2022 12:30:00 PM	5.684	111	11.939	111	27.470	313	6.2	0.56	111	3.17	111	1.20	111	7.49	111	1020.78451	313	62.9	111	544.17	111	29.97	111	0.000	111	61.4	111	60	111	7.1	111	13.8	13.7	HCEP-Chantel	
7/4/2022 12:45:00 PM	5.610	111	12.208	111	27.488	313	5.0	0.46	111	3.65	111	0.85	111	7.48	111	1020.75166	313	63.5	111	397.80	111	29.97	111	0.000	111	57.9	111	323	111	2.0	111	13.8	13.7	HCEP-Chantel	
7/4/2022 1:00:00 PM	5.529	111	12.439	111	27.422	313	4.0	0.36	132	4.36	111	2.14	111	7.47	111	1020.65829	313	63.8	111	380.05	111	29.97	111	0.000	111	57.9	111	206	111	4.2	111	13.8	13.7	HCEP-Chantel	
7/4/2022 1:15:00 PM	5.467	111	12.318	111	27.431	313	3.0	0.27	132	3.61	111	1.10	111	7.47	111	1020.68685	313	63.8	111	932.39	111	29.97	111	0.000	111	57.8	111	348	111	4.3	111	13.8	13.7	HCEP-Chantel	
7/4/2022 1:30:00 PM	5.400	210	12.464	111	27.516	313	2.3	0.21	132	5.43	111	1.06	111	7.46	111	1020.72620	210	64.2	111	608.76	111	29.97	111	0.000	111	56.4	111	284	111	1.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 1:45:00 PM	5.380	111	12.488	111	27.482	313	2.1	0.19	132	3.39	111	1.08	111	7.45	111	1020.69540	313	64.0	111	963.28	111	29.97	111	0.000	111	58.7	111	72	111	4.7	111	13.8	13.7	HCEP-Chantel	
7/4/2022 2:00:00 PM	5.379	111	12.367	111	27.468	313	2.1	0.19	132	4.88	111	4.23	111	7.45	111	1020.70623	313	64.4	111	845.41	111	29.97	111	0.000	111	59.2	111	74	111	7.1	111	13.8	13.6	HCEP-Chantel	
7/4/2022 2:15:00 PM	5.413	111	12.350	111	27.350	313	2.1	0.19	132	4.34	111	1.34	111	7.43	111	1020.61829	313	64.4	111	333.51	111	29.96	111	0.000	111	58.4	111	357	111	4.6	111	13.8	13.7	HCEP-Chantel	
7/4/2022 2:30:00 PM	5.443	111	12.404	111	27.319	313	2.1	0.19	132	5.83	111	1.29	111	7.43	111	1020.58430	313	64.4	111	544.39	111	29.96	111	0.000	111	59.4	111	7	111	4.5	111	13.8	13.8	HCEP-Chantel	
7/4/2022 2:45:00 PM	5.514	111	12.281	111	27.355	313	2.1	0.19	132	4.05	111	1.16	111	7.49	111	1020.63458	313	64.7	111	888.71	111	29.96	111	0.000	111	57.8	111	318	111	13.6	111	13.8	13.7	HCEP-Chantel	
7/4/2022 3:00:00 PM	5.592	111	12.176	111	27.425	313	11.2	1.01	111	3.50	111	2.28	111	7.57	111	1020.70816	313	64.5	111	765.26	111	29.96	111	0.000	111	57.6	111	55	111	14.9	111	13.8	13.7	HCEP-Chantel	
7/4/2022 3:15:00 PM	5.693	111	12.208	111	27.435	313	28.2	2.55	111	3.81	111	2.27	111	7.63	111	1020.71053	313	64.5	111	654.99	111	29.96	111	0.000	111	56.1	111	346	111	2.5	111	13.8	13.7	HCEP-Chantel	
7/4/2022 3:30:00 PM	5.783	111	12.242	111	27.450	313	41.5	3.75	111	4.45	111	5.55	111	7.69	111	1020.71587	313	64.5	111	696.87	111	29.95	111	0.000	111	58.6	111	286	111	4.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 3:45:00 PM	5.918	111	12.127	111	27.480	313	53.8	4.87	111	2.88	111	0.80	111	7.74	111	1020.76052	313	64.2	111	639.62	111	29.95	111	0.000	111	61.1	111	296	111	4.5	111	13.8	13.7	HCEP-Chantel	
7/4/2022 4:00:00 PM	6.068	111	12.092	111	27.496	313	60.7	5.49	111	2.69	111	0.83	111	7.77	111	1020.77982	313	64.2	111	643.82	111	29.95	111	0.000	111	60.7	111	316	111	4.5	111	13.8	13.7	HCEP-Chantel	
7/4/2022 4:15:00 PM	6.241	111	12.032	111	27.518	313	64.6	5.86	111	2.63	111	0.84	111	7.78	111	1020.80763	313	64.4	111	562.63	111	29.95	111	0.000	111	61.2	111	312	111	4.4	111	13.8	13.8	HCEP-Chantel	
7/4/2022 4:30:00 PM	6.407	111	11.925	111	27.542	313	65.5	5.95	111	3.06	111	2.26	111	7.76	111	1020.84603	313	64.4	111	508.92	111	29.95	111	0.000	111	61.3	111	330	111	5.2	111	13.8	13.7	HCEP-Chantel	
7/4/2022 4:45:00 PM	6.582	111	11.666	111	27.629	313	61.5	5.61	111	3.93	111	2.95	111	7.73	111	1020.95990	313	64.4	111	465.94	111	29.95	111	0.000	111	63.0	111	305	111	4.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 5:00:00 PM	6.773	111	11.519	111	27.674	313	56.0	5.12	111	2.53	111	1.67	111	7.73	111	1021.02085	313	64.7	111	423.70	111	29.95	111	0.000	111	60.0	111	322	111	4.3	111	13.8	13.8	HCEP-Chantel	
7/4/2022 5:15:00 PM	6.960	111	11.470	111	27.709	313	57.8	5.29	111	2.44	111	2.01	111	7.74	111	1021.05755	313	64.9	111	192.75	111	29.95	111	0.000	111	59.4	111	305	111	4.2	111	13.8	13.8	HCEP-Chantel	
7/4/2022 5:30:00 PM	7.162	111	11.439	111	27.726	313	57.6	5.27	111	3.64	111	1.83	111	7.74	111	1021.07713	313	64.9	111	174.93	111	29.94	111	0.000	111	60.2	111	287	111	4.4	111	13.8	13.8	HCEP-Chantel	
7/4/2022 5:45:00 PM	7.352	111	11.444	111	27.737	313	57.2	5.24	111	2.75	111	1.97	111	7.73	111	1021.08565	313	64.9	111	358.46	111	29.94	111	0.000	111	60.9	111	301	111	4.1	111	13.8	13.8	HCEP-Chantel	
7/4/2022 6:00:00 PM	7.539	111	11.442	111	27.741	313	56.5	5.17	111	4.23	111	2.78	111	7.73	111	1021.08875	313	65.3	111	344.92	111	29.95	111	0.000	111	61.0	111	317	111	4.1	111	13.8	13.7	HCEP-Chantel	
7/4/2022 6:15:00 PM	7.718	111	11.414	111	27.750	313	57.4	5.26	111	2.84	111	2.42	111	7.76	111	1021.10235	313	65.3	111	180.54	111	29.94	111	0.000	111	61.8	111	324	111	4.2	111	13.8	13.7	HCEP-Chantel	
7/4/2022 6:30:00 PM	7.893	111	11.423	111	27.751	313	59.6	5.46	111	2.84	111	1.93	111	7.77	111	1021.10212	313	65.4	111	219.25	111	29.95	111	0.000	111	59.5	111	332	111	4.1	111	13.8	13.7	HCEP-Chantel	
7/4/2022 6:45:00 PM	8.065	111	11.423	111	27.750	313	62.5	5.73	111	2.70	111	0.96	111	7.80	111	1021.10253	313	65.3	111	59.07	111	29.95	111	0.000	111	60.9	111	348	111	3.4	111	13.8	13.7	HCEP-Chantel	
7/4/2022 7:00:00 PM	8.200	111	11.422	111	27.758	313	65.1	5.96	111	2.21	111	0.85	111	7.81	111	1021.10834	313	64.9	111	46.46	111	29.95	111	0.000	111	63.1	111	72	111	1.6	111	13.8	13.7	HCEP-Chantel	
7/4/2022 7:15:00 PM	8.350	111	11.419	111	27.762	313	67.0	6.14	111	1.95	111	0.89	111	7.82	111	1021.11331	313	64.2	111	28.75	111	29.95	111	0.000	111	64.6	111	53	111	5.6	111	13.8	13.8	HCEP-Chantel	
7/4/2022 7:30:00 PM	8.476	111	11.417	111	27.764	313	67.1	6.15	111	2.09	111	1.22	111	7.82	111	1021.11668	313	64.0	111	15.16	111	29.95	111	0.000	111	64.7	111	67	111	3.1	111	13.8	13.2	HCEP-Chantel	
7/4/2022 7:45:00 PM	8.572	111	11.439	111	27.760	313	66.5	6.09	111	2.16	111	1.35	111	7.82	111	1021.10923	313	63.3	111	10.02	111	29.95	111	0.000	111	67.5	111	83	111	2.1	111	13.8	13.1	HCEP-Chantel	
7/4/2022 8:00:00 PM	8.649	111	11.444	111	27.759	313	67.3	6.16	111	2.80	111	1.39	111	7.82	111	1021.10811	313	62.7	111	5.72	111	29.95	111	0.000	111	69.9	111	37	111	0.7	111	13.8	13.1	HCEP-Chantel	
7/4/2022 8:15:00 PM	8.721	111	11.473	111	27.754	313	66.9	6.13	111	1.72	111	1.18	111	7.82	111	1021.10014	313	62.4	111	2.52	111	29.96	111	0.000	111	69.1	111	45	111	3.0	111	13.8	13.1	HCEP-Chantel	
7/4/2022 8:30:00 PM	8.789	111	11.484	111	27.752	313	66.8	6.11	111	1.91	111	0.97	111	7.83	111	1021.09685	313	62.2	111	1.10	111	29.96	111	0.000	111	69.9	111	43	111	1.3	111	13.8	13.0	HCEP-Chantel	
7/4/2022 8:45:00 PM	8.822	111	11.501	111	27.744	313	67.9	6.21	111	2.40	111	0.98	111	7.84	111	1021.08761	313	60.9	111	1.07	111	29.96	111	0.000	111	75.2	111	73	111	2.8	111	13.8	13.1	HCEP-Chantel	
7/4/2022 9:00:00 PM	8.844	111	11.529	111	27.735	313	68.7	6.28	111	2.68	111	1.53	111	7.84	111	1021.07585	313	60.2	111	1.06	111	29.97	111	0.000	111	76.0	111	42	111	2.3	111	13.8	13.1	HCEP-Chantel	
7/4/2022 9:15:00 PM	8.870	111	11.568	111	27.738	313	68.7	6.28	111	2.55	111	1.17	111	7.84	111	1021.07098	313	59.9	111	1.06	111	29.97	111	0.000	111	77.0	111	51	111	3.4	111	13.8	13.0	HCEP-Chantel	
7/4/2022 9:45:00 PM	8.819	111	11.664	111	27.724	313	65.2	5.95	111	2.66	111	2.44	111	7.82	111	1021.04351	313	59.1	111	1.06	111	29.96	111	0.000	111	77.6	111	57	111	2.2	111	13.8	13.0	HCEP-Chantel	
7/4/2022 10:00:00 PM	8.789	111	11.656	111	27.715	313	63.0	5.75	111	2.07	111	1.65	111	7.80	111	1021.03827	313	58.8	111	1.06	111	29.96	111	0.000	111	77.4	111	84	111	3.0	111	13.8	13.0	HCEP-Chantel	
7/4/2022 10:15:00 PM	8.755	111	11.554	111	27.737	313	61.8	5.65	111	2.41	111	2.15	111	7.80	111	1021.07312	313	58.8	111	1.06	111	29.96	111	0.000	111	76.8	111	93	111	3.2	111	13.8	12.9	HCEP-Chantel	
7/4/2022 10:30:00 PM	8.702	111	11.565	111	27.740	313	61.9	5.66	111	2.46	111	1.58	111	7.80	111	1021.07360	313	58.6	111	1.06	111	29.97	111	0.000	111	77.7	111	69	111	2.6	111	13.8	12.9	HCEP-Chantel	
7/4/2022 10:45:00 PM	8.616	111	11.548	111	27.740	313	62.8	5.74	111	2.09	111	1.19	111	7.81	111	1021.07497	313	58.4	111	1.06	111	29.96	111	0.000	111	78.0	111	301	111	3.4	111	13.8	12.9	HCEP-Chantel	
7/4/2022 11:00:00 PM	8.545	111	11.504	111	27.747	313	64.3	5.88	111	1.70	111	0.91	111	7.82	111	1021.08849	313	58.4	111	1.06	111	29.96	111	0.000	111	78.4	111	323	111	3.0	111	13.8	13.0	HCEP-Chantel	
7/4/2022 11:15:00 PM	8.475	111	11.506	111	27.754	313	66.2	6.06	111	2.46	111	1.35	111	7.83	111	1021.09330	313	58.2	111	1.06	111	29.96	111	0.000	111	79.7	111	358	111	1.4	111	13.8	12.9	HCEP-Chantel	
7/4/2022 11:30:00 PM	8.378	111	11.583	111	27.748	313	65.9	6.02	111	1.72	111	1.16	111	7.82	111	1021.07476	313	58.2	111	1.06	111	29.96	111	0.000	111	80.0	111	341	111	1.4	111	13.8	12.9	HCEP-Chantel	
7/4/2022 11:45:00 PM	8.276	111	11.555	111	27.746	313	65.0	5.94	111	2.02	111	1.27	111	7.82	111	1021.07761	313	57.7	111	1.05	111	29.96	111	0.000	111	80.8	111	348	111	11.0	111	13.8	12.9	HCEP-Chantel	
7/5/2022 12:00:00 AM	8.168	111	11.510	111	27.760	313	64.4	5.89	111	2.37	111	1.25	111	7.81	111	1021.09514	313	57.7	111	1.05	111	29.96	111	0.000	111	80.5	111	307	111	1.2	111	13.8	12.9	HCEP-Chantel	
7/5/2022 12:15:00 AM	8.060	111	11.514	111	27.763	313	64.4	5.89	111	2.18	111	1.46	111	7.81	111	1021.09685	313	57.0	111	1.06	111	29.96	111	0.000	111	82.8	111	299	111	8.6	111	13.8	12.9	HCEP-Chantel	
7/5/2022 12:30:00 AM	7.923	111	11.537	111	27.764	313	64.2	5.87	111	2.69	111	1.56	111	7.80	111	1021.09301	313	56.1	111	1.06	111	29.96	111	0.000	111	85.0	111	202	111	8.6	111	13.8	12.9	HCEP-Chantel	
7/5/2022 12:45:00 AM	7.783	111	11.518	111	27.767	313	62.3	5.70	111	1.94	111	1.77	111	7.79	111	1021.09745	313	55.9	111	1.06	111	29.96	111	0.000	111	85.8	111	339	111	9.9	111	13.9	12.9	HCEP-Chantel	
7/5/2022 1:00:00 AM	7.662	111	11.515	111	27.773	313	60.4	5.52	111	2.49	111	2.32	111	7.78	111	1021.10302	313	55.7	111	1.05	111	29.96	111	0.000	111	86.6	111	162	111	10.9	111	13.8	13.0	HCEP-Chantel	
7/5/2022 1:15:00 AM	7.542	111	11.546	111	27.763	313	59.6	5.45	111	2.12	111	1.29	111	7.80	111	1021.08816	313	55.7	111	1.05	111	29.96	111	0.000	111	86.2	111	81	111	1.4	111	13.8	12.9	HCEP-Chantel	
7/5/2022 1:30:00 AM	7.440	111	11.556	111	27.762	313	62.3	5.70	111	1.75	111	1.18	111	7.81	111	1021.08568	313	55.5	111	1.05	111	29.96	111	0.000	111	87.1	111	206	111	0.6	111	13.8	12.9	HCEP-Chantel	
7/5/2022 1:45:00 AM	7.338	111	11.587	111	27.761	313	63.0	5.75	111	1.81	111	1.45	111	7.81	111	1021.07888	313	55.4	111	1.05	111	29.96	111	0.000	111	86.9	111	327	111	9.0	111	13.8	12.9	HCEP-Chantel	
7/5/2022 2:00:00 AM	7.237	111	11.646	111	27.749	313	62.6	5.71	111	1.52	111	1.12	111	7.81	111	1021.05944	313	55.2	111	1.06	111	29.96	111	0.000	111	87.7	111	35	111	7.3	111	13.8	12.9	HCEP-Chantel	
7/5/2022 2:15:00 AM	7.143	111	11.662	111	27.738	313	64.8	5.91	111	2.82	111	2.22	111	7.83	111	1021.04814	313	55.2	111	1.05	111	29.96	111	0.000	111	87.9	111	55	111	5.1	111	13.8	12.9	HCEP-Chantel	
7/5/2022 2:30:00 AM	7.084	111	11.644	111	27.744	313	66.9	6.10	111	1.56	111	1.77	111	7.83	111	1021.05462	313	55.0	111	1.05	111	29.96	111	0.000	111	88.2	111	120	111	8.1	111	13.8	12.8	HCEP-Chantel	
7/5/2022 2:45:00 AM	7.043	111	11.636	111	27.762	313	66.1	6.03	111	1.56	111	1.58	111	7.82	111	1021.06986	313	54.6	111	1.05	111	29.96	111	0.000	111	88.0	111	3	111	11.3	111	13.8	12.9	HCEP-Chantel	
7/5/2022 3:00:00 AM	7.001	111	11.636	111	27.748	313	62.0	5.66	111	1.93	111	1.53	111	7.82	111	1021.05909	313	54.6	111	1.05	111	29.96	111	0.000	111	88.8	111	347	111	10.7	111	13.8	12.8	HCEP-Chantel	
7/5/2022 3:15:00 AM	6.973	111	11.678	111	27.756	313	64.5	5.88	111	1.82	111	1.62	111	7.81	111	1021.05819	313	54.5	111	1.04	111	29.96	111	0.000	111	89.2	111	8	111	7.7	111	13.8	12.8	HCEP-Chantel	
7/5/2022 3:30:00 AM	6.960	111	11.696	111	27.743	313	61.5	5.61	111	2.23	111	1.51	111	7.81	111	1021.04478	313	54.5	111	1.05	111	29.96	111	0.000	111	89.0	111	95	111	12.6	111	13.8	12.8	HCEP-Chantel	
7/5/2022 3:45:00 AM	6.948	111	11.764	111	27.746	313	64.2	5.84	111	1.94	111	0.94	111	7.81	111	1021.03567	313	54.1	111	1.06	111	29.95	111	0.000	111	89.1	111	67	111	13.6	111	13.8	12.8	HCEP-Chantel	
7/5/2022 4:00:00 AM	6.942	111	11.775	111	27.734	313	62.4	5.68	111	1.59	111	1.08	111	7.80	111	1021.02461	313	54.1	111	1.12	111	29.95	111	0.000	111	89.5	111	73	111	12.9	111	13.8	12.9	HCEP-Chantel	
7/5/2022 4:15:00 AM	6.957	111	11.803	111	27.741	313	61.7	5.61	111	2.22	111	1.32	111	7.79	111	1021.02450	313	54.3	111	4.22	111	29.96	111	0.000	111	89.8	111	79	111	13.0	111	13.8	12.8	HCEP-Chantel	
7/5/2022 4:30:00 AM	7.007	111	11.969	111	27.710	313	60.9	5.52	111	2.43	111	1.40	111	7.79	111	1020.97165	313	54.1	111	9.61	111	29.96	111	0.000	111	89.9	111	52	111	12.2	111	13.8	12.9	HCEP-Chantel	
7/5/2022 4:45:00 AM	7.061	111	12.058	111	27.719	313	60.4	5.46	111	2.55	111	1.54	111	7.78	111	1020.96307	313	53.7	111	18.03	111	29.96	111	0.000	111	89.9	111	68	111	12.3	111	13.8	12.8	HCEP-Chantel	
7/5/2022 5:00:00 AM	7.096	111	12.014	111	27.700	313	56.9	5.16	111	1.54	111	1.22	111	7.76	111	1020.95601	313	53.9	111	24.19	111	29.96	111	0.000	111	90.0	111	27	111	12.6	111	13.8	12.9	HCEP-Chantel	
7/5/2022 5:15:00 AM	7.129	111	11.928	111	27.700	313	56.8	5.15	111	1.27	111	1.18	111	7.77	111	1020.97121	313	54.1	111	40.57	111	29.96	111	0.000	111	90.2	111	61	111	13.6	111	13.8	13.0	HCEP-Chantel	
7/5/2022 5:30:00 AM	7.178	111	11.892	111	27.709	313	58.3	5.29	111	1.71	111	1.31	111	7.77	111	1020.98554	313	54.5	111	41.27	111	29.96	111	0.000	111	90.2	111	108	111	4.0	111	13.8	13.0	HCEP-Chantel	
7/5/2022 5:45:00 AM	7.259	111	11.896	111	27.706	313	60.1	5.46	111	1.96	111	0.98	111	7.79	111	1020.98295	313	54.8	111	126.67	111	29.96	111	0.000	111	90.1	111	39	111	12.1	111	13.8	13.1	HCEP-Chantel	
7/5/2022 6:00:00 AM	7.331	111	11.945	111	27.719	313	62.6	5.68	111	1.44	111	0.98	111	7.79	111	1020.98379	313	55.7	111	219.54	111	29.96	111	0.000	111	89.3	111	41	111	1.5	111	13.8	13.3	HCEP-Chantel	
7/5/2022 6:15:00 AM	7.374	111	12.012	111	27.716	313	61.2	5.54	111	1.75	111	1.60	111	7.78	111	1020.97089	313	57.0	111	256.68	111	29.96	111	0.000	111	84.1	111	24	111	2.8	111	13.8	13.5	HCEP-Chantel	
7/5/2022 6:30:00 AM	7.415	111	12.023	111	27.706	313	60.3	5.46	111	2.56	111	1.34	111	7.78	111	1020.96102	313	57.5	111	286.46	111	29.96	111	0.000	111	81.3	111	1	111	3.6	111	13.8	13.6	HCEP-Chantel	
7/5/2022 6:45:00 AM	7.484	111	11.999	111	27.721	313	60.3	5.46	111	2.41	111	1.71	111	7.77	111	1020.97676	313	57.7	111	304.77	111	29.96	111	0.000	111	80.6	111	57	111	3.1	111	13.8	13.7	HCEP-Chantel	
7/5/2022 7:00:00 AM	7.540	111	11.966	111	27.700	313	58.7	5.32	111	2.40	111	1.34	111	7.78	111	1020.96678	313	58.1	111	398.77	111	29.96	111	0.000	111	79.8	111	172	111	4.3	111	13.8	13.8	HCEP-Chantel	
7/5/2022 7:15:00 AM	7.592	111	11.892	111	27.734	313	61.0	5.54	111	2.24	111	2.60	111	7.77	111	1021.00662	313	58.4	111	441.64	111	29.96	111	0.000	111	79.5	111	244	111	4.1	111	13.8	13.8	HCEP-Chantel	
7/5/2022 7:30:00 AM	7.633	111	11.753	111	27.751	313	58.6	5.33	111	3.37	111	4.75	111	7.73	111	1021.04448	313	58.6	111	379.41	111	29.96	111	0.000	111	80.3	111	274	111	4.2	111	13.8	13.9	HCEP-Chantel	
7/5/2022 7:45:00 AM	7.682	111	11.654	111	27.770	313	51.3	4.67	111	1.96	111	0.71	111	7.75	111	1021.07599	313	58.8	111	490.86	111	29.96	111	0.000	111	79.6	111	258	111	5.1	111	13.8	14.1	HCEP-Chantel	
7/5/2022 8:00:00 AM	7.720	111	11.616	111	27.782	313	59.9	5.47	111	1.86	111	1.30	111	7.80	111	1021.09245	313	58.8	111	514.88	111	29.96	111	0.000	111	79.6	111	230	111	4.7	111	13.8	14.2	HCEP-Chantel	
7/5/2022 8:15:00 AM	7.723	111	11.604	111	27.791	313	63.6	5.80	111	2.79	111	1.86	111	7.80	111	1021.10115	313	59.5	111	612.44	111	29.96	111	0.000	111	78.0	111	353	111	3.0	111	13.8	14.0	HCEP-Chantel	
7/5/2022 8:30:00 AM	7.717	111	11.550	111	27.810	313	62.6	5.72	111	2.69	111	4.00	111	7.77	111	1021.12521	313	59.9	111	598.42	111	29.95	111	0.000	111	76.5	111	224	111	4.2	111	13.8	14.0	HCEP-Chantel	
7/5/2022 8:45:00 AM	7.708	111	11.542	111	27.816	313	56.9	5.20	111	2.37	111	2.68	111	7.74	111	1021.13094	313	60.4	111	661.62	111	29.95	111	0.000	111	75.9	111	223	111	4.2	111	13.8	13.9	HCEP-Chantel	
7/5/2022 9:00:00 AM	7.700	111	11.561	111	27.813	313	54.0	4.93	111	1.82	111	2.83	111	7.73	111	1021.12614	313	60.4	111	666.08	111	29.94	111	0.000	111	76.6	111	236	111	4.6	111	13.8	14.0	HCEP-Chantel	
