**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
2/15/2023 9:00:00 AM	8.019	210	7.633	210	29.064	210	90.8	8.98	210	1.74	210	0.63	210	7.92	210	1022.70226	210	35.4	210	156.83	210	30.38	210	0.000	210	80.0	210	127	210	0.7	210	11.3	13.4		
2/15/2023 9:15:00 AM	8.075	210	7.543	210	29.072	210	91.0	9.02	210	1.75	210	0.80	210	7.92	210	1022.72001	210	34.7	210	84.62	210	30.38	210	0.000	210	80.7	210	142	210	0.4	210	11.4	13.5		
2/15/2023 9:30:00 AM	8.113	210	7.796	210	29.215	210	89.3	8.79	210	1.87	210	1.64	210	7.90	210	1022.79858	210	35.4	210	254.58	210	30.38	210	0.000	210	81.2	210	215	210	0.2	210	11.5	13.6		
2/15/2023 9:45:00 AM	8.141	210	7.915	210	29.270	210	87.1	8.54	210	2.02	210	1.74	210	7.87	210	1022.82597	210	36.6	210	310.16	210	30.38	210	0.000	210	74.5	210	182	210	1.3	210	11.6	13.7		
2/15/2023 10:00:00 AM	8.165	210	8.063	210	29.336	210	85.5	8.36	210	2.07	210	1.57	210	7.86	210	1022.85832	210	37.7	210	380.29	210	30.38	210	0.000	210	74.2	210	110	210	0.5	210	11.9	14.0		
2/15/2023 10:15:00 AM	8.197	210	8.127	210	29.371	210	84.4	8.24	210	1.91	210	1.82	210	7.85	210	1022.87699	210	38.8	210	423.89	210	30.38	210	0.000	210	67.1	210	354	210	6.5	210	12.2	14.6		
2/15/2023 10:30:00 AM	8.210	210	8.147	210	29.377	210	84.1	8.20	210	2.11	210	1.51	210	7.85	210	1022.87869	210	39.5	210	433.35	210	30.38	210	0.000	210	69.0	210	56	210	5.0	210	12.5	14.6		
2/15/2023 10:45:00 AM	8.205	210	8.120	210	29.352	210	83.9	8.19	210	2.18	210	1.40	210	7.85	210	1022.86297	210	41.5	210	421.96	210	30.39	210	0.000	210	64.6	210	348	210	1.0	210	12.4	14.6		
2/15/2023 11:00:00 AM	8.218	210	8.113	210	29.347	210	84.6	8.26	210	2.22	210	1.27	210	7.86	210	1022.86012	210	40.8	210	483.96	210	30.39	210	0.000	210	64.3	210	226	210	1.7	210	12.4	14.6		
2/15/2023 11:15:00 AM	8.219	210	8.157	210	29.382	210	84.4	8.23	210	2.33	210	1.09	210	7.85	210	1022.88164	210	40.8	210	504.37	210	30.38	210	0.000	210	63.0	210	180	210	5.3	210	12.4	14.5		
2/15/2023 11:30:00 AM	8.198	210	8.075	210	29.312	210	85.4	8.34	210	2.29	210	1.24	210	7.87	210	1022.83779	210	41.3	210	513.10	210	30.38	210	0.000	210	62.4	210	252	210	2.6	210	12.4	14.6		
2/15/2023 11:45:00 AM	8.157	210	8.040	210	29.277	210	87.0	8.50	210	2.31	210	1.22	210	7.88	210	1022.81541	210	41.5	210	513.88	210	30.38	210	0.000	210	64.5	210	244	210	2.1	210	12.4	14.6		
2/15/2023 12:00:00 PM	8.104	210	7.798	210	29.186	210	88.8	8.73	210	2.12	210	0.92	210	7.90	210	1022.77542	210	41.7	210	394.87	210	30.38	210	0.000	210	60.2	210	210	210	3.9	210	12.4	14.5		
2/15/2023 12:15:00 PM	8.053	210	7.778	210	29.166	210	89.8	8.84	210	1.81	210	1.07	210	7.91	210	1022.76297	210	42.0	210	547.26	210	30.38	210	0.000	210	59.2	210	211	210	4.1	210	12.0	14.6		
2/15/2023 12:30:00 PM	7.959	210	7.794	210	29.175	210	90.4	8.90	210	2.06	210	1.41	210	7.91	210	1022.76755	210	42.6	210	539.78	210	30.37	210	0.000	210	58.5	210	223	210	3.8	210	12.0	14.1		
2/15/2023 12:45:00 PM	7.854	210	7.574	210	29.024	210	91.1	9.02	210	1.64	210	1.14	210	7.92	210	1022.67785	210	43.3	210	537.23	210	30.36	210	0.000	210	57.5	210	237	210	7.4	210	11.8	14.2		
2/15/2023 1:00:00 PM	7.754	210	7.342	210	28.880	210	89.0	8.86	210	1.31	210	0.56	210	7.92	210	1022.59458	210	42.9	210	529.04	210	30.36	210	0.000	210	56.8	210	206	210	9.7	210	12.0	14.0		
2/15/2023 1:15:00 PM	7.641	210	7.675	210	29.020	210	90.8	8.98	210	1.98	210	1.78	210	7.92	210	1022.66012	210	43.5	210	489.13	210	30.35	210	0.000	210	56.6	210	233	210	2.7	210	12.0	14.0		
2/15/2023 1:30:00 PM	7.517	210	7.457	210	28.943	210	91.6	9.09	210	1.60	210	0.98	210	7.92	210	1022.62838	210	44.0	210	515.44	210	30.35	210	0.000	210	55.4	210	70	210	7.0	210	12.0	14.0		
2/15/2023 1:45:00 PM	7.361	210	7.393	210	28.865	210	91.7	9.12	210	1.48	210	0.57	210	7.92	210	1022.57423	210	44.4	210	498.78	210	30.35	210	0.000	210	52.6	210	188	210	6.3	210	12.0	14.0		
2/15/2023 2:00:00 PM	7.211	210	7.371	210	28.890	210	91.7	9.12	210	1.48	210	0.53	210	7.92	210	1022.59524	210	45.3	210	472.28	210	30.34	210	0.000	210	50.8	210	225	210	6.1	210	12.0	14.0		
2/15/2023 2:15:00 PM	7.038	210	7.455	210	28.948	210	91.8	9.12	210	1.48	210	0.61	210	7.93	210	1022.63000	210	45.3	210	422.49	210	30.33	210	0.000	210	52.3	210	276	210	7.4	210	12.0	14.0		
2/15/2023 2:30:00 PM	6.871	210	7.493	210	28.968	210	92.2	9.15	210	2.00	210	0.88	210	7.93	210	1022.64018	210	45.5	210	394.33	210	30.33	210	0.000	210	52.0	210	260	210	4.7	210	12.0	14.0		
2/15/2023 2:45:00 PM	6.702	210	7.600	210	29.018	210	93.1	9.22	210	2.03	210	1.53	210	7.94	210	1022.66413	210	45.1	210	362.85	210	30.33	210	0.000	210	53.6	210	226	210	2.3	210	12.0	14.1		
2/15/2023 3:00:00 PM	6.525	210	7.598	210	29.021	210	93.3	9.23	210	1.82	210	0.80	210	7.94	210	1022.66564	210	45.1	210	340.12	210	30.33	210	0.000	210	53.5	210	229	210	2.2	210	12.0	14.1		
2/15/2023 3:15:00 PM	6.347	210	7.665	210	29.082	210	92.9	9.18	210	2.08	210	0.86	210	7.93	210	1022.70396	210	45.3	210	254.50	210	30.33	210	0.000	210	53.0	210	217	210	5.0	210	12.0	14.1		
2/15/2023 3:30:00 PM	6.155	210	7.662	210	29.078	210	92.7	9.16	210	2.49	210	0.79	210	7.93	210	1022.70134	210	45.6	210	247.84	210	30.32	210	0.000	210	52.2	210	254	210	1.2	210	12.0	14.0		
2/15/2023 3:45:00 PM	5.985	210	7.652	210	29.068	210	92.6	9.15	210	2.99	210	0.78	210	7.93	210	1022.69322	210	45.5	210	269.56	210	30.32	210	0.000	210	51.7	210	259	210	1.2	210	12.0	14.1		
2/15/2023 4:00:00 PM	5.807	210	7.676	210	29.081	210	92.6	9.14	210	1.90	210	1.45	210	7.93	210	1022.69939	210	46.0	210	223.92	210	30.32	210	0.000	210	51.0	210	268	210	1.6	210	12.0	14.0		
2/15/2023 4:15:00 PM	5.640	210	7.717	210	29.106	210	92.7	9.14	210	2.59	210	3.56	210	7.94	210	1022.71232	210	45.6	210	138.35	210	30.32	210	0.000	210	52.2	210	263	210	1.6	210	12.0	14.0		
2/15/2023 4:30:00 PM	5.475	210	7.703	210	29.083	210	92.9	9.16	210	2.03	210	1.61	210	7.94	210	1022.69545	210	45.6	210	62.81	210	30.31	210	0.000	210	54.3	210	230	210	1.0	210	12.0	14.2		
2/15/2023 4:45:00 PM	5.349	210	7.695	210	29.066	210	93.5	9.23	210	2.18	210	1.66	210	7.94	210	1022.68293	210	43.7	210	44.45	210	30.31	210	0.000	210	59.8	210	83	210	2.9	210	12.0	14.1		
2/15/2023 5:00:00 PM	5.229	210	7.695	210	29.062	210	93.6	9.24	210	1.99	210	1.73	210	7.94	210	1022.67910	210	42.4	210	22.35	210	30.31	210	0.000	210	67.5	210	118	210	0.6	210	11.3	14.1		
2/15/2023 5:15:00 PM	5.112	210	7.538	210	28.962	210	93.1	9.23	210	2.07	210	1.15	210	7.94	210	1022.62127	210	41.5	210	10.79	210	30.31	210	0.000	210	72.1	210	161	210	0.5	210	11.2	13.3		
2/15/2023 5:30:00 PM	5.005	210	7.513	210	28.952	210	93.1	9.23	210	2.52	210	0.70	210	7.94	210	1022.61573	210	40.8	210	3.68	210	30.31	210	0.000	210	73.7	210	115	210	0.2	210	11.1	13.2		
2/15/2023 5:45:00 PM	4.934	210	7.493	210	28.943	210	92.9	9.22	210	2.05	210	0.66	210	7.94	210	1022.61078	210	40.4	210	1.09	210	30.30	210	0.000	210	70.9	210	101	210	0.3	210	11.0	13.0		
2/15/2023 6:00:00 PM	4.887	210	7.497	210	28.934	210	92.7	9.21	210	2.12	210	0.71	210	7.93	210	1022.60370	210	39.7	210	1.02	210	30.31	210	0.000	210	76.3	210	156	210	0.3	210	11.0	13.0		
2/15/2023 6:15:00 PM	4.842	210	7.514	210	28.957	210	92.5	9.18	210	2.35	210	0.79	210	7.93	210	1022.61952	210	39.2	210	1.02	210	30.31	210	0.000	210	78.0	210	147	210	0.3	210	11.0	13.0		
2/15/2023 6:30:00 PM	4.823	210	7.508	210	28.945	210	92.5	9.18	210	2.21	210	1.08	210	7.93	210	1022.61007	210	38.6	210	1.01	210	30.30	210	0.000	210	77.8	210	166	210	0.7	210	11.0	13.0		
2/15/2023 6:45:00 PM	4.829	210	7.539	210	28.969	210	92.4	9.16	210	2.27	210	0.97	210	7.93	210	1022.62485	210	38.6	210	1.01	210	30.30	210	0.000	210	80.7	210	183	210	0.4	210	11.0	13.0		
2/15/2023 7:00:00 PM	4.863	210	7.592	210	28.990	210	92.1	9.12	210	1.99	210	1.22	210	7.93	210	1022.63519	210	37.9	210	1.01	210	30.30	210	0.000	210	80.8	210	170	210	0.4	210	11.0	12.9		
2/15/2023 7:15:00 PM	4.891	210	7.531	210	28.923	210	92.2	9.14	210	2.11	210	0.87	210	7.93	210	1022.59022	210	37.9	210	1.01	210	30.30	210	0.000	210	81.4	210	133	210	0.4	210	11.0	13.0		
2/15/2023 7:30:00 PM	4.949	210	7.528	210	28.890	210	92.7	9.20	210	2.15	210	0.62	210	7.94	210	1022.56477	210	37.5	210	1.01	210	30.29	210	0.000	210	83.8	210	125	210	0.3	210	10.9	12.9		
2/15/2023 7:45:00 PM	5.046	210	7.681	210	29.030	210	92.1	9.10	210	1.82	210	3.17	210	7.93	210	1022.65512	210	37.2	210	1.01	210	30.29	210	0.000	210	84.0	210	142	210	0.3	210	10.9	12.9		
2/15/2023 8:00:00 PM	5.154	210	7.731	210	29.075	210	91.7	9.04	210	2.18	210	1.05	210	7.93	210	1022.68437	210	36.8	210	1.01	210	30.29	210	0.000	210	84.1	210	156	210	0.3	210	10.9	12.9		
2/15/2023 8:15:00 PM	5.248	210	7.756	210	29.109	210	92.3	9.10	210	2.43	210	1.53	210	7.93	210	1022.70782	210	36.6	210	1.00	210	30.28	210	0.000	210	84.6	210	167	210	0.5	210	10.9	13.0		
2/15/2023 8:30:00 PM	5.368	210	7.819	210	29.157	210	92.3	9.08	210	2.59	210	1.52	210	7.93	210	1022.73782	210	36.6	210	1.00	210	30.28	210	0.000	210	85.9	210	172	210	0.7	210	10.9	13.0		
2/15/2023 8:45:00 PM	5.514	210	7.807	210	29.140	210	92.6	9.11	210	2.62	210	1.33	210	7.94	210	1022.72730	210	36.5	210	1.00	210	30.28	210	0.000	210	86.2	210	150	210	0.3	210	10.9	12.9		
2/15/2023 9:00:00 PM	5.668	210	7.845	210	29.182	210	92.2	9.07	210	2.63	210	1.67	210	7.93	210	1022.75529	210	36.3	210	1.01	210	30.28	210	0.000	210	86.3	210	153	210	0.3	210	10.9	12.9		
2/15/2023 9:15:00 PM	5.819	210	7.857	210	29.188	210	91.9	9.03	210	2.66	210	1.47	210	7.93	210	1022.75908	210	35.9	210	1.00	210	30.28	210	0.000	210	86.5	210	150	210	0.6	210	10.9	12.9		
2/15/2023 9:30:00 PM	5.993	210	7.847	210	29.177	210	91.9	9.03	210	2.47	210	1.18	210	7.93	210	1022.75318	210	36.1	210	1.00	210	30.28	210	0.000	210	87.4	210	144	210	0.2	210	10.9	12.9		
2/15/2023 9:45:00 PM	6.193	210	7.848	210	29.177	210	92.0	9.05	210	2.57	210	1.27	210	7.93	210	1022.75399	210	35.9	210	1.01	210	30.27	210	0.000	210	87.3	210	192	210	0.7	210	10.9	12.9		
2/15/2023 10:00:00 PM	6.385	210	7.854	210	29.181	210	91.9	9.04	210	2.61	210	1.21	210	7.93	210	1022.75725	210	36.1	210	1.00	210	30.27	210	0.000	210	87.9	210	181	210	0.6	210	10.9	12.9		
2/15/2023 10:15:00 PM	6.549	210	7.861	210	29.183	210	91.9	9.03	210	2.45	210	1.24	210	7.93	210	1022.75771	210	36.1	210	1.00	210	30.27	210	0.000	210	88.4	210	153	210	0.4	210	10.9	12.9		
2/15/2023 10:30:00 PM	6.714	210	7.864	210	29.181	210	91.9	9.03	210	2.75	210	1.09	210	7.93	210	1022.75703	210	36.1	210	1.00	210	30.27	210	0.000	210	88.8	210	140	210	0.4	210	10.9	12.9		
2/15/2023 10:45:00 PM	6.893	210	7.862	210	29.179	210	92.3	9.07	210	2.72	210	0.96	210	7.93	210	1022.75660	210	35.9	210	1.00	210	30.26	210	0.000	210	88.7	210	165	210	0.6	210	10.8	12.9		
2/15/2023 11:00:00 PM	7.073	210	7.864	210	29.180	210	92.5	9.09	210	2.36	210	1.12	210	7.93	210	1022.75778	210	36.3	210	1.01	210	30.25	210	0.000	210	89.3	210	80	210	0.7	210	10.9	12.9		
2/15/2023 11:15:00 PM	7.224	210	7.866	210	29.181	210	92.3	9.07	210	2.46	210	1.39	210	7.93	210	1022.75898	210	35.7	210	1.00	210	30.25	210	0.000	210	87.6	210	190	210	0.9	210	10.8	12.8		
2/15/2023 11:30:00 PM	7.375	210	7.896	210	29.196	210	91.5	8.98	210	2.57	210	3.10	210	7.92	210	1022.76736	210	36.3	210	1.00	210	30.25	210	0.000	210	88.2	210	157	210	0.6	210	10.8	12.8		
2/15/2023 11:45:00 PM	7.517	210	7.927	210	29.212	210	91.1	8.93	210	3.36	210	1.08	210	7.92	210	1022.77663	210	35.9	210	1.00	210	30.25	210	0.000	210	87.3	210	173	210	0.8	210	10.9	12.8		
2/16/2023 12:00:00 AM	7.655	210	8.091	210	29.310	210	90.1	8.80	210	2.95	210	2.91	210	7.90	210	1022.83136	210	36.3	210	1.00	210	30.24	210	0.000	210	87.7	210	177	210	0.4	210	10.8	12.8		
2/16/2023 12:15:00 AM	7.787	210	8.089	210	29.309	210	89.4	8.73	210	3.13	210	1.34	210	7.90	210	1022.83152	210	36.1	210	1.00	210	30.24	210	0.000	210	88.3	210	179	210	0.5	210	10.8	12.8		
2/16/2023 12:30:00 AM	7.883	210	8.074	210	29.297	210	89.3	8.72	210	3.13	210	1.89	210	7.90	210	1022.82397	210	35.9	210	1.00	210	30.23	210	0.000	210	88.9	210	144	210	0.4	210	10.8	12.8		
2/16/2023 12:45:00 AM	7.996	210	8.038	210	29.286	210	88.7	8.67	210	2.70	210	1.94	210	7.90	210	1022.82138	210	35.7	210	1.00	210	30.23	210	0.000	210	88.6	210	169	210	0.8	210	10.8	12.9		
2/16/2023 1:00:00 AM	8.083	210	8.027	210	29.284	210	88.6	8.67	210	2.67	210	1.69	210	7.90	210	1022.82121	210	35.7	210	1.00	210	30.22	210	0.000	210	88.4	210	176	210	0.8	210	10.8	12.8		
2/16/2023 1:15:00 AM	8.148	210	8.016	210	29.276	210	89.0	8.71	210	2.76	210	1.73	210	7.90	210	1022.81694	210	35.4	210	1.00	210	30.22	210	0.000	210	88.9	210	171	210	0.7	210	10.8	12.8		
2/16/2023 1:30:00 AM	8.193	210	8.011	210	29.271	210	89.3	8.74	210	2.63	210	1.59	210	7.90	210	1022.81480	210	35.4	210	1.00	210	30.21	210	0.000	210	89.4	210	158	210	0.4	210	10.8	12.8		
2/16/2023 1:45:00 AM	8.253	210	7.994	210	29.262	210	89.0	8.72	210	2.47	210	1.73	210	7.90	210	1022.80979	210	35.2	210	1.00	210	30.21	210	0.000	210	89.8	210	172	210	0.7	210	10.8	12.9		
2/16/2023 2:00:00 AM	8.315	210	7.987	210	29.251	210	89.3	8.74	210	2.40	210	5.98	210	7.91	210	1022.80197	210	35.2	210	1.00	210	30.20	210	0.000	210	90.2	210	161	210	0.4	210	10.8	12.8		
2/16/2023 2:15:00 AM	8.342	210	7.952	210	29.233	210	90.3	8.85	210	2.80	210	1.13	210	7.91	210	1022.79239	210	34.8	210	1.00	210	30.20	210	0.000	210	90.1	210	167	210	0.7	210	10.8	12.8		
2/16/2023 2:30:00 AM	8.360	210	8.177	210	29.390	210	87.7	8.55	210	2.72	210	3.14	210	7.87	210	1022.88463	210	35.0	210	1.00	210	30.20	210	0.000	210	90.4	210	170	210	0.6	210	10.8	12.8		
2/16/2023 2:45:00 AM	8.368	210	8.116	210	29.340	210	85.9	8.38	210	2.98	210	2.59	210	7.87	210	1022.85449	210	35.4	210	1.00	210	30.19	210	0.000	210	90.8	210	187	210	0.8	210	10.8	12.8		
2/16/2023 3:00:00 AM	8.369	210	8.141	210	29.371	210	85.1	8.30	210	2.56	210	3.40	210	7.86	210	1022.87486	210	35.4	210	1.00	210	30.19	210	0.000	210	90.8	210	188	210	0.4	210	10.8	12.8		
2/16/2023 3:15:00 AM	8.366	210	8.107	210	29.346	210	85.5	8.35	210	2.91	210	1.44	210	7.87	210	1022.86035	210	35.4	210	1.00	210	30.19	210	0.000	210	90.7	210	165	210	0.6	210	10.8	12.8		
2/16/2023 3:30:00 AM	8.349	210	8.085	210	29.335	210	86.8	8.48	210	2.83	210	1.47	210	7.88	210	1022.85438	210	35.6	210	1.00	210	30.18	210	0.000	210	91.0	210	191	210	0.8	210	10.8	12.8		
2/16/2023 3:45:00 AM	8.327	210	8.042	210	29.308	210	87.6	8.56	210	2.96	210	1.11	210	7.89	210	1022.83933	210	35.9	210	1.00	210	30.18	210	0.000	210	91.1	210	157	210	0.3	210	10.8	12.8		
2/16/2023 4:00:00 AM	8.291	210	8.014	210	29.289	210	88.3	8.64	210	2.35	210	2.59	210	7.89	210	1022.82823	210	35.9	210	1.00	210	30.17	210	0.000	210	91.0	210	105	210	0.5	210	10.8	12.7		
2/16/2023 4:15:00 AM	8.248	210	8.173	210	29.413	210	86.0	8.38	210	2.68	210	3.03	210	7.85	210	1022.90358	210	35.9	210	1.00	210	30.17	210	0.000	210	90.8	210	164	210	0.6	210	10.8	12.7		
2/16/2023 4:30:00 AM	8.211	210	8.233	210	29.451	210	83.7	8.14	210	2.78	210	2.86	210	7.84	210	1022.92461	210	35.9	210	1.00	210	30.17	210	0.000	210	90.9	210	136	210	0.4	210	10.7	12.7		
2/16/2023 4:45:00 AM	8.156	210	8.227	210	29.453	210	83.1	8.08	210	2.86	210	2.51	210	7.84	210	1022.92596	210	36.1	210	1.00	210	30.17	210	0.000	210	91.1	210	142	210	0.6	210	10.7	12.7		
2/16/2023 5:00:00 AM	8.123	210	8.216	210	29.444	210	83.1	8.09	210	2.57	210	2.40	210	7.84	210	1022.92024	210	36.1	210	1.00	210	30.17	210	0.000	210	91.0	210	124	210	0.6	210	10.7	12.7		
2/16/2023 5:15:00 AM	8.093	210	8.205	210	29.427	210	82.9	8.07	210	2.71	210	2.58	210	7.84	210	1022.90934	210	35.9	210	1.00	210	30.16	210	0.000	210	90.7	210	182	210	0.7	210	10.7	12.7		
2/16/2023 5:30:00 AM	8.031	210	8.193	210	29.428	210	83.3	8.11	210	2.60	210	2.33	210	7.84	210	1022.91122	210	35.9	210	1.00	210	30.16	210	0.000	210	90.9	210	166	210	0.9	210	10.7	12.7		
2/16/2023 5:45:00 AM	7.964	210	8.215	210	29.445	210	83.6	8.14	210	2.74	210	1.41	210	7.84	210	1022.92140	210	36.3	210	1.00	210	30.16	210	0.000	210	91.0	210	161	210	0.7	210	10.7	12.7		
2/16/2023 6:00:00 AM	7.911	210	8.227	210	29.457	210	83.6	8.13	210	2.77	210	1.73	210	7.84	210	1022.92830	210	35.9	210	1.00	210	30.16	210	0.000	210	90.6	210	181	210	1.1	210	10.7	12.7		
2/16/2023 6:15:00 AM	7.882	210	8.224	210	29.452	210	83.5	8.13	210	2.60	210	1.27	210	7.84	210	1022.92501	210	35.7	210	1.00	210	30.16	210	0.000	210	90.6	210	180	210	1.1	210	10.7	12.7		
2/16/2023 6:30:00 AM	7.835	210	8.229	210	29.456	210	83.5	8.13	210	2.49	210	1.34	210	7.84	210	1022.92705	210	36.1	210	1.00	210	30.15	210	0.000	210	90.9	210	123	210	0.6	210	10.7	12.6		
2/16/2023 6:45:00 AM	7.791	210	8.230	210	29.457	210	82.8	8.05	210	2.56	210	2.14	210	7.83	210	1022.92818	210	35.9	210	1.00	210	30.15	210	0.000	210	90.3	210	169	210	0.7	210	10.7	12.7		
2/16/2023 7:00:00 AM	7.768	210	8.235	210	29.460	210	82.4	8.01	210	2.52	210	2.28	210	7.83	210	1022.92996	210	35.9	210	1.04	210	30.15	210	0.000	210	90.5	210	167	210	0.6	210	10.7	12.6		
2/16/2023 7:15:00 AM	7.752	210	8.232	210	29.458	210	82.5	8.02	210	2.90	210	2.07	210	7.83	210	1022.92855	210	36.3	210	2.75	210	30.16	210	0.000	210	90.4	210	179	210	0.6	210	10.7	12.7		
2/16/2023 7:30:00 AM	7.736	210	8.214	210	29.441	210	83.3	8.10	210	3.22	210	2.59	210	7.84	210	1022.91754	210	36.5	210	9.01	210	30.16	210	0.000	210	90.6	210	188	210	0.8	210	10.7	12.7		
2/16/2023 7:45:00 AM	7.714	210	8.227	210	29.454	210	83.2	8.09	210	2.50	210	2.15	210	7.84	210	1022.92524	210	36.5	210	20.48	210	30.16	210	0.000	210	90.6	210	158	210	0.6	210	10.7	12.7		
2/16/2023 8:00:00 AM	7.746	210	8.247	210	29.469	210	82.9	8.06	210	2.36	210	1.72	210	7.83	210	1022.93493	210	36.8	210	30.64	210	30.16	210	0.000	210	90.1	210	189	210	0.7	210	10.8	12.8		
2/16/2023 8:15:00 AM	7.773	210	8.260	210	29.479	210	82.3	8.00	210	2.75	210	1.30	210	7.83	210	1022.94113	210	36.8	210	65.69	210	30.16	210	0.000	210	89.8	210	92	210	0.4	210	11.0	13.1		
2/16/2023 8:30:00 AM	7.780	210	8.265	210	29.482	210	81.9	7.96	210	2.33	210	1.32	210	7.83	210	1022.94236	210	37.7	210	57.40	210	30.17	210	0.000	210	89.2	210	215	210	0.7	210	11.1	13.2		
2/16/2023 8:45:00 AM	7.796	210	8.262	210	29.481	210	80.8	7.86	210	2.41	210	2.37	210	7.81	210	1022.94223	210	37.9	210	72.23	210	30.17	210	0.000	210	87.6	210	177	210	0.5	210	11.2	13.4		
2/16/2023 9:00:00 AM	7.833	210	8.271	210	29.487	210	80.3	7.81	210	2.62	210	3.01	210	7.82	210	1022.94548	210	38.4	210	85.35	210	30.17	210	0.000	210	85.1	210	163	210	0.5	210	11.4	13.5		
2/16/2023 9:15:00 AM	7.890	210	8.280	210	29.489	210	81.4	7.91	210	2.44	210	1.19	210	7.83	210	1022.94613	210	39.0	210	157.14	210	30.17	210	0.000	210	82.5	210	173	210	0.3	210	11.7	14.0		
2/16/2023 9:30:00 AM	7.920	210	8.296	210	29.502	210	81.5	7.91	210	2.59	210	1.52	210	7.82	210	1022.95435	210	39.5	210	183.00	210	30.17	210	0.000	210	78.7	210	139	210	0.5	210	11.8	14.1		
2/16/2023 9:45:00 AM	7.961	210	8.301	210	29.505	210	80.8	7.84	210	2.50	210	2.53	210	7.81	210	1022.95642	210	39.5	210	239.25	210	30.17	210	0.000	210	76.2	210	167	210	1.9	210	11.9	14.1		
2/16/2023 10:00:00 AM	8.004	210	8.318	210	29.517	210	80.7	7.83	210	2.41	210	1.41	210	7.82	210	1022.96353	210	39.9	210	140.19	210	30.18	210	0.000	210	74.7	210	170	210	1.2	210	11.9	14.0		
2/16/2023 10:15:00 AM	8.047	210	8.324	210	29.520	210	80.9	7.85	210	2.53	210	1.53	210	7.82	210	1022.96513	210	40.2	210	170.62	210	30.18	210	0.000	210	74.2	210	167	210	1.4	210	12.0	14.3		
2/16/2023 10:30:00 AM	8.071	210	8.330	210	29.526	210	80.9	7.85	210	2.53	210	2.00	210	7.82	210	1022.96911	210	40.8	210	215.37	210	30.18	210	0.000	210	71.1	210	209	210	2.0	210	12.1	14.5		
2/16/2023 10:45:00 AM	8.100	210	8.335	210	29.531	210	80.7	7.83	210	2.77	210	1.48	210	7.81	210	1022.97200	210	41.5	210	171.86	210	30.18	210	0.000	210	70.0	210	174	210	0.4	210	12.1	14.5		
2/16/2023 11:00:00 AM	8.129	210	8.335	210	29.530	210	80.5	7.81	210	2.30	210	1.42	210	7.81	210	1022.97117	210	41.9	210	231.81	210	30.18	210	0.000	210	66.6	210	195	210	4.2	210	12.4	14.6		
