**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
3/31/2023 6:30:00 PM	5.631	210	8.914	210	29.606	210	127.9	12.24	210	28.44	210	1.88	210	8.32	210	1022.93551	210	45.5	210	1.48	210	29.82	210	0.013	210	86.9	210	161	210	9.7	210	10.7	13.0		
3/31/2023 6:45:00 PM	5.598	210	8.889	210	29.608	210	127.3	12.19	210	24.51	210	1.81	210	8.30	210	1022.94146	210	45.3	210	1.04	210	29.82	210	0.026	210	88.0	210	119	210	2.1	210	10.7	12.9		
3/31/2023 7:00:00 PM	5.552	210	8.957	210	29.599	210	130.2	12.44	210	29.76	210	2.13	210	8.35	210	1022.92427	210	45.3	210	1.03	210	29.82	210	0.027	210	88.3	210	191	210	2.2	210	10.7	12.9		
3/31/2023 7:15:00 PM	5.520	210	8.918	210	29.605	210	130.7	12.51	210	30.30	210	2.26	210	8.34	210	1022.93351	210	45.1	210	1.03	210	29.81	210	0.040	210	88.2	210	215	210	3.7	210	10.7	12.9		
3/31/2023 7:30:00 PM	5.528	210	8.929	210	29.603	210	131.3	12.56	210	28.48	210	1.91	210	8.34	210	1022.93070	210	45.1	210	1.02	210	29.81	210	0.036	210	88.4	210	151	210	3.2	210	10.7	12.9		
3/31/2023 7:45:00 PM	5.564	210	8.952	210	29.600	210	132.8	12.70	210	33.15	210	2.06	210	8.36	210	1022.92558	210	44.9	210	1.02	210	29.81	210	0.041	210	88.3	210	165	210	1.2	210	10.7	13.0		
3/31/2023 8:00:00 PM	5.604	210	8.956	210	29.599	210	133.4	12.75	210	31.08	210	2.08	210	8.36	210	1022.92466	210	44.9	210	1.03	210	29.81	210	0.049	210	88.2	210	40	210	13.2	210	10.7	12.9		
3/31/2023 8:15:00 PM	5.635	210	8.966	210	29.598	210	135.1	12.91	210	33.06	210	1.97	210	8.37	210	1022.92218	210	44.7	210	1.02	210	29.80	210	0.026	210	87.0	210	169	210	3.3	210	10.7	13.0		
3/31/2023 8:30:00 PM	5.709	210	8.974	210	29.596	210	137.2	13.11	210	33.58	210	1.96	210	8.38	210	1022.91952	210	44.6	210	1.02	210	29.79	210	0.016	210	86.9	210	200	210	3.1	210	10.7	13.0		
3/31/2023 8:45:00 PM	5.807	210	8.967	210	29.595	210	134.0	12.81	210	23.45	210	2.40	210	8.34	210	1022.92054	210	44.6	210	1.02	210	29.78	210	0.012	210	87.5	210	210	210	3.5	210	10.7	12.9		
3/31/2023 9:00:00 PM	5.891	210	8.956	210	29.595	210	127.2	12.16	210	20.12	210	2.55	210	8.29	210	1022.92230	210	44.6	210	1.02	210	29.78	210	0.003	210	88.6	210	204	210	3.5	210	10.7	12.9		
3/31/2023 9:15:00 PM	6.001	210	8.931	210	29.600	210	123.4	11.81	210	27.37	210	2.86	210	8.28	210	1022.93077	210	44.4	210	1.02	210	29.78	210	0.003	210	89.0	210	206	210	4.0	210	10.7	12.9		
3/31/2023 9:30:00 PM	6.147	210	8.935	210	29.602	210	127.0	12.15	210	30.61	210	1.71	210	8.32	210	1022.93213	210	44.4	210	1.02	210	29.78	210	0.000	210	89.3	210	206	210	3.2	210	10.7	12.9		
3/31/2023 9:45:00 PM	6.278	210	8.938	210	29.602	210	130.1	12.44	210	36.40	210	2.52	210	8.34	210	1022.93272	210	44.2	210	1.02	210	29.78	210	0.000	210	88.8	210	200	210	5.0	210	10.7	12.9		
3/31/2023 10:00:00 PM	6.425	210	8.931	210	29.603	210	129.8	12.41	210	34.46	210	2.26	210	8.33	210	1022.93497	210	44.4	210	1.02	210	29.79	210	0.000	210	84.3	210	192	210	6.9	210	10.6	12.9		
3/31/2023 10:15:00 PM	6.576	210	8.906	210	29.605	210	127.6	12.21	210	31.43	210	2.10	210	8.31	210	1022.94092	210	44.2	210	1.02	210	29.79	210	0.000	210	83.6	210	181	210	12.1	210	10.7	12.9		
3/31/2023 10:30:00 PM	6.752	210	8.834	210	29.617	210	122.0	11.70	210	26.77	210	2.42	210	8.25	210	1022.96166	210	44.2	210	1.02	210	29.79	210	0.000	210	83.6	210	196	210	22.4	210	10.7	12.9		
3/31/2023 10:45:00 PM	6.921	210	8.822	210	29.621	210	119.1	11.42	210	26.14	210	1.78	210	8.23	210	1022.96714	210	44.2	210	1.03	210	29.80	210	0.000	210	82.8	210	185	210	9.5	210	10.6	12.9		
3/31/2023 11:00:00 PM	7.088	210	8.824	210	29.620	210	118.8	11.39	210	24.56	210	2.10	210	8.23	210	1022.96768	210	44.0	210	1.02	210	29.81	210	0.000	210	83.6	210	168	210	3.4	210	10.6	12.9		
3/31/2023 11:15:00 PM	7.253	210	8.827	210	29.621	210	118.7	11.38	210	24.25	210	1.87	210	8.23	210	1022.96752	210	44.0	210	1.02	210	29.81	210	0.000	210	81.4	210	167	210	5.8	210	10.6	12.8		
3/31/2023 11:30:00 PM	7.414	210	8.797	210	29.624	210	116.9	11.22	210	23.43	210	2.32	210	8.21	210	1022.97572	210	43.7	210	1.02	210	29.81	210	0.000	210	82.5	210	153	210	2.9	210	10.6	12.8		
3/31/2023 11:45:00 PM	7.583	210	8.788	210	29.626	210	115.1	11.04	210	28.32	210	2.69	210	8.20	210	1022.97959	210	43.5	210	1.02	210	29.81	210	0.000	210	81.0	210	152	210	3.5	210	10.6	12.8		
4/1/2023 12:00:00 AM	7.740	210	8.786	210	29.628	210	114.7	11.00	210	23.12	210	1.93	210	8.20	210	1022.98123	210	43.3	210	1.02	210	29.82	210	0.000	210	80.5	210	157	210	4.8	210	10.5	12.8		
4/1/2023 12:15:00 AM	7.892	210	8.660	210	29.646	210	107.9	10.38	210	23.91	210	3.33	210	8.11	210	1023.01500	210	43.3	210	1.02	210	29.83	210	0.000	210	81.1	210	189	210	3.8	210	10.6	12.9		
4/1/2023 12:30:00 AM	8.014	210	8.643	210	29.651	210	104.2	10.03	210	23.04	210	2.53	210	8.09	210	1023.02183	210	43.1	210	1.02	210	29.83	210	0.000	210	81.2	210	179	210	4.1	210	10.6	12.8		
4/1/2023 12:45:00 AM	8.148	210	8.663	210	29.647	210	105.1	10.11	210	23.33	210	2.25	210	8.11	210	1023.01571	210	43.5	210	1.03	210	29.84	210	0.000	210	81.0	210	176	210	4.3	210	10.6	12.8		
4/1/2023 1:00:00 AM	8.254	210	8.691	210	29.641	210	106.6	10.25	210	24.03	210	2.04	210	8.13	210	1023.00840	210	43.5	210	1.02	210	29.84	210	0.000	210	81.5	210	178	210	4.4	210	10.6	12.9		
4/1/2023 1:15:00 AM	8.342	210	8.638	210	29.650	210	105.6	10.17	210	23.47	210	3.35	210	8.10	210	1023.02332	210	43.1	210	1.02	210	29.84	210	0.000	210	82.7	210	192	210	3.2	210	10.6	12.8		
4/1/2023 1:30:00 AM	8.412	210	8.635	210	29.652	210	104.6	10.07	210	23.18	210	2.56	210	8.10	210	1023.02584	210	43.3	210	1.02	210	29.85	210	0.000	210	81.9	210	184	210	3.8	210	10.6	12.8		
4/1/2023 1:45:00 AM	8.476	210	8.676	210	29.644	210	106.7	10.27	210	21.41	210	2.71	210	8.13	210	1023.01391	210	43.1	210	1.02	210	29.84	210	0.000	210	82.5	210	186	210	3.1	210	10.6	12.8		
4/1/2023 2:00:00 AM	8.556	210	8.714	210	29.636	210	111.3	10.69	210	24.11	210	2.61	210	8.18	210	1023.00190	210	42.8	210	1.02	210	29.85	210	0.000	210	83.9	210	165	210	2.5	210	10.6	12.8		
4/1/2023 2:15:00 AM	8.586	210	8.726	210	29.629	210	113.5	10.91	210	20.86	210	2.36	210	8.19	210	1022.99514	210	42.6	210	1.02	210	29.85	210	0.000	210	83.7	210	156	210	2.5	210	10.6	12.8		
4/1/2023 2:30:00 AM	8.586	210	8.698	210	29.638	210	111.5	10.72	210	22.73	210	3.02	210	8.16	210	1023.00603	210	42.4	210	1.02	210	29.85	210	0.000	210	84.5	210	157	210	2.2	210	10.5	12.8		
4/1/2023 2:45:00 AM	8.597	210	8.736	210	29.628	210	112.9	10.85	210	23.04	210	2.34	210	8.19	210	1022.99252	210	42.6	210	1.01	210	29.85	210	0.000	210	83.7	210	171	210	1.8	210	10.5	12.8		
4/1/2023 3:00:00 AM	8.604	210	8.731	210	29.628	210	115.0	11.04	210	23.91	210	2.13	210	8.21	210	1022.99366	210	42.8	210	1.02	210	29.84	210	0.000	210	82.4	210	176	210	3.5	210	10.5	12.8		
4/1/2023 3:15:00 AM	8.596	210	8.728	210	29.628	210	114.1	10.97	210	21.74	210	2.31	210	8.19	210	1022.99369	210	42.6	210	1.02	210	29.85	210	0.018	210	83.2	210	203	210	6.6	210	10.5	12.8		
4/1/2023 3:30:00 AM	8.557	210	8.707	210	29.635	210	110.1	10.58	210	22.15	210	2.44	210	8.15	210	1023.00253	210	41.9	210	1.02	210	29.85	210	0.000	210	84.1	210	190	210	5.4	210	10.5	12.7		
4/1/2023 3:45:00 AM	8.510	210	8.741	210	29.626	210	111.5	10.71	210	20.25	210	2.67	210	8.18	210	1022.99076	210	41.7	210	1.02	210	29.84	210	0.000	210	84.0	210	180	210	3.5	210	10.5	12.7		
4/1/2023 4:00:00 AM	8.456	210	8.781	210	29.609	210	116.7	11.20	210	25.87	210	2.34	210	8.25	210	1022.97143	210	41.5	210	1.02	210	29.84	210	0.000	210	85.3	210	184	210	3.6	210	10.5	12.7		
4/1/2023 4:15:00 AM	8.408	210	8.785	210	29.600	210	122.6	11.77	210	27.59	210	2.30	210	8.29	210	1022.96394	210	41.3	210	1.02	210	29.84	210	0.000	210	84.1	210	178	210	3.6	210	10.5	12.7		
4/1/2023 4:30:00 AM	8.350	210	8.776	210	29.600	210	121.8	11.69	210	25.59	210	2.83	210	8.27	210	1022.96377	210	41.7	210	1.01	210	29.84	210	0.000	210	81.3	210	182	210	3.7	210	10.5	12.7		
4/1/2023 4:45:00 AM	8.259	210	8.714	210	29.615	210	117.9	11.33	210	23.90	210	2.30	210	8.22	210	1022.98478	210	41.5	210	1.01	210	29.84	210	0.000	210	83.0	210	182	210	3.4	210	10.5	12.7		
4/1/2023 5:00:00 AM	8.184	210	8.547	210	29.602	210	113.2	10.92	210	19.00	210	1.86	210	8.17	210	1022.99877	210	41.5	210	1.02	210	29.84	210	0.000	210	84.1	210	170	210	4.0	210	10.5	12.7		
4/1/2023 5:15:00 AM	8.113	210	8.489	210	29.588	210	110.6	10.68	210	18.86	210	1.78	210	8.14	210	1022.99527	210	41.3	210	1.01	210	29.84	210	0.000	210	81.0	210	182	210	4.9	210	10.5	12.7		
4/1/2023 5:30:00 AM	8.009	210	8.490	210	29.592	210	109.6	10.59	210	19.92	210	1.87	210	8.14	210	1022.99759	210	41.1	210	1.02	210	29.84	210	0.000	210	81.6	210	190	210	5.5	210	10.5	12.7		
4/1/2023 5:45:00 AM	7.891	210	8.471	210	29.590	210	109.0	10.54	210	18.78	210	1.66	210	8.13	210	1022.99799	210	40.8	210	1.51	210	29.85	210	0.000	210	82.6	210	179	210	5.0	210	10.5	12.7		
4/1/2023 6:00:00 AM	7.776	210	8.471	210	29.588	210	108.7	10.51	210	14.80	210	1.90	210	8.13	210	1022.99688	210	40.8	210	6.82	210	29.85	210	0.000	210	81.7	210	173	210	4.9	210	10.5	12.7		
4/1/2023 6:15:00 AM	7.664	210	8.465	210	29.590	210	108.8	10.52	210	16.06	210	1.64	210	8.13	210	1022.99743	210	40.8	210	14.61	210	29.86	210	0.000	210	81.8	210	164	210	3.3	210	10.5	12.8		
4/1/2023 6:30:00 AM	7.553	210	8.469	210	29.586	210	108.8	10.52	210	17.99	210	1.69	210	8.14	210	1022.99383	210	41.0	210	22.84	210	29.86	210	0.000	210	82.4	210	169	210	3.9	210	10.5	12.8		
4/1/2023 6:45:00 AM	7.457	210	8.462	210	29.587	210	108.3	10.47	210	17.42	210	1.59	210	8.13	210	1022.99488	210	40.8	210	38.88	210	29.86	210	0.000	210	82.5	210	182	210	5.8	210	10.6	12.9		
4/1/2023 7:00:00 AM	7.365	210	8.477	210	29.586	210	109.0	10.53	210	16.33	210	1.70	210	8.14	210	1022.99164	210	40.8	210	42.05	210	29.87	210	0.000	210	81.9	210	180	210	5.5	210	10.7	13.0		
4/1/2023 7:15:00 AM	7.263	210	8.490	210	29.584	210	110.2	10.65	210	17.85	210	1.66	210	8.15	210	1022.98728	210	40.4	210	67.74	210	29.87	210	0.000	210	83.1	210	174	210	6.1	210	11.0	13.2		
4/1/2023 7:30:00 AM	7.176	210	8.482	210	29.586	210	109.5	10.58	210	18.23	210	2.03	210	8.14	210	1022.99035	210	40.4	210	83.01	210	29.87	210	0.000	210	83.2	210	191	210	4.9	210	11.3	13.6		
4/1/2023 7:45:00 AM	7.104	210	8.498	210	29.587	210	109.7	10.60	210	17.74	210	1.62	210	8.15	210	1022.98907	210	40.4	210	70.93	210	29.88	210	0.000	210	82.8	210	191	210	4.9	210	11.3	13.6		
4/1/2023 8:00:00 AM	7.065	210	8.502	210	29.588	210	109.8	10.60	210	18.13	210	1.69	210	8.15	210	1022.98809	210	40.4	210	227.95	210	29.88	210	0.000	210	81.8	210	179	210	6.7	210	11.7	14.0		
4/1/2023 8:15:00 AM	7.009	210	8.513	210	29.589	210	111.2	10.74	210	19.80	210	2.00	210	8.16	210	1022.98730	210	40.4	210	169.71	210	29.88	210	0.000	210	82.0	210	187	210	3.8	210	11.8	14.2		
4/1/2023 8:30:00 AM	6.968	210	8.521	210	29.589	210	111.8	10.80	210	18.84	210	1.99	210	8.17	210	1022.98628	210	41.0	210	481.66	210	29.88	210	0.000	210	81.0	210	177	210	6.7	210	12.1	14.6		
4/1/2023 8:45:00 AM	6.957	210	8.541	210	29.587	210	113.0	10.91	210	19.73	210	1.69	210	8.18	210	1022.98195	210	41.5	210	374.17	210	29.88	210	0.000	210	79.1	210	182	210	5.7	210	11.9	14.4		
4/1/2023 9:00:00 AM	6.937	210	8.563	210	29.583	210	115.5	11.14	210	21.79	210	1.77	210	8.22	210	1022.97521	210	41.7	210	254.00	210	29.88	210	0.000	210	78.1	210	177	210	5.1	210	11.8	14.2		
4/1/2023 9:15:00 AM	6.925	210	8.562	210	29.583	210	116.4	11.23	210	24.49	210	2.18	210	8.22	210	1022.97517	210	41.9	210	589.77	210	29.88	210	0.000	210	78.4	210	167	210	7.2	210	11.6	14.0		
4/1/2023 9:30:00 AM	6.927	210	8.566	210	29.582	210	116.7	11.25	210	24.67	210	1.79	210	8.22	210	1022.97452	210	42.2	210	615.01	210	29.89	210	0.000	210	77.0	210	166	210	8.6	210	11.7	14.1		
4/1/2023 9:45:00 AM	6.978	210	8.560	210	29.583	210	116.3	11.22	210	22.22	210	1.57	210	8.21	210	1022.97615	210	42.6	210	474.60	210	29.89	210	0.000	210	76.1	210	183	210	7.8	210	12.3	14.5		
4/1/2023 10:00:00 AM	7.018	210	8.572	210	29.582	210	117.2	11.30	210	23.65	210	1.47	210	8.23	210	1022.97292	210	42.9	210	249.27	210	29.90	210	0.000	210	75.7	210	182	210	7.3	210	12.1	14.5		
4/1/2023 10:15:00 AM	7.041	210	8.571	210	29.580	210	118.3	11.41	210	22.72	210	1.65	210	8.24	210	1022.97200	210	42.9	210	514.05	210	29.90	210	0.000	210	75.4	210	198	210	5.5	210	12.3	14.5		
4/1/2023 10:30:00 AM	7.076	210	8.593	210	29.579	210	119.3	11.50	210	25.23	210	1.93	210	8.25	210	1022.96932	210	43.8	210	781.34	210	29.90	210	0.000	210	72.9	210	170	210	5.3	210	12.3	14.5		
4/1/2023 10:45:00 AM	7.115	210	8.613	210	29.576	210	121.7	11.72	210	25.36	210	1.43	210	8.27	210	1022.96358	210	44.4	210	524.21	210	29.90	210	0.000	210	70.5	210	186	210	6.8	210	12.2	14.5		
4/1/2023 11:00:00 AM	7.176	210	8.624	210	29.576	210	122.2	11.77	210	23.05	210	1.53	210	8.27	210	1022.96224	210	45.3	210	862.64	210	29.90	210	0.000	210	68.3	210	170	210	6.2	210	12.2	14.5		
4/1/2023 11:15:00 AM	7.228	210	8.628	210	29.577	210	122.2	11.77	210	24.69	210	1.36	210	8.27	210	1022.96238	210	45.3	210	788.95	210	29.90	210	0.000	210	69.0	210	192	210	9.9	210	12.2	14.6		
4/1/2023 11:30:00 AM	7.302	210	8.610	210	29.578	210	120.7	11.64	210	26.97	210	1.95	210	8.26	210	1022.96692	210	45.6	210	553.24	210	29.91	210	0.000	210	66.8	210	199	210	5.3	210	12.2	14.5		
4/1/2023 11:45:00 AM	7.358	210	8.594	210	29.583	210	117.0	11.28	210	26.52	210	2.75	210	8.23	210	1022.97284	210	45.6	210	806.06	210	29.91	210	0.000	210	64.5	210	169	210	8.3	210	11.8	14.0		
4/1/2023 12:00:00 PM	7.409	210	8.587	210	29.589	210	114.4	11.03	210	25.66	210	2.65	210	8.21	210	1022.97833	210	44.9	210	698.53	210	29.91	210	0.000	210	65.1	210	157	210	9.9	210	11.8	14.0		
4/1/2023 12:15:00 PM	7.439	210	8.583	210	29.591	210	112.6	10.85	210	23.99	210	2.74	210	8.19	210	1022.98032	210	44.6	210	806.64	210	29.91	210	0.000	210	65.9	210	176	210	7.1	210	11.8	14.1		
4/1/2023 12:30:00 PM	7.474	210	8.577	210	29.586	210	111.6	10.76	210	24.61	210	2.46	210	8.20	210	1022.97729	210	45.3	210	781.11	210	29.90	210	0.000	210	63.5	210	178	210	7.4	210	11.9	14.1		
4/1/2023 12:45:00 PM	7.549	210	8.565	210	29.589	210	111.4	10.75	210	22.68	210	2.30	210	8.18	210	1022.98303	210	46.4	210	792.90	210	29.91	210	0.000	210	58.9	210	133	210	9.1	210	11.8	14.0		
4/1/2023 1:00:00 PM	7.596	210	8.546	210	29.593	210	109.9	10.60	210	20.34	210	2.26	210	8.16	210	1022.98854	210	45.8	210	178.78	210	29.91	210	0.000	210	63.2	210	175	210	7.3	210	11.8	14.1		
4/1/2023 1:15:00 PM	7.651	210	8.588	210	29.586	210	113.2	10.92	210	20.15	210	2.41	210	8.20	210	1022.97733	210	44.7	210	175.47	210	29.91	210	0.000	210	63.2	210	189	210	4.6	210	11.8	14.1		
4/1/2023 1:30:00 PM	7.653	210	8.563	210	29.590	210	111.8	10.78	210	23.08	210	2.87	210	8.18	210	1022.98416	210	43.1	210	190.68	210	29.91	210	0.000	210	70.6	210	193	210	4.6	210	11.8	14.1		
4/1/2023 1:45:00 PM	7.644	210	8.546	210	29.592	210	110.1	10.62	210	20.47	210	2.54	210	8.16	210	1022.98763	210	44.6	210	778.49	210	29.92	210	0.000	210	65.9	210	185	210	7.5	210	11.9	14.1		
4/1/2023 2:00:00 PM	7.636	210	8.535	210	29.595	210	108.4	10.46	210	21.43	210	2.48	210	8.15	210	1022.99162	210	44.7	210	338.35	210	29.92	210	0.000	210	66.7	210	183	210	9.6	210	11.9	14.2		
4/1/2023 2:15:00 PM	7.616	210	8.532	210	29.592	210	107.2	10.35	210	19.97	210	2.86	210	8.14	210	1022.99015	210	44.9	210	137.78	210	29.91	210	0.000	210	61.6	210	187	210	5.0	210	11.9	14.1		
4/1/2023 2:30:00 PM	7.601	210	8.521	210	29.590	210	109.1	10.53	210	20.24	210	1.82	210	8.15	210	1022.99035	210	46.0	210	782.96	210	29.91	210	0.000	210	61.3	210	204	210	3.5	210	11.9	14.1		
4/1/2023 2:45:00 PM	7.555	210	8.504	210	29.574	210	109.8	10.60	210	21.75	210	1.63	210	8.15	210	1022.97989	210	46.0	210	623.66	210	29.91	210	0.000	210	62.1	210	181	210	11.4	210	11.8	14.1		
4/1/2023 3:00:00 PM	7.514	210	8.488	210	29.590	210	109.6	10.59	210	19.81	210	1.50	210	8.14	210	1022.99503	210	45.8	210	68.99	210	29.93	210	0.000	210	64.6	210	159	210	11.8	210	11.8	14.1		
4/1/2023 3:15:00 PM	7.449	210	8.523	210	29.593	210	110.2	10.64	210	20.88	210	1.90	210	8.16	210	1022.99105	210	45.3	210	597.04	210	29.92	210	0.002	210	66.7	210	181	210	4.4	210	11.8	14.1		
4/1/2023 3:30:00 PM	7.353	210	8.522	210	29.592	210	110.8	10.69	210	22.40	210	1.59	210	8.16	210	1022.99048	210	46.5	210	400.03	210	29.92	210	0.000	210	62.9	210	212	210	3.5	210	11.9	14.1		
4/1/2023 3:45:00 PM	7.272	210	8.513	210	29.591	210	110.2	10.64	210	20.40	210	1.69	210	8.15	210	1022.98953	210	46.4	210	140.37	210	29.92	210	0.000	210	60.3	210	225	210	2.5	210	11.8	14.1		
4/1/2023 4:00:00 PM	7.192	210	8.521	210	29.591	210	109.8	10.61	210	18.48	210	1.78	210	8.16	210	1022.98898	210	46.2	210	488.03	210	29.93	210	0.000	210	63.2	210	220	210	3.7	210	11.8	14.1		
4/1/2023 4:15:00 PM	7.112	210	8.535	210	29.592	210	110.6	10.67	210	19.20	210	1.45	210	8.17	210	1022.98745	210	46.2	210	256.25	210	29.93	210	0.000	210	58.0	210	208	210	6.9	210	11.9	14.1		
4/1/2023 4:30:00 PM	6.967	210	8.545	210	29.593	210	111.2	10.73	210	21.07	210	1.43	210	8.17	210	1022.98542	210	46.4	210	345.27	210	29.93	210	0.000	210	57.6	210	204	210	3.1	210	11.8	14.1		
4/1/2023 4:45:00 PM	6.847	210	8.565	210	29.593	210	112.8	10.88	210	23.14	210	1.52	210	8.19	210	1022.98216	210	46.5	210	277.22	210	29.93	210	0.000	210	56.8	210	183	210	4.5	210	11.8	14.1		
4/1/2023 5:00:00 PM	6.732	210	8.583	210	29.592	210	114.0	10.99	210	20.94	210	1.68	210	8.20	210	1022.97820	210	46.2	210	242.96	210	29.94	210	0.000	210	58.4	210	187	210	5.8	210	11.8	14.0		
4/1/2023 5:15:00 PM	6.616	210	8.562	210	29.592	210	112.8	10.88	210	19.73	210	2.09	210	8.18	210	1022.98074	210	46.4	210	201.46	210	29.93	210	0.000	210	61.4	210	208	210	3.0	210	11.8	14.0		
4/1/2023 5:30:00 PM	6.475	210	8.563	210	29.592	210	111.6	10.77	210	19.06	210	1.72	210	8.18	210	1022.98059	210	46.0	210	156.24	210	29.94	210	0.000	210	58.3	210	190	210	5.9	210	11.8	14.1		
4/1/2023 5:45:00 PM	6.335	210	8.572	210	29.591	210	111.8	10.78	210	22.89	210	1.79	210	8.18	210	1022.97756	210	46.2	210	151.25	210	29.94	210	0.000	210	59.3	210	205	210	3.9	210	11.8	14.0		
4/1/2023 6:00:00 PM	6.228	210	8.579	210	29.591	210	112.2	10.82	210	25.56	210	1.98	210	8.19	210	1022.97590	210	45.6	210	84.17	210	29.94	210	0.000	210	59.7	210	188	210	4.7	210	11.8	14.0		
4/1/2023 6:15:00 PM	6.115	210	8.588	210	29.590	210	112.5	10.85	210	21.61	210	2.26	210	8.19	210	1022.97347	210	44.9	210	54.41	210	29.94	210	0.000	210	60.5	210	198	210	3.4	210	11.9	14.1		
4/1/2023 6:30:00 PM	5.977	210	8.607	210	29.592	210	113.1	10.90	210	21.91	210	1.89	210	8.21	210	1022.97158	210	44.4	210	8.07	210	29.94	210	0.000	210	61.8	210	203	210	2.3	210	11.0	13.4		
4/1/2023 6:45:00 PM	5.851	210	8.624	210	29.589	210	116.0	11.17	210	22.96	210	1.72	210	8.22	210	1022.96619	210	43.7	210	2.46	210	29.94	210	0.000	210	64.5	210	178	210	4.6	210	10.8	13.1		
4/1/2023 7:00:00 PM	5.788	210	8.624	210	29.589	210	117.1	11.28	210	23.54	210	1.48	210	8.23	210	1022.96634	210	42.9	210	1.04	210	29.94	210	0.000	210	67.6	210	200	210	3.9	210	10.8	13.0		
4/1/2023 7:15:00 PM	5.710	210	8.627	210	29.588	210	117.6	11.33	210	29.66	210	3.21	210	8.23	210	1022.96402	210	42.8	210	1.02	210	29.94	210	0.000	210	68.8	210	212	210	4.3	210	10.7	13.0		
4/1/2023 7:30:00 PM	5.624	210	8.639	210	29.587	210	118.2	11.38	210	41.79	210	2.56	210	8.24	210	1022.96137	210	42.4	210	1.03	210	29.94	210	0.000	210	70.6	210	187	210	4.3	210	10.7	13.0		
4/1/2023 7:45:00 PM	5.556	210	8.642	210	29.586	210	119.0	11.46	210	24.00	210	1.94	210	8.24	210	1022.96014	210	42.2	210	1.02	210	29.95	210	0.000	210	71.3	210	190	210	3.8	210	10.7	12.9		
4/1/2023 8:00:00 PM	5.552	210	8.661	210	29.585	210	120.9	11.64	210	43.10	210	3.00	210	8.26	210	1022.95651	210	42.0	210	1.03	210	29.96	210	0.000	210	71.6	210	170	210	3.0	210	10.7	12.9		
4/1/2023 8:15:00 PM	5.543	210	8.656	210	29.585	210	121.3	11.67	210	53.22	210	4.40	210	8.26	210	1022.95715	210	41.7	210	1.02	210	29.96	210	0.000	210	71.8	210	173	210	3.5	210	10.7	12.9		
4/1/2023 8:30:00 PM	5.548	210	8.651	210	29.586	210	120.2	11.57	210	54.80	210	2.95	210	8.25	210	1022.95851	210	41.7	210	1.02	210	29.96	210	0.000	210	71.9	210	179	210	1.7	210	10.7	12.9		
