**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
4/14/2023 2:45:00 PM	6.180	210	8.488	210	29.596	210	89.0	8.60	210	5.57	210	1.22	210	7.87	210	1022.99211	210	53.9	210	654.26	210	30.02	210	0.000	210	41.1	210	88	210	8.3	210	13.8	13.9		
4/14/2023 3:00:00 PM	6.022	210	8.484	210	29.598	210	90.3	8.72	210	5.65	210	1.49	210	7.88	210	1022.99406	210	55.2	210	607.85	210	30.02	210	0.000	210	41.3	210	235	210	7.0	210	13.8	14.0		
4/14/2023 3:15:00 PM	5.851	210	8.486	210	29.594	210	91.5	8.84	210	5.28	210	0.94	210	7.89	210	1022.98949	210	55.7	210	566.96	210	30.02	210	0.000	210	41.8	210	283	210	3.1	210	13.8	13.9		
4/14/2023 3:30:00 PM	5.714	210	8.484	210	29.596	210	90.8	8.78	210	5.44	210	1.26	210	7.89	210	1022.99073	210	55.7	210	527.78	210	30.01	210	0.000	210	42.1	210	37	210	7.5	210	13.8	13.9		
4/14/2023 3:45:00 PM	5.583	210	8.498	210	29.587	210	91.9	8.88	210	6.56	210	0.62	210	7.89	210	1022.98162	210	55.5	210	488.23	210	30.01	210	0.000	210	42.3	210	76	210	8.3	210	13.8	13.9		
4/14/2023 4:00:00 PM	5.465	210	8.651	210	29.538	210	89.8	8.65	210	8.06	210	1.10	210	7.89	210	1022.92021	210	55.7	210	442.56	210	30.01	210	0.000	210	42.7	210	341	210	5.1	210	13.8	14.0		
4/14/2023 4:15:00 PM	5.326	210	8.859	210	29.402	210	95.5	9.16	210	14.68	210	1.29	210	7.97	210	1022.78365	210	56.1	210	398.53	210	30.00	210	0.000	210	42.6	210	300	210	3.7	210	13.8	13.9		
4/14/2023 4:30:00 PM	5.235	210	8.865	210	29.431	210	98.8	9.48	210	14.84	210	1.27	210	7.98	210	1022.80415	210	56.8	210	352.18	210	30.00	210	0.000	210	40.9	210	330	210	3.8	210	13.8	13.8		
4/14/2023 4:45:00 PM	5.159	210	8.854	210	29.420	210	100.2	9.61	210	13.01	210	1.61	210	7.99	210	1022.79757	210	57.3	210	306.50	210	30.00	210	0.000	210	41.0	210	243	210	1.4	210	13.8	13.8		
4/14/2023 5:00:00 PM	5.087	210	8.819	210	29.439	210	99.9	9.59	210	12.50	210	1.56	210	7.98	210	1022.81702	210	57.3	210	261.16	210	30.00	210	0.000	210	40.4	210	63	210	6.2	210	13.8	13.9		
4/14/2023 5:15:00 PM	5.029	210	8.768	210	29.474	210	93.7	9.00	210	7.59	210	2.08	210	7.93	210	1022.85158	210	57.5	210	211.36	210	30.00	210	0.000	210	39.8	210	267	210	1.7	210	13.8	13.8		
4/14/2023 5:30:00 PM	5.016	210	8.748	210	29.474	210	97.3	9.35	210	11.35	210	1.05	210	7.96	210	1022.85412	210	56.8	210	172.34	210	30.00	210	0.000	210	41.8	210	350	210	1.2	210	13.8	13.8		
4/14/2023 5:45:00 PM	5.030	210	8.808	210	29.442	210	99.9	9.59	210	14.82	210	0.91	210	7.98	210	1022.82023	210	56.1	210	117.61	210	29.99	210	0.000	210	43.3	210	16	210	1.4	210	13.8	13.9		
4/14/2023 6:00:00 PM	5.025	210	8.883	210	29.397	210	103.0	9.88	210	14.07	210	0.95	210	8.02	210	1022.77388	210	55.0	210	59.76	210	29.99	210	0.000	210	51.2	210	99	210	1.9	210	13.8	13.9		
4/14/2023 6:15:00 PM	5.045	210	8.939	210	29.349	210	109.0	10.44	210	17.88	210	0.96	210	8.07	210	1022.72802	210	53.2	210	44.44	210	29.99	210	0.000	210	54.1	210	103	210	1.3	210	13.8	13.9		
4/14/2023 6:30:00 PM	5.098	210	8.941	210	29.360	210	108.3	10.38	210	16.57	210	1.02	210	8.06	210	1022.73747	210	52.1	210	25.44	210	29.99	210	0.000	210	57.3	210	154	210	0.3	210	13.8	13.9		
4/14/2023 6:45:00 PM	5.192	210	8.908	210	29.379	210	107.6	10.31	210	15.92	210	1.01	210	8.05	210	1022.75765	210	51.0	210	7.45	210	29.99	210	0.000	210	56.7	210	123	210	0.9	210	13.8	13.2		
4/14/2023 7:00:00 PM	5.275	210	8.909	210	29.378	210	106.5	10.21	210	16.07	210	1.11	210	8.05	210	1022.75639	210	50.5	210	2.24	210	30.00	210	0.000	210	60.1	210	153	210	0.3	210	13.8	13.1		
4/14/2023 7:15:00 PM	5.380	210	8.854	210	29.406	210	104.8	10.06	210	17.63	210	1.39	210	8.02	210	1022.78759	210	49.4	210	1.07	210	30.00	210	0.000	210	63.5	210	152	210	0.6	210	13.8	13.1		
4/14/2023 7:30:00 PM	5.502	210	8.737	210	29.482	210	96.3	9.26	210	10.22	210	1.38	210	7.94	210	1022.86379	210	48.3	210	1.04	210	30.01	210	0.000	210	65.6	210	201	210	1.1	210	13.8	13.0		
4/14/2023 7:45:00 PM	5.656	210	8.658	210	29.516	210	94.8	9.13	210	9.92	210	0.86	210	7.93	210	1022.90334	210	48.0	210	1.04	210	30.02	210	0.000	210	67.2	210	166	210	0.5	210	13.8	13.0		
4/14/2023 8:00:00 PM	5.799	210	8.602	210	29.546	210	93.0	8.96	210	8.44	210	0.86	210	7.91	210	1022.93581	210	47.8	210	1.03	210	30.02	210	0.000	210	65.2	210	172	210	0.6	210	13.8	13.0		
4/14/2023 8:15:00 PM	5.964	210	8.602	210	29.554	210	88.1	8.49	210	6.77	210	1.75	210	7.87	210	1022.94163	210	47.3	210	1.03	210	30.03	210	0.000	210	66.3	210	182	210	0.8	210	13.8	12.9		
4/14/2023 8:30:00 PM	6.140	210	8.520	210	29.581	210	90.1	8.70	210	6.04	210	1.07	210	7.89	210	1022.97604	210	47.4	210	1.04	210	30.03	210	0.000	210	66.2	210	197	210	0.7	210	13.8	12.9		
4/14/2023 8:45:00 PM	6.331	210	8.518	210	29.596	210	87.8	8.48	210	5.41	210	1.74	210	7.85	210	1022.98841	210	47.1	210	1.03	210	30.04	210	0.000	210	66.0	210	172	210	0.8	210	13.8	13.0		
4/14/2023 9:00:00 PM	6.526	210	8.498	210	29.598	210	86.5	8.36	210	5.78	210	1.43	210	7.85	210	1022.99392	210	47.3	210	1.03	210	30.03	210	0.000	210	70.6	210	123	210	0.4	210	13.8	12.9		
4/14/2023 9:15:00 PM	6.740	210	8.474	210	29.610	210	86.7	8.38	210	5.50	210	1.33	210	7.85	210	1023.00814	210	46.4	210	1.03	210	30.03	210	0.000	210	69.6	210	201	210	0.9	210	13.8	12.9		
4/14/2023 9:30:00 PM	6.947	210	8.459	210	29.622	210	85.5	8.26	210	5.57	210	1.46	210	7.83	210	1023.02050	210	46.2	210	1.03	210	30.04	210	0.000	210	65.9	210	170	210	0.9	210	13.8	13.0		
4/14/2023 9:45:00 PM	7.127	210	8.451	210	29.627	210	84.7	8.19	210	5.07	210	1.51	210	7.83	210	1023.02699	210	46.9	210	1.03	210	30.03	210	0.000	210	70.4	210	190	210	0.6	210	13.8	12.9		
4/14/2023 10:00:00 PM	7.305	210	8.440	210	29.633	210	85.2	8.24	210	5.93	210	1.35	210	7.83	210	1023.03370	210	46.5	210	1.03	210	30.03	210	0.000	210	73.0	210	159	210	0.4	210	13.8	12.9		
4/14/2023 10:15:00 PM	7.489	210	8.429	210	29.641	210	84.1	8.14	210	4.46	210	1.44	210	7.82	210	1023.04216	210	46.2	210	1.03	210	30.03	210	0.000	210	69.9	210	199	210	0.8	210	13.8	12.9		
4/14/2023 10:30:00 PM	7.661	210	8.379	210	29.667	210	85.0	8.23	210	3.05	210	1.00	210	7.82	210	1023.07037	210	46.7	210	1.03	210	30.03	210	0.000	210	73.4	210	168	210	0.3	210	13.8	12.9		
4/14/2023 10:45:00 PM	7.817	210	8.370	210	29.673	210	85.4	8.27	210	3.29	210	1.14	210	7.82	210	1023.07765	210	46.9	210	1.03	210	30.03	210	0.000	210	72.5	210	176	210	0.9	210	13.8	12.9		
4/14/2023 11:00:00 PM	7.974	210	8.380	210	29.667	210	85.8	8.31	210	3.74	210	0.87	210	7.83	210	1023.07244	210	48.9	210	1.03	210	30.03	210	0.000	210	66.7	210	98	210	2.0	210	13.8	12.9		
4/14/2023 11:15:00 PM	8.140	210	8.347	210	29.686	210	85.3	8.26	210	2.59	210	1.21	210	7.82	210	1023.09221	210	49.1	210	1.03	210	30.03	210	0.000	210	68.1	210	112	210	1.4	210	13.8	12.9		
4/14/2023 11:30:00 PM	8.254	210	8.352	210	29.683	210	85.2	8.25	210	2.94	210	1.01	210	7.82	210	1023.09025	210	48.2	210	1.03	210	30.03	210	0.000	210	72.0	210	157	210	0.5	210	13.8	12.9		
4/14/2023 11:45:00 PM	8.339	210	8.346	210	29.689	210	84.6	8.20	210	2.44	210	1.24	210	7.81	210	1023.09542	210	47.6	210	1.04	210	30.03	210	0.000	210	69.6	210	104	210	0.7	210	13.8	12.9		
4/15/2023 12:00:00 AM	8.441	210	8.326	210	29.705	210	85.0	8.24	210	2.17	210	1.12	210	7.82	210	1023.11181	210	47.4	210	1.03	210	30.04	210	0.000	210	73.6	210	155	210	0.7	210	13.8	12.9		
4/15/2023 12:15:00 AM	8.537	210	8.343	210	29.691	210	85.2	8.25	210	2.53	210	1.20	210	7.82	210	1023.09865	210	47.4	210	1.03	210	30.04	210	0.000	210	74.7	210	180	210	0.6	210	13.8	12.8		
4/15/2023 12:30:00 AM	8.618	210	8.345	210	29.692	210	85.0	8.24	210	2.48	210	1.11	210	7.82	210	1023.09982	210	48.3	210	1.03	210	30.04	210	0.000	210	64.1	210	184	210	1.6	210	13.8	12.8		
4/15/2023 12:45:00 AM	8.667	210	8.363	210	29.683	210	84.9	8.22	210	3.35	210	0.91	210	7.82	210	1023.08994	210	49.1	210	1.03	210	30.05	210	0.000	210	62.0	210	185	210	2.4	210	13.8	12.8		
4/15/2023 1:00:00 AM	8.695	210	8.381	210	29.667	210	85.7	8.30	210	3.46	210	1.02	210	7.83	210	1023.07510	210	48.7	210	1.03	210	30.05	210	0.000	210	63.4	210	195	210	1.5	210	13.8	12.8		
4/15/2023 1:15:00 AM	8.722	210	8.389	210	29.664	210	85.6	8.28	210	3.50	210	1.07	210	7.83	210	1023.07160	210	47.8	210	1.03	210	30.05	210	0.000	210	66.0	210	186	210	1.6	210	13.8	12.8		
4/15/2023 1:30:00 AM	8.716	210	8.402	210	29.658	210	85.3	8.25	210	3.85	210	1.20	210	7.83	210	1023.06510	210	47.8	210	1.03	210	30.05	210	0.000	210	66.1	210	169	210	1.5	210	13.8	12.8		
4/15/2023 1:45:00 AM	8.712	210	8.421	210	29.646	210	85.2	8.25	210	4.12	210	1.19	210	7.83	210	1023.05352	210	47.4	210	1.03	210	30.05	210	0.000	210	67.8	210	152	210	1.2	210	13.8	12.9		
4/15/2023 2:00:00 AM	8.705	210	8.418	210	29.650	210	84.6	8.18	210	3.79	210	1.11	210	7.82	210	1023.05673	210	46.7	210	1.03	210	30.05	210	0.000	210	72.2	210	171	210	1.3	210	13.8	12.8		
4/15/2023 2:15:00 AM	8.661	210	8.433	210	29.642	210	83.8	8.11	210	3.96	210	1.33	210	7.82	210	1023.04854	210	46.5	210	1.03	210	30.05	210	0.000	210	73.1	210	140	210	1.4	210	13.8	12.8		
4/15/2023 2:30:00 AM	8.598	210	8.432	210	29.649	210	81.9	7.92	210	4.06	210	1.64	210	7.80	210	1023.05297	210	46.2	210	1.03	210	30.05	210	0.000	210	75.9	210	118	210	0.7	210	13.8	12.9		
4/15/2023 2:45:00 AM	8.543	210	8.451	210	29.626	210	83.9	8.11	210	4.60	210	1.54	210	7.83	210	1023.03224	210	45.8	210	1.03	210	30.06	210	0.000	210	76.6	210	110	210	1.4	210	13.8	12.9		
4/15/2023 3:00:00 AM	8.495	210	8.474	210	29.604	210	87.6	8.46	210	5.68	210	1.02	210	7.85	210	1023.01150	210	46.0	210	1.02	210	30.06	210	0.000	210	76.8	210	126	210	0.7	210	13.8	12.8		
4/15/2023 3:15:00 AM	8.428	210	8.475	210	29.600	210	88.8	8.58	210	6.40	210	0.93	210	7.86	210	1023.00842	210	45.6	210	1.03	210	30.06	210	0.000	210	78.4	210	114	210	1.2	210	13.8	12.8		
4/15/2023 3:30:00 AM	8.338	210	8.483	210	29.595	210	89.9	8.69	210	6.29	210	0.84	210	7.87	210	1023.00199	210	45.6	210	1.03	210	30.07	210	0.000	210	79.8	210	109	210	0.7	210	13.8	12.8		
4/15/2023 3:45:00 AM	8.249	210	8.480	210	29.594	210	90.4	8.74	210	6.67	210	0.76	210	7.88	210	1023.00178	210	45.6	210	1.03	210	30.07	210	0.000	210	79.6	210	100	210	1.3	210	13.8	12.8		
4/15/2023 4:00:00 AM	8.157	210	8.473	210	29.596	210	90.7	8.77	210	5.64	210	0.66	210	7.88	210	1023.00364	210	45.8	210	1.03	210	30.07	210	0.000	210	80.0	210	115	210	0.9	210	13.8	12.8		
4/15/2023 4:15:00 AM	8.050	210	8.473	210	29.596	210	90.7	8.76	210	6.33	210	0.72	210	7.88	210	1023.00373	210	45.8	210	1.03	210	30.07	210	0.000	210	80.0	210	111	210	0.5	210	13.8	12.7		
4/15/2023 4:30:00 AM	7.935	210	8.472	210	29.596	210	90.9	8.79	210	6.36	210	0.69	210	7.88	210	1023.00243	210	45.6	210	1.03	210	30.07	210	0.000	210	80.7	210	103	210	0.8	210	13.8	12.7		
4/15/2023 4:45:00 AM	7.815	210	8.470	210	29.598	210	90.7	8.77	210	6.17	210	0.68	210	7.88	210	1023.00462	210	45.8	210	1.03	210	30.07	210	0.000	210	80.2	210	116	210	0.9	210	13.8	12.7		
4/15/2023 5:00:00 AM	7.716	210	8.468	210	29.601	210	90.2	8.72	210	5.83	210	1.25	210	7.87	210	1023.00587	210	46.0	210	1.03	210	30.07	210	0.000	210	80.0	210	154	210	1.4	210	13.8	12.8		
4/15/2023 5:15:00 AM	7.605	210	8.476	210	29.602	210	89.0	8.60	210	6.14	210	1.05	210	7.86	210	1023.00591	210	46.4	210	2.30	210	30.07	210	0.000	210	79.0	210	153	210	1.4	210	13.8	12.7		
4/15/2023 5:30:00 AM	7.484	210	8.478	210	29.601	210	88.4	8.55	210	5.78	210	0.99	210	7.86	210	1023.00349	210	46.4	210	9.61	210	30.07	210	0.000	210	79.1	210	143	210	0.7	210	13.8	12.7		
4/15/2023 5:45:00 AM	7.366	210	8.464	210	29.608	210	87.5	8.46	210	5.65	210	1.88	210	7.85	210	1023.01088	210	46.4	210	23.18	210	30.07	210	0.000	210	78.8	210	177	210	1.6	210	13.8	12.8		
4/15/2023 6:00:00 AM	7.271	210	8.456	210	29.617	210	85.9	8.31	210	5.50	210	1.47	210	7.84	210	1023.01818	210	46.5	210	37.40	210	30.08	210	0.000	210	78.3	210	189	210	1.7	210	13.8	12.9		
4/15/2023 6:15:00 AM	7.195	210	8.468	210	29.602	210	88.5	8.55	210	5.46	210	0.72	210	7.86	210	1023.00487	210	46.5	210	49.33	210	30.07	210	0.000	210	77.9	210	178	210	1.7	210	13.8	13.0		
4/15/2023 6:30:00 AM	7.116	210	8.480	210	29.594	210	90.0	8.70	210	5.81	210	0.97	210	7.87	210	1022.99649	210	46.7	210	63.20	210	30.08	210	0.000	210	77.9	210	173	210	1.2	210	13.8	13.2		
4/15/2023 6:45:00 AM	7.063	210	8.485	210	29.590	210	90.6	8.75	210	5.50	210	0.77	210	7.88	210	1022.99170	210	46.7	210	77.12	210	30.08	210	0.000	210	77.1	210	176	210	2.0	210	13.8	13.5		
4/15/2023 7:00:00 AM	7.026	210	8.486	210	29.589	210	90.7	8.76	210	6.65	210	0.89	210	7.88	210	1022.99129	210	46.9	210	101.43	210	30.09	210	0.000	210	77.4	210	181	210	1.3	210	13.8	13.7		
4/15/2023 7:15:00 AM	7.009	210	8.481	210	29.593	210	90.4	8.74	210	6.10	210	0.77	210	7.87	210	1022.99536	210	46.9	210	118.13	210	30.09	210	0.000	210	75.9	210	183	210	2.2	210	13.8	13.9		
4/15/2023 7:30:00 AM	6.973	210	8.479	210	29.595	210	90.0	8.69	210	5.80	210	1.05	210	7.87	210	1022.99632	210	47.3	210	156.28	210	30.09	210	0.000	210	74.8	210	182	210	2.3	210	13.8	14.0		
4/15/2023 7:45:00 AM	6.951	210	8.480	210	29.594	210	88.6	8.56	210	6.67	210	1.07	210	7.86	210	1022.99571	210	47.8	210	184.84	210	30.09	210	0.000	210	73.9	210	157	210	1.6	210	13.8	14.1		
4/15/2023 8:00:00 AM	6.950	210	8.482	210	29.592	210	89.8	8.68	210	6.66	210	0.89	210	7.87	210	1022.99442	210	48.0	210	205.40	210	30.10	210	0.000	210	72.9	210	177	210	1.1	210	13.8	14.3		
4/15/2023 8:15:00 AM	6.977	210	8.498	210	29.580	210	90.7	8.76	210	6.26	210	0.87	210	7.88	210	1022.98217	210	48.3	210	213.04	210	30.10	210	0.000	210	71.6	210	227	210	2.6	210	13.8	14.4		
4/15/2023 8:30:00 AM	7.006	210	8.538	210	29.565	210	91.0	8.79	210	6.48	210	0.87	210	7.88	210	1022.96473	210	48.5	210	183.18	210	30.10	210	0.000	210	70.5	210	168	210	3.7	210	13.8	14.4		
4/15/2023 8:45:00 AM	7.031	210	8.520	210	29.572	210	91.1	8.80	210	6.91	210	1.19	210	7.88	210	1022.97278	210	48.5	210	234.19	210	30.10	210	0.000	210	70.9	210	158	210	1.6	210	13.8	14.5		
4/15/2023 9:00:00 AM	7.074	210	8.485	210	29.591	210	90.0	8.69	210	6.33	210	0.95	210	7.87	210	1022.99408	210	48.9	210	287.29	210	30.10	210	0.000	210	69.2	210	176	210	3.4	210	13.8	14.4		
4/15/2023 9:15:00 AM	7.125	210	8.521	210	29.572	210	90.6	8.75	210	7.15	210	0.73	210	7.88	210	1022.97344	210	49.2	210	275.47	210	30.10	210	0.000	210	68.8	210	172	210	1.0	210	13.8	14.5		
4/15/2023 9:30:00 AM	7.175	210	8.511	210	29.575	210	91.0	8.79	210	6.69	210	0.81	210	7.88	210	1022.97731	210	49.4	210	313.28	210	30.10	210	0.000	210	67.2	210	178	210	3.2	210	13.8	14.4		
4/15/2023 9:45:00 AM	7.225	210	8.504	210	29.581	210	90.4	8.73	210	6.38	210	0.92	210	7.88	210	1022.98328	210	49.8	210	324.50	210	30.10	210	0.000	210	66.0	210	173	210	3.8	210	13.8	14.4		
4/15/2023 10:00:00 AM	7.291	210	8.512	210	29.575	210	89.8	8.67	210	6.27	210	1.02	210	7.88	210	1022.97827	210	49.8	210	416.96	210	30.10	210	0.000	210	65.6	210	179	210	3.2	210	13.8	14.4		
4/15/2023 10:15:00 AM	7.357	210	8.520	210	29.575	210	90.8	8.77	210	6.70	210	1.07	210	7.88	210	1022.97765	210	50.0	210	295.49	210	30.10	210	0.000	210	65.1	210	152	210	1.9	210	13.8	14.4		
4/15/2023 10:30:00 AM	7.408	210	8.545	210	29.559	210	91.7	8.85	210	7.12	210	0.76	210	7.89	210	1022.96117	210	50.3	210	400.50	210	30.10	210	0.000	210	64.7	210	186	210	2.9	210	13.8	14.4		
4/15/2023 10:45:00 AM	7.450	210	8.550	210	29.548	210	93.3	9.01	210	7.38	210	0.65	210	7.90	210	1022.95201	210	50.7	210	317.54	210	30.10	210	0.000	210	64.4	210	192	210	3.8	210	13.8	14.0		
4/15/2023 11:00:00 AM	7.517	210	8.565	210	29.537	210	94.7	9.14	210	7.88	210	0.70	210	7.91	210	1022.94205	210	51.0	210	301.44	210	30.10	210	0.000	210	63.1	210	127	210	2.5	210	13.8	14.0		
4/15/2023 11:15:00 AM	7.595	210	8.555	210	29.539	210	94.8	9.15	210	7.68	210	0.59	210	7.91	210	1022.94530	210	51.0	210	275.20	210	30.10	210	0.000	210	63.3	210	195	210	3.0	210	13.8	14.0		
4/15/2023 11:30:00 AM	7.637	210	8.540	210	29.518	210	96.4	9.31	210	7.23	210	0.51	210	7.92	210	1022.93047	210	51.0	210	239.47	210	30.10	210	0.001	210	64.3	210	228	210	2.3	210	13.8	14.0		
4/15/2023 11:45:00 AM	7.671	210	8.535	210	29.543	210	95.0	9.17	210	7.37	210	0.70	210	7.91	210	1022.95130	210	51.4	210	183.53	210	30.10	210	0.000	210	63.8	210	201	210	2.5	210	13.8	14.1		
4/15/2023 12:00:00 PM	7.689	210	8.549	210	29.536	210	94.6	9.13	210	6.85	210	0.80	210	7.91	210	1022.94373	210	51.2	210	165.56	210	30.10	210	0.000	210	63.9	210	201	210	3.0	210	13.8	14.0		
4/15/2023 12:15:00 PM	7.716	210	8.568	210	29.524	210	95.1	9.18	210	7.50	210	0.84	210	7.91	210	1022.93125	210	51.0	210	184.46	210	30.11	210	0.000	210	65.9	210	248	210	2.9	210	13.8	14.0		
4/15/2023 12:30:00 PM	7.713	210	8.556	210	29.528	210	95.2	9.18	210	5.91	210	0.88	210	7.91	210	1022.93650	210	50.7	210	182.15	210	30.11	210	0.000	210	67.3	210	248	210	3.3	210	13.8	14.0		
4/15/2023 12:45:00 PM	7.703	210	8.562	210	29.523	210	95.3	9.19	210	7.71	210	0.82	210	7.91	210	1022.93151	210	50.3	210	235.38	210	30.12	210	0.000	210	69.2	210	239	210	2.0	210	13.8	14.0		
4/15/2023 1:00:00 PM	7.676	210	8.569	210	29.518	210	96.3	9.29	210	8.43	210	0.65	210	7.92	210	1022.92635	210	50.3	210	228.23	210	30.12	210	0.000	210	68.9	210	215	210	1.6	210	13.8	14.0		
4/15/2023 1:15:00 PM	7.614	210	8.568	210	29.524	210	95.1	9.17	210	7.77	210	0.76	210	7.91	210	1022.93123	210	50.1	210	223.04	210	30.12	210	0.000	210	69.7	210	209	210	1.3	210	13.8	14.0		
4/15/2023 1:30:00 PM	7.556	210	8.572	210	29.516	210	96.3	9.29	210	7.31	210	0.66	210	7.93	210	1022.92463	210	49.6	210	190.26	210	30.12	210	0.000	210	71.7	210	207	210	1.4	210	13.8	14.0		
4/15/2023 1:45:00 PM	7.484	210	8.544	210	29.543	210	94.3	9.10	210	7.34	210	0.97	210	7.90	210	1022.94857	210	49.4	210	153.98	210	30.12	210	0.003	210	73.4	210	190	210	1.8	210	13.8	14.0		
4/15/2023 2:00:00 PM	7.398	210	8.514	210	29.570	210	88.6	8.56	210	6.26	210	1.97	210	7.86	210	1022.97465	210	49.2	210	201.23	210	30.12	210	0.004	210	77.0	210	177	210	0.9	210	13.8	14.0		
4/15/2023 2:15:00 PM	7.286	210	8.508	210	29.572	210	87.0	8.40	210	6.28	210	2.17	210	7.86	210	1022.97538	210	49.2	210	247.93	210	30.12	210	0.002	210	78.1	210	167	210	2.1	210	13.8	14.0		
4/15/2023 2:30:00 PM	7.186	210	8.522	210	29.558	210	90.7	8.76	210	5.43	210	1.14	210	7.88	210	1022.96289	210	49.2	210	316.98	210	30.12	210	0.001	210	78.1	210	284	210	0.9	210	13.8	14.0		
4/15/2023 2:45:00 PM	7.071	210	8.509	210	29.565	210	91.5	8.84	210	6.46	210	1.04	210	7.88	210	1022.97019	210	49.6	210	179.54	210	30.12	210	0.002	210	77.7	210	335	210	0.4	210	13.8	14.0		
4/15/2023 3:00:00 PM	6.924	210	8.508	210	29.566	210	91.3	8.82	210	6.29	210	0.95	210	7.88	210	1022.96964	210	49.4	210	147.29	210	30.11	210	0.001	210	78.0	210	341	210	0.7	210	13.8	14.0		
4/15/2023 3:15:00 PM	6.774	210	8.506	210	29.569	210	91.0	8.79	210	7.30	210	1.06	210	7.88	210	1022.97118	210	48.9	210	140.41	210	30.11	210	0.002	210	81.9	210	89	210	1.3	210	13.8	14.0		
4/15/2023 3:30:00 PM	6.639	210	8.511	210	29.566	210	90.8	8.77	210	6.03	210	1.02	210	7.88	210	1022.96863	210	48.7	210	173.43	210	30.10	210	0.001	210	84.1	210	77	210	0.2	210	13.8	14.0		
4/15/2023 3:45:00 PM	6.492	210	8.514	210	29.565	210	90.6	8.75	210	6.39	210	0.97	210	7.88	210	1022.96648	210	49.1	210	222.74	210	30.10	210	0.000	210	82.8	210	275	210	0.7	210	13.8	14.0		
4/15/2023 4:00:00 PM	6.320	210	8.522	210	29.558	210	91.2	8.81	210	5.93	210	1.11	210	7.88	210	1022.95841	210	49.2	210	267.73	210	30.09	210	0.000	210	81.1	210	259	210	2.6	210	13.8	14.0		
4/15/2023 4:15:00 PM	6.156	210	8.529	210	29.550	210	92.4	8.92	210	6.46	210	0.96	210	7.89	210	1022.95026	210	49.4	210	211.07	210	30.09	210	0.000	210	81.1	210	229	210	2.4	210	13.8	14.0		
4/15/2023 4:30:00 PM	6.004	210	8.538	210	29.542	210	93.6	9.04	210	6.90	210	1.09	210	7.90	210	1022.94300	210	50.0	210	135.93	210	30.09	210	0.000	210	78.3	210	247	210	1.5	210	13.8	14.0		
4/15/2023 4:45:00 PM	5.864	210	8.568	210	29.519	210	95.2	9.19	210	8.00	210	0.66	210	7.91	210	1022.91942	210	50.0	210	88.14	210	30.08	210	0.000	210	75.7	210	227	210	7.1	210	13.8	14.0		
